Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Control-GRP-GC118496,0.248,1.222,3.166,0.137,6.554,1.751,1.551,2.870,0.205,3.407,3.936,0.713,30.562,5.279,1.244,4.611,5.870,3.563,4.611,2.507,2.146,6.428,7.418
Control-GRP-GC118497,0.134,3.887,5.710,0.113,4.282,1.712,3.114,4.676,0.225,4.663,4.283,3.878,6.820,7.519,6.298,8.703,1.378,4.427,4.913,3.455,9.754,1.110,8.943
Control-GRP-GC118499,1.303,0.173,3.679,0.256,5.081,0.674,1.501,5.216,2.841,3.851,6.841,3.105,18.671,9.387,4.770,7.460,5.450,0.432,4.078,1.431,2.502,5.072,6.228
Control-GRP-GC119340,0.210,9.888,2.547,0.015,0.879,1.323,3.714,1.104,6.344,10.299,7.809,0.412,6.932,5.573,8.147,2.964,2.584,0.907,6.087,4.023,10.422,1.604,6.213
Control-GRP-GC119343,0.034,7.469,1.838,0.029,3.142,0.734,2.485,4.542,4.215,8.109,2.735,5.162,2.835,6.190,23.997,3.570,2.183,1.595,1.975,3.190,8.913,1.724,3.335
Control-GRP-GC119367,0.878,0.807,8.803,0.238,6.097,0.339,4.540,3.506,0.819,7.709,9.800,5.705,4.749,8.305,6.117,7.664,2.068,1.158,5.421,2.386,6.095,4.645,2.151
Control-GRP-GC119369,0.134,4.140,3.233,0.007,6.081,0.751,1.296,2.609,2.882,3.463,5.389,2.764,12.533,0.965,4.895,1.711,9.605,11.567,7.374,0.437,1.762,5.468,10.936
Control-GRP-GC119370,0.245,7.257,2.043,0.030,7.003,2.448,3.553,1.399,2.507,3.763,12.013,3.422,3.139,5.257,5.907,4.616,5.273,6.560,6.597,1.907,6.156,5.718,3.187
Control-GRP-GC119374,0.269,1.589,3.093,0.016,5.986,1.194,4.386,6.073,0.967,3.680,12.363,6.506,11.390,6.834,1.922,3.850,3.531,5.453,0.876,5.607,7.334,5.032,2.049
Control-GRP-GC119375,1.250,8.097,1.424,0.041,7.871,2.617,5.008,8.289,2.173,0.886,10.300,3.316,0.470,4.769,3.614,4.260,3.589,3.867,3.758,2.321,9.795,6.851,5.433
Control-GRP-GC119377,0.227,10.675,2.806,0.061,5.133,1.764,2.694,6.356,3.128,6.829,8.326,2.562,5.925,5.942,6.093,2.478,3.347,5.286,3.625,4.722,6.982,2.437,2.603
Control-GRP-GC119383,1.013,5.794,0.770,0.164,5.242,2.331,3.580,3.104,4.999,1.157,11.103,4.491,1.028,10.979,3.601,2.669,5.548,0.590,0.140,7.797,11.315,0.374,12.213
Control-GRP-GC119384,0.309,7.580,3.513,0.201,6.684,1.200,1.642,5.784,3.577,4.967,9.216,1.266,5.809,0.327,2.183,1.359,10.515,1.767,4.192,6.593,12.926,0.665,7.722
Control-GRP-GC119386,2.369,7.604,4.582,3.159,1.654,3.402,1.186,3.771,1.028,3.921,8.464,2.370,6.498,6.650,6.841,4.839,14.108,2.231,3.054,0.550,7.394,2.024,2.301
Control-GRP-GC119388,0.395,2.969,3.196,0.597,4.162,2.950,4.934,2.558,3.973,8.586,6.787,4.968,6.132,3.883,0.870,6.684,2.811,6.788,7.045,2.120,2.950,7.406,7.236
Control-GRP-GC119389,0.699,4.383,7.310,0.205,1.528,0.754,0.930,7.815,3.730,4.040,5.732,3.520,1.076,1.706,15.330,2.068,7.630,5.636,2.869,5.959,2.020,3.561,11.498
Control-GRP-GC119390,1.679,3.326,0.175,2.045,5.308,4.428,3.932,2.505,4.293,7.710,9.321,3.714,6.994,3.127,14.328,3.537,3.032,0.378,5.128,0.920,7.998,5.089,1.035
Control-GRP-GC119391,0.725,5.753,2.724,0.519,3.381,0.937,1.936,5.626,3.944,9.868,4.839,5.902,0.505,1.140,8.131,6.388,9.578,4.513,0.327,0.149,13.290,3.607,6.217
Control-GRP-GC119394,0.022,5.807,3.801,0.123,5.261,0.617,1.088,4.730,7.970,0.929,7.209,3.710,0.378,5.293,5.261,6.807,4.898,4.023,3.699,6.885,12.324,1.718,7.447
Control-GRP-GC119395,0.767,7.912,0.173,0.591,3.897,2.007,2.984,1.210,5.360,11.334,9.828,2.867,0.266,3.976,12.281,13.291,6.396,0.367,4.872,0.098,3.465,2.828,3.229
Control-GRP-GC119397,0.759,6.369,4.093,0.029,5.916,2.480,3.005,3.853,5.080,3.812,1.170,0.255,5.336,8.004,9.751,12.133,1.970,0.628,10.235,2.784,4.971,6.098,1.270
Control-GRP-GC119398,0.658,3.609,3.771,0.269,0.575,1.173,1.786,3.758,2.513,5.000,3.885,2.219,13.555,4.673,4.712,5.561,19.760,1.962,2.256,6.899,0.342,9.377,1.685
Control-GRP-GC119399,1.290,5.595,6.127,0.214,4.697,0.888,1.244,0.298,4.642,8.431,6.777,3.206,4.369,4.683,9.740,0.762,6.711,8.904,1.201,5.740,6.548,3.976,3.957
Control-GRP-GC119400,1.713,3.620,4.844,0.441,2.203,3.397,1.032,4.109,1.777,7.166,2.907,2.272,16.076,4.389,6.332,1.292,10.271,3.279,5.127,3.221,4.128,4.002,6.401
Control-GRP-GC119401,0.241,7.947,5.267,0.250,5.652,1.089,2.503,3.063,6.221,5.196,7.073,1.672,4.324,2.076,9.367,4.460,6.005,9.327,1.229,4.857,6.814,1.528,3.839
Control-GRP-GC119402,0.735,6.783,3.367,0.397,5.162,1.584,1.873,4.562,4.632,8.314,4.961,3.075,11.160,4.743,4.273,8.224,7.640,2.985,9.342,2.655,0.351,2.389,0.794
Control-GRP-GC119403,0.459,9.411,1.085,0.369,1.870,1.579,3.137,2.784,3.334,3.020,5.088,2.781,8.823,6.616,7.064,5.202,12.313,2.515,2.449,9.379,0.755,5.675,4.290
Control-GRP-GC119405,0.001,6.174,0.651,0.336,5.368,4.758,2.085,4.745,1.242,2.447,11.753,4.780,11.078,8.739,3.321,2.348,2.725,7.148,1.516,7.369,5.215,4.006,2.195
Control-GRP-GC119410,0.387,13.000,4.652,0.102,2.551,1.697,1.937,0.546,1.267,9.219,4.447,1.808,11.344,3.999,2.062,2.321,8.070,11.859,2.649,2.496,4.337,1.082,8.171
Control-GRP-GC119411,1.152,8.696,2.526,0.066,0.391,2.471,1.616,5.216,3.189,2.580,6.211,4.526,7.327,13.677,0.468,8.577,5.535,1.637,1.697,9.151,7.074,4.449,1.769
Control-GRP-GC119415,0.097,3.018,0.916,0.096,6.383,1.382,1.906,2.427,5.018,3.072,9.580,2.696,6.029,1.150,13.861,3.085,3.051,6.866,6.466,8.405,4.843,2.700,6.953
Control-GRP-GC119416,2.390,5.834,2.257,0.335,7.713,0.094,3.657,0.817,4.861,4.791,6.182,3.714,7.869,13.619,5.712,7.340,6.351,3.701,6.119,0.414,2.998,0.985,2.247
Control-GRP-GC119417,0.956,6.085,5.342,0.378,4.803,2.458,2.938,1.868,3.701,2.688,7.638,1.915,4.129,4.575,6.013,2.680,4.623,6.847,9.030,3.072,8.328,2.655,7.278
Control-GRP-GC119419,1.167,0.170,0.914,1.651,2.647,2.671,4.429,6.401,0.611,4.690,10.310,3.770,11.126,6.811,1.756,5.890,12.281,5.716,1.182,3.029,3.912,1.327,7.539
Control-GRP-GC119420,0.240,4.819,5.065,0.094,5.178,1.132,2.875,0.506,1.861,1.418,1.181,2.591,16.245,4.664,7.062,2.159,14.526,3.804,1.168,9.174,5.857,1.382,7.000
Control-GRP-GC119421,0.898,6.604,2.616,0.198,5.508,2.108,8.031,2.919,1.637,1.106,2.079,1.894,4.455,0.091,6.429,11.785,7.659,1.933,4.188,1.752,4.325,20.245,1.539
Control-GRP-GC119422,0.775,2.684,5.168,0.165,7.595,0.136,3.834,0.559,1.554,7.965,6.446,4.475,3.048,2.290,12.316,3.705,6.629,6.752,2.374,5.202,7.266,2.008,7.057
Control-GRP-GC119426,1.967,3.561,0.821,0.640,7.236,1.348,3.397,6.830,1.792,6.540,9.737,3.017,10.954,7.929,0.049,1.547,4.297,3.178,3.928,4.780,8.307,4.201,3.945
Control-GRP-GC119430,0.941,7.282,1.357,0.483,2.077,2.598,0.675,2.428,10.328,8.989,7.350,5.211,0.678,6.100,13.116,2.557,3.690,10.280,1.507,4.496,2.509,0.555,4.792
Control-GRP-GC121331,0.816,3.856,4.590,1.354,3.355,0.488,1.734,8.366,0.381,4.597,3.982,3.782,3.243,3.103,3.631,8.971,10.719,16.192,1.416,1.766,1.421,5.715,6.522
Control-GRP-GC121332,1.001,3.590,0.126,0.449,7.075,2.357,3.326,2.178,4.272,5.175,4.041,2.416,26.994,1.266,1.894,5.414,1.378,3.440,6.681,1.282,0.334,7.960,7.350
Control-GRP-GC121336,0.031,4.125,0.041,0.013,3.401,1.617,2.803,4.279,4.204,9.804,3.978,4.698,2.831,7.486,26.313,0.244,3.447,0.092,2.366,7.014,2.764,1.031,7.416
Control-GRP-GC121337,0.496,4.215,3.828,0.041,6.388,1.398,1.780,1.962,5.447,9.204,2.725,3.423,2.327,0.282,17.707,0.541,5.010,6.214,1.115,9.624,12.899,1.565,1.808
Control-GRP-GC121338,0.092,3.860,8.822,0.009,3.559,1.222,2.606,4.403,5.117,2.225,1.616,2.042,10.776,7.567,5.100,4.017,0.078,4.978,4.607,8.211,12.530,5.369,1.195
Control-GRP-GC121339,1.100,2.148,5.616,0.753,2.760,0.483,2.035,4.290,2.622,3.650,5.147,0.749,15.259,5.755,5.414,2.037,10.654,5.213,6.792,7.660,6.575,1.806,1.480
Control-GRP-GC121340,0.693,3.964,4.317,0.301,1.564,0.529,2.241,5.144,3.806,2.348,3.112,2.662,4.376,5.321,7.034,1.129,13.015,6.234,0.612,11.447,5.642,3.366,11.139
Control-GRP-GC121341,0.303,7.695,2.002,0.136,4.450,2.527,4.116,2.888,1.742,2.697,5.883,1.490,1.565,0.675,1.681,8.152,10.923,1.076,9.312,6.135,6.329,3.220,15.005
Control-GRP-GC121342,0.819,8.878,0.812,0.275,6.972,2.832,1.627,3.236,4.771,4.852,1.461,1.440,12.805,4.455,2.242,13.490,2.175,1.008,5.027,4.726,7.140,5.729,3.227
Control-GRP-GC121343,2.353,3.528,8.193,0.119,2.050,2.259,4.603,1.865,6.909,3.704,6.884,4.601,2.520,8.448,10.391,10.040,1.832,1.406,1.171,3.859,10.752,1.348,1.166
Control-GRP-GC121346,0.021,3.870,0.819,0.126,5.794,1.218,3.166,2.291,1.836,3.397,4.155,3.194,3.557,3.547,2.944,9.853,9.996,1.857,13.614,10.136,6.007,4.057,4.545
Control-GRP-GC121347,3.590,9.773,2.082,0.358,5.313,1.171,3.947,2.905,0.883,4.472,4.797,4.721,6.751,13.155,3.437,1.973,4.361,7.719,2.747,4.431,7.839,2.599,0.973
Control-GRP-GC121348,0.220,3.284,2.742,0.052,4.407,1.432,2.294,0.441,3.039,1.805,2.692,1.325,27.278,4.485,3.605,0.782,7.920,7.420,7.285,7.107,3.708,1.194,5.482
Control-GRP-GC121349,0.146,1.981,5.137,0.295,5.205,0.775,2.744,1.261,3.691,4.410,6.427,2.048,2.938,7.301,5.770,4.578,18.385,5.496,2.333,6.031,3.491,3.643,5.913
