Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Control-GRP-GC118496,0.000,0.000,0.000,0.000,0.984,2.128,0.000,0.000,0.000,4.703,6.922,0.000,63.782,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.480
Control-GRP-GC118497,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.233,13.025,0.501,34.561,12.677,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.002
Control-GRP-GC118499,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.051,12.853,0.000,43.353,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.774
Control-GRP-GC119340,0.543,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.673,18.541,0.000,22.064,0.000,0.000,0.000,5.985,27.718,0.000,0.000,0.000,0.000,12.475
Control-GRP-GC119343,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.366,13.106,1.997,13.755,0.000,24.552,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.223
Control-GRP-GC119367,0.085,0.000,0.000,0.000,2.066,0.000,0.000,0.000,0.000,8.921,21.663,0.000,20.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47.195
Control-GRP-GC119369,0.000,0.000,0.000,0.000,0.268,0.000,0.000,0.000,0.000,11.339,8.492,0.000,46.370,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.530
Control-GRP-GC119370,0.000,0.000,0.000,0.000,0.973,0.000,0.000,0.000,0.000,9.578,20.603,0.000,26.142,0.000,0.000,0.000,0.000,11.044,0.000,0.000,0.000,0.000,31.658
Control-GRP-GC119374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.326,24.800,5.062,26.453,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.358
Control-GRP-GC119375,0.301,0.000,0.000,0.000,4.332,0.000,0.000,0.000,0.000,8.765,17.978,0.000,19.846,0.000,0.000,0.000,17.245,0.000,7.266,0.000,0.000,0.000,24.266
Control-GRP-GC119377,0.000,1.346,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.846,15.300,0.000,21.698,22.616,0.000,0.000,20.281,0.000,0.000,0.000,0.000,0.000,13.912
Control-GRP-GC119383,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.370,20.614,0.987,19.071,0.000,0.000,0.000,12.580,0.000,0.000,0.000,0.000,0.000,35.376
Control-GRP-GC119384,0.000,0.000,0.000,0.000,0.016,0.000,0.000,0.000,0.000,4.595,17.273,0.461,26.376,0.000,0.000,0.000,0.000,0.000,0.000,22.323,0.000,0.000,28.955
Control-GRP-GC119386,1.077,0.000,3.961,4.101,0.000,0.000,0.000,0.000,0.000,8.007,19.745,0.246,29.262,0.000,0.000,0.000,0.000,0.000,0.234,0.000,0.000,0.000,33.365
Control-GRP-GC119388,0.000,0.000,0.000,1.101,0.000,0.807,0.000,0.000,0.000,10.516,21.760,2.961,25.192,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,37.662
Control-GRP-GC119389,0.000,0.000,0.000,0.001,3.076,0.000,0.000,0.000,0.000,14.148,11.435,1.999,26.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,42.881
Control-GRP-GC119390,0.271,0.000,0.000,3.953,2.045,0.000,0.000,0.000,0.000,11.247,22.035,0.000,20.144,0.000,0.000,0.000,21.510,0.000,0.000,0.000,0.000,0.000,18.794
Control-GRP-GC119391,0.000,0.000,0.000,0.139,0.000,0.000,0.000,0.000,0.000,12.064,13.022,4.335,21.029,0.000,0.000,0.000,14.678,0.000,0.000,0.000,0.000,0.000,34.731
Control-GRP-GC119394,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.845,15.487,1.857,21.885,0.000,18.784,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.140
Control-GRP-GC119395,0.087,0.000,0.000,0.963,0.000,0.000,0.000,0.000,0.000,12.855,23.960,0.405,15.572,0.000,0.000,0.000,0.000,0.000,30.826,0.000,0.000,0.000,15.331
Control-GRP-GC119397,3.800,0.000,0.791,0.000,0.000,0.000,0.000,0.000,0.000,9.040,15.181,2.240,34.953,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.993
Control-GRP-GC119398,1.926,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.477,14.254,0.000,46.539,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.802
Control-GRP-GC119399,1.703,0.000,0.029,0.000,2.385,0.000,0.000,0.000,0.000,14.273,15.530,4.253,28.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.818
Control-GRP-GC119400,4.202,0.000,0.798,0.000,0.000,2.084,0.000,0.000,0.000,13.045,10.172,0.000,41.141,0.000,8.153,0.000,1.096,0.000,0.000,0.000,0.000,0.000,19.308
Control-GRP-GC119401,0.000,0.000,0.000,0.000,0.033,0.000,0.000,0.000,0.000,16.968,16.150,0.000,21.440,0.000,20.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.657
Control-GRP-GC119402,0.342,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.202,12.598,1.532,31.750,0.000,0.000,0.000,13.675,0.000,1.176,4.879,0.000,0.000,21.844
Control-GRP-GC119403,1.378,0.000,0.000,0.096,0.000,0.000,0.000,0.000,0.000,7.556,11.002,0.619,43.473,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.875
Control-GRP-GC119405,0.000,0.000,0.394,0.130,0.000,2.594,0.000,0.000,0.000,10.225,15.447,0.842,34.936,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.430
Control-GRP-GC119410,0.116,0.000,0.000,0.000,0.356,0.002,0.000,0.000,0.000,11.017,10.316,0.000,29.977,4.520,0.883,0.000,0.000,18.462,0.000,0.000,0.000,0.000,24.350
Control-GRP-GC119411,1.880,0.000,0.000,0.021,0.000,0.000,0.000,0.000,0.000,10.112,18.458,2.614,30.697,0.000,0.000,0.000,20.281,0.000,0.000,0.000,0.000,0.000,15.936
Control-GRP-GC119415,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.494,18.611,3.092,32.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.800
Control-GRP-GC119416,3.470,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.923,10.631,0.000,29.234,0.000,11.147,0.000,24.291,0.000,0.000,0.000,0.000,0.531,12.770
Control-GRP-GC119417,0.721,0.000,0.040,0.000,0.000,1.122,0.000,0.000,0.000,9.038,15.548,0.000,31.577,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,41.953
Control-GRP-GC119419,0.105,0.000,0.000,2.483,0.000,0.000,0.000,0.000,0.000,5.358,13.592,1.559,41.825,26.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.975
Control-GRP-GC119420,0.000,0.000,0.000,0.000,2.826,0.000,0.000,0.000,0.000,7.565,9.400,0.000,49.829,0.000,0.000,0.000,3.193,0.000,0.000,0.000,0.000,0.000,27.185
Control-GRP-GC119421,0.000,0.000,0.000,0.000,3.832,0.000,4.966,0.000,0.000,11.922,20.437,0.000,28.945,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.897
Control-GRP-GC119422,0.000,0.000,0.000,0.000,0.304,0.000,0.000,0.000,0.000,8.016,18.788,0.000,16.630,0.000,0.000,0.000,0.000,0.000,0.000,49.757,0.000,0.000,6.504
Control-GRP-GC119426,0.667,0.000,0.000,0.687,2.020,0.000,0.056,0.000,3.522,8.208,14.375,3.363,31.938,25.724,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.440
Control-GRP-GC119430,0.000,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.000,19.603,16.976,5.239,11.388,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,46.742
Control-GRP-GC121331,0.000,0.000,0.000,0.000,2.197,0.000,0.000,0.000,0.000,16.571,16.071,2.876,28.885,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.399
Control-GRP-GC121332,0.215,0.000,0.022,0.426,8.456,0.000,0.000,0.000,0.000,8.330,9.368,3.542,52.384,0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.231
Control-GRP-GC121336,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.671,13.907,0.525,12.833,27.908,0.000,0.000,7.426,0.000,0.000,0.000,0.000,0.000,22.727
Control-GRP-GC121337,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.036,15.683,0.000,16.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.247
Control-GRP-GC121338,0.000,0.000,0.091,0.000,0.000,0.000,0.000,0.000,0.000,10.157,12.764,0.000,33.554,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,43.433
Control-GRP-GC121339,0.927,0.000,0.000,0.201,0.000,1.947,0.000,0.000,0.000,4.674,13.499,0.000,45.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.240
Control-GRP-GC121340,0.000,0.000,0.000,0.000,0.032,0.000,0.000,0.000,0.000,8.211,13.166,0.000,35.638,0.000,24.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.916
Control-GRP-GC121341,0.000,0.000,0.000,0.000,0.754,0.427,0.004,0.000,0.000,9.999,20.887,0.000,27.334,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.593
Control-GRP-GC121342,2.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.370,11.157,0.000,35.389,3.560,0.000,0.000,0.000,0.000,23.799,0.000,0.000,0.000,13.627
Control-GRP-GC121343,0.645,0.000,0.000,0.015,3.309,0.000,0.000,0.000,0.000,10.129,10.888,0.603,21.317,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,53.093
Control-GRP-GC121346,0.000,0.000,0.000,0.000,0.000,0.000,2.289,0.000,0.000,5.961,18.744,6.985,48.741,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.278
Control-GRP-GC121347,5.108,0.000,0.000,0.000,0.000,0.370,0.000,0.000,0.000,8.681,10.913,1.152,25.573,0.000,16.964,0.000,0.000,0.000,0.000,0.974,0.000,0.000,30.264
Control-GRP-GC121348,0.000,0.000,0.148,0.000,0.000,0.115,0.000,0.000,0.000,2.945,8.443,0.000,57.261,11.186,0.000,0.000,16.935,0.000,0.000,0.000,0.000,0.000,2.965
Control-GRP-GC121349,0.000,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,4.007,11.767,0.127,40.906,0.000,0.000,0.000,0.000,0.000,0.000,28.037,0.000,0.000,15.127
