Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer77_rep5_Dep6_Tu3,0.866,17.248,0.000,0.000,0.000,2.137,3.993,0.000,0.000,12.489,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.098,0.000,0.000,0.046,12.052,0.000,0.065,0.000,0.000,0.011,0.059,0.000,1.448,0.000,5.872,0.000,0.000,0.000,39.393,1.219
Cer77_rep10_Dep6_Tu3,11.334,0.000,5.388,0.000,0.000,0.000,0.000,1.288,0.000,9.781,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.352,0.000,33.926,0.000,10.599,0.000,6.031,0.003,0.000,0.000,0.695,0.036,0.766,0.000,0.000,0.000,14.790,0.007
Cer77_rep9_Dep6_Tu5,12.443,0.000,9.778,0.000,0.000,0.000,5.242,0.000,0.000,0.369,4.888,0.332,0.000,12.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.676,0.038,23.258,0.000,9.683,0.000,0.389,0.036,0.116,0.000,4.377,0.200,0.354,0.000,0.000,0.000,14.021,0.000
Cer77_rep10_Dep6_Tu20,1.276,0.000,0.000,0.000,0.000,0.000,0.000,5.452,0.000,0.000,0.000,9.798,0.000,1.920,0.000,0.000,18.221,0.000,0.943,0.000,0.000,0.000,0.000,0.323,33.669,0.000,0.000,0.000,6.418,1.286,0.000,5.208,10.960,0.000,3.810,0.000,0.000,0.000,0.000,0.715
Cer77_rep1_Dep6_Tu3,2.466,8.628,12.325,0.000,0.000,12.720,1.065,0.000,0.000,0.432,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.174,1.503,0.000,1.694,0.000,27.440,0.000,5.040,0.000,0.000,0.054,2.372,0.000,5.430,0.339,0.000,0.000,1.043,0.000,10.901,0.370
Cer77_rep5_Dep6_Tu2,7.192,0.000,8.804,0.000,0.000,0.000,1.804,3.948,0.000,0.000,0.000,0.000,0.000,15.140,0.000,0.000,0.000,0.000,0.054,0.000,0.000,0.000,0.089,0.000,32.138,0.000,0.000,0.000,2.848,0.000,0.245,0.000,1.464,0.000,2.021,0.000,0.000,0.000,24.253,0.000
Cer77_rep5_Dep6_Tu5,8.694,0.000,7.325,19.006,0.000,0.000,6.310,0.924,0.000,0.000,0.000,0.387,0.000,4.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.558,0.000,26.203,0.000,0.258,0.000,5.173,0.000,0.000,0.614,3.350,0.000,5.413,0.000,0.000,0.000,6.672,0.000
Cer77_rep8_Dep6_Tu2,3.274,8.102,9.161,31.968,0.000,0.000,3.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.439,0.000,26.947,0.000,0.000,0.000,5.791,0.111,0.203,0.000,0.000,2.634,1.017,0.000,0.000,0.000,5.018,1.230
Cer77_rep8_Dep6_Tu10,0.930,0.000,5.226,0.000,0.000,0.705,19.960,0.000,0.000,0.000,0.000,0.000,0.000,0.399,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.099,0.000,30.285,0.000,4.361,0.000,5.193,0.226,12.375,0.000,8.123,0.000,1.878,0.000,0.000,0.000,0.000,5.238
Cer77_rep10_Dep6_Tu30,2.595,0.000,0.000,0.000,0.000,0.000,0.912,6.697,10.672,0.000,8.813,0.282,0.000,1.970,0.281,0.000,0.000,0.000,0.000,0.000,3.585,0.000,0.410,0.000,18.599,0.000,0.000,0.000,0.000,0.610,0.000,9.340,0.895,15.746,8.986,0.000,0.000,0.000,0.000,9.607
Cer77_rep10_Dep6_Tu0.1,12.849,0.000,10.973,0.000,0.000,0.000,6.143,0.000,0.000,0.000,0.000,0.000,0.000,3.099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.958,0.000,11.765,0.000,0.676,0.000,4.007,0.000,0.000,0.000,0.182,0.000,0.000,0.000,0.000,0.000,46.346,0.000
Cer77_rep6_Dep6_Tu3,10.112,0.000,10.730,0.000,0.000,24.616,3.727,0.000,0.000,0.000,0.000,0.000,0.000,1.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.350,0.020,24.399,0.000,0.000,0.000,0.000,0.069,6.293,0.000,0.452,4.970,0.850,0.000,0.000,0.000,9.927,0.000
Cer77_rep7_Dep6_Tu10,0.000,10.246,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.595,0.000,1.137,0.000,0.000,0.000,0.000,0.000,0.000,5.783,0.289,2.756,0.000,0.943,0.000,11.175,0.000,7.866,0.000,0.000,0.149,0.188,0.000,0.235,0.000,13.829,0.000,0.000,0.000,25.936,3.871
Cer77_rep1_Dep6_Tu0.1,0.000,12.869,8.197,0.000,0.000,16.942,7.247,0.353,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.661,0.000,13.797,0.000,26.857,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.697,0.000,0.000,0.000,12.379,0.000
Cer77_rep10_Dep6_Tu50,0.000,0.000,0.000,0.000,0.000,0.000,3.435,5.508,0.000,0.000,0.000,11.604,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.672,1.565,0.000,0.487,9.663,0.000,0.000,0.000,0.000,1.297,7.425,16.511,6.843,0.000,12.478,0.000,0.000,0.000,0.000,19.511
Cer77_rep3_Dep6_Tu2,4.557,0.000,10.586,0.000,0.000,0.000,3.342,3.179,0.000,0.000,0.000,0.131,0.000,7.234,0.000,0.000,0.000,0.000,0.023,0.000,1.782,0.000,3.986,0.000,34.291,0.000,0.982,0.000,0.991,0.000,7.421,0.000,0.000,1.548,1.395,0.000,0.000,0.000,18.552,0.000
Cer77_rep2_Dep6_Tu10,0.293,4.520,9.624,1.738,0.000,0.000,0.000,0.334,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.307,0.000,0.000,0.426,0.102,27.813,0.000,9.007,0.000,2.338,0.334,0.000,0.000,0.000,14.508,2.860,0.000,0.000,0.000,8.311,11.482
