Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Colo_rep4_Dep6_Tu1,0.064,0.037,1.011,0.813,6.067,0.430,2.910,23.271,10.651,0.898,0.442,0.770,0.006,0.008,0.048,0.100,0.037,0.010,0.051,0.067,0.002,0.002,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.370,0.003,51.914,0.000,0.000,0.000,0.000
Colo_rep5_Dep6_Tu40,0.054,0.066,3.123,1.743,0.020,3.352,2.175,4.513,3.901,0.467,0.345,0.433,0.016,0.157,0.069,0.034,0.015,0.087,0.010,0.076,0.013,0.009,0.041,0.000,0.006,0.002,0.000,0.000,0.000,0.000,0.015,3.339,73.948,0.618,0.002,1.349,0.001,0.000,0.000,0.000
Colo_rep5_Dep6_Tu10,0.018,0.025,5.646,2.663,4.897,1.202,12.781,2.398,10.164,0.825,1.425,0.330,0.037,0.031,0.178,0.115,0.041,0.030,0.037,0.007,0.003,0.023,0.009,0.000,0.001,0.002,0.005,0.000,0.000,0.000,0.000,0.001,19.795,0.261,0.120,36.922,0.000,0.000,0.000,0.008
Colo_rep2_Dep6_Tu0.3,0.082,0.039,3.459,5.502,1.886,2.747,17.473,6.316,11.585,0.387,0.358,0.559,0.013,0.001,0.002,0.051,0.151,0.081,0.013,0.056,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.005,0.007,49.224,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu30,0.155,0.098,3.093,3.114,3.434,4.140,9.149,0.162,3.612,0.265,0.135,0.306,0.078,0.008,0.042,0.032,0.091,0.114,0.032,0.021,0.007,0.003,0.007,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.001,0.402,63.901,0.061,0.029,7.503,0.000,0.001,0.000,0.000
Colo_rep1_Dep6_Tu40,0.159,0.169,5.202,0.581,2.932,6.806,1.535,1.047,1.147,0.093,0.151,0.185,0.017,0.025,0.067,0.028,0.013,0.023,0.059,0.099,0.003,0.002,0.014,0.077,0.022,0.003,0.028,0.001,0.001,0.000,0.023,2.462,76.284,0.257,0.013,0.470,0.000,0.000,0.000,0.000
Colo_rep6_Dep6_Tu0.1,0.049,0.032,0.410,5.248,2.780,6.890,24.231,3.048,5.495,0.617,0.488,0.960,0.003,0.002,0.126,0.143,0.031,0.178,0.008,0.102,0.015,0.004,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.000,49.116,0.000,0.000,0.000,0.000
Colo_rep7_Dep6_Tu40,0.154,0.177,1.128,1.935,7.858,1.029,0.780,5.031,0.889,0.092,0.107,0.260,0.010,0.070,0.044,0.040,0.016,0.024,0.022,0.037,0.035,0.051,0.067,0.000,0.000,0.006,0.000,0.000,0.041,0.000,0.214,1.789,77.047,0.093,0.028,0.922,0.000,0.000,0.002,0.000
Colo_rep1_Dep6_Tu50,0.040,0.004,4.444,1.650,0.145,1.894,1.108,0.914,0.328,0.043,0.079,0.044,0.043,0.042,0.042,0.042,0.003,0.032,0.025,0.040,0.000,0.008,0.005,0.000,0.015,0.004,0.002,0.000,0.008,0.010,1.458,3.993,83.202,0.174,0.057,0.001,0.093,0.003,0.003,0.003
Colo_rep1_Dep6_Tu0.3,0.009,0.019,4.014,1.636,4.544,5.522,23.481,4.409,2.977,0.796,1.457,0.698,0.022,0.036,0.031,0.042,0.050,0.064,0.009,0.001,0.003,0.001,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.020,0.000,50.152,0.000,0.000,0.000,0.000
