Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Colo_rep6_Dep6_Tu0.3,1.135,15.997,33.923,11.734,0.000,0.000,0.000,6.941,9.243,2.753,0.570,5.010,4.728,0.000,0.000,0.000,0.182,0.000,0.192,0.407,0.224,0.000,0.154,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.998,0.546,0.189,0.000,0.073,0.000,0.000,0.000
Colo_rep6_Dep6_Tu0.5,0.000,15.655,15.090,41.049,0.000,0.316,0.000,7.584,4.018,6.110,0.453,0.000,0.684,0.000,0.000,0.000,0.000,0.000,3.013,0.000,1.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.010,0.026,0.000,0.101,0.000,0.000,0.000
Colo_rep10_Dep6_Tu10,0.000,12.774,12.853,39.648,0.000,0.000,0.000,6.117,2.491,5.150,0.000,0.000,0.929,0.000,0.000,0.000,1.036,0.000,1.843,0.000,0.000,0.000,2.850,0.000,0.000,0.000,0.000,0.000,0.017,6.588,0.000,0.000,0.000,6.838,0.840,0.000,0.024,0.000,0.000,0.000
Colo_rep10_Dep6_Tu1,0.000,16.505,6.035,50.783,1.313,0.000,0.000,6.141,3.885,3.948,2.533,0.000,1.066,0.000,0.000,0.000,0.000,0.000,3.216,0.000,0.426,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.003,0.000,0.000,0.000,0.000,4.109,0.000,0.009,0.023,0.000,0.000,0.000
Colo_rep10_Dep6_Tu5,0.000,21.490,25.115,14.146,0.000,0.000,0.000,12.037,7.732,4.701,0.000,2.480,0.000,0.000,0.263,0.000,0.000,0.000,1.908,0.635,0.453,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.108,0.222,0.000,1.110,2.998,3.564,0.000,0.000,0.000,0.037,0.000
Colo_rep10_Dep6_Tu40,0.000,3.740,18.927,4.087,0.000,0.000,0.132,0.971,2.286,0.476,0.642,5.167,0.000,1.962,0.380,0.000,0.000,0.000,0.134,0.403,0.000,0.000,0.327,0.000,0.008,0.000,0.000,0.000,0.032,18.277,0.077,0.000,0.000,2.222,22.289,0.000,0.000,0.000,17.459,0.000
Colo_rep10_Dep6_Tu0.5,0.181,12.205,16.150,36.734,0.000,2.713,0.000,11.898,1.546,6.589,0.000,0.000,1.022,0.000,0.000,0.000,0.000,0.000,2.888,0.000,0.212,0.000,0.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.348,1.435,0.000,0.012,0.000,0.000,0.000,0.000
Colo_rep1_Dep6_Tu1,0.133,15.119,14.526,38.477,0.000,0.000,0.000,10.268,3.768,5.728,1.371,0.000,1.794,0.000,0.000,0.000,0.000,0.000,2.897,0.000,2.182,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.035,3.656,0.000,0.000,0.041,0.000,0.000,0.000
Colo_rep7_Dep6_Tu20,24.176,1.103,18.485,9.278,0.000,0.000,0.000,4.699,10.728,0.000,0.404,9.114,0.000,0.000,0.309,0.000,0.012,0.000,0.106,0.286,0.000,0.000,0.799,0.000,0.000,0.000,0.017,0.000,0.038,13.119,0.000,0.000,0.028,2.841,4.381,0.000,0.000,0.000,0.075,0.000
Colo_rep6_Dep6_Tu10,2.075,13.369,33.855,0.000,0.000,0.000,0.000,14.274,6.613,6.407,0.221,0.000,2.163,0.000,0.000,0.000,0.000,0.000,0.000,0.461,0.414,0.000,0.000,0.000,0.019,0.008,0.000,0.000,0.000,6.798,0.036,0.000,0.000,10.719,2.521,0.000,0.011,0.000,0.035,0.000
Colo_rep10_Dep6_Tu3,20.699,5.085,32.452,11.167,3.814,0.000,0.000,4.233,10.427,1.581,1.772,1.211,0.000,1.790,0.000,0.075,0.000,0.000,0.000,1.678,0.795,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.289,0.025,0.000,0.029,2.247,0.576,0.000,0.000,0.000,0.042,0.000
Colo_rep1_Dep6_Tu30,16.567,1.739,12.684,2.975,1.446,0.000,0.000,4.589,10.672,0.000,5.775,0.619,0.952,0.000,0.553,0.000,0.000,0.000,0.473,0.000,0.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,15.501,0.099,0.000,0.000,1.084,23.844,0.000,0.000,0.000,0.217,0.000
Colo_rep1_Dep6_Tu0.1,0.000,13.610,47.533,5.405,0.000,0.000,0.000,4.794,7.662,0.051,1.227,4.931,0.000,1.717,0.143,0.000,0.000,0.000,0.000,0.610,10.576,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.701,0.037,0.000,0.000,0.000,0.000,0.000
Colo_rep7_Dep6_Tu5,0.000,11.496,25.075,19.034,16.790,0.431,0.000,3.251,3.386,1.681,6.744,0.000,0.792,0.000,0.343,0.000,0.000,0.000,0.487,0.000,3.288,0.000,1.762,0.041,0.000,0.000,0.016,0.000,0.005,2.539,0.000,0.000,0.001,2.794,0.000,0.000,0.041,0.000,0.000,0.000
Colo_rep7_Dep6_Tu0.1,26.167,2.270,36.226,15.487,0.000,0.000,0.000,4.386,9.140,0.915,2.120,0.000,0.000,0.214,0.248,0.000,0.000,0.000,0.000,0.700,0.023,0.000,0.465,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.735,0.881,0.000,0.000,0.019,0.000,0.000,0.000
Colo_rep6_Dep6_Tu40,12.685,5.243,9.251,1.526,0.000,0.000,0.000,6.006,8.231,2.652,2.480,0.000,0.201,0.000,0.393,0.000,0.000,0.000,0.000,1.422,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.050,22.147,0.271,0.000,0.000,1.176,26.248,0.000,0.000,0.017,0.000,0.000
Colo_rep8_Dep6_Tu2,0.000,19.186,30.173,6.703,3.089,10.464,0.000,8.303,5.747,0.032,8.316,0.000,4.624,0.000,0.000,0.000,0.000,0.189,0.123,0.000,0.362,0.000,0.000,0.000,0.000,0.000,0.058,0.000,0.006,0.000,0.492,0.000,0.000,1.010,1.121,0.000,0.002,0.000,0.000,0.000
Colo_rep7_Dep6_Tu0.5,17.590,2.769,20.154,36.063,0.000,0.000,0.000,5.097,5.666,4.743,0.000,0.169,0.010,0.159,0.000,0.000,0.000,0.000,1.491,0.848,2.515,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.925,1.744,0.025,0.000,0.000,0.000,0.032,0.000
Colo_rep5_Dep6_Tu20,0.000,8.154,6.095,31.500,0.000,0.000,0.000,5.525,6.435,2.172,6.939,0.057,0.000,0.184,0.000,0.000,0.000,0.000,4.706,0.000,0.000,0.000,3.331,0.004,0.000,0.000,0.000,0.000,0.000,13.730,0.023,0.054,0.000,10.927,0.000,0.000,0.000,0.000,0.163,0.000
Colo_rep8_Dep6_Tu0.3,18.028,6.199,34.236,7.200,0.000,0.000,0.052,6.306,14.774,1.803,0.000,4.005,0.000,3.063,0.000,0.101,0.000,0.000,0.000,0.244,3.238,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.748,0.000,0.000,0.001,0.000,0.000,0.000
Colo_rep4_Dep6_Tu5,0.000,15.277,8.854,41.635,0.000,8.220,0.000,3.518,3.730,4.278,2.436,0.502,0.259,0.000,0.101,0.000,0.281,0.000,3.381,0.000,0.000,0.000,0.586,0.000,0.000,0.000,0.034,0.000,0.003,2.063,0.029,0.000,0.000,2.415,2.379,0.000,0.017,0.000,0.000,0.000
Colo_rep9_Dep6_Tu1,17.215,4.515,39.724,8.377,0.000,0.000,0.000,9.232,4.473,0.657,5.665,0.526,0.000,0.204,0.000,0.000,0.000,0.000,0.000,0.482,5.865,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.960,0.000,0.102,0.000,0.000,0.000,0.000
Colo_rep1_Dep6_Tu0.5,13.756,3.601,28.180,29.465,0.000,0.000,0.000,4.384,3.577,5.302,0.000,0.040,0.000,1.167,0.000,0.000,0.256,0.000,0.996,0.000,0.663,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.953,0.639,0.000,0.000,0.019,0.000,0.000,0.000
Colo_rep8_Dep6_Tu3,0.128,25.678,17.606,16.942,0.000,0.000,0.000,8.669,21.538,1.724,1.352,0.000,0.011,0.000,0.000,0.000,0.000,0.000,2.006,0.000,0.125,0.000,0.000,0.000,0.038,0.000,0.000,0.000,0.021,0.186,0.032,0.000,0.000,1.407,2.458,0.021,0.000,0.000,0.059,0.000
Colo_rep5_Dep6_Tu0.3,1.253,13.845,11.900,36.371,0.000,14.938,0.000,5.322,2.321,7.592,0.000,0.000,0.290,0.000,0.011,0.000,0.000,0.000,3.959,0.000,0.000,0.000,0.589,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.089,0.000,0.000,1.062,0.435,0.000,0.021,0.000,0.000,0.000
Colo_rep2_Dep6_Tu30,12.365,2.867,15.151,3.613,0.000,0.000,0.000,2.854,13.778,0.143,0.000,11.192,0.000,4.256,2.194,0.000,0.000,0.000,0.000,0.051,0.000,0.086,0.250,0.000,0.000,0.000,0.000,0.000,0.015,20.075,0.046,0.000,0.000,6.429,4.632,0.000,0.000,0.000,0.000,0.000
Colo_rep7_Dep6_Tu10,25.621,2.050,35.841,3.974,0.000,0.155,0.144,5.523,6.174,0.529,0.144,5.153,0.000,0.125,0.115,0.000,0.000,0.000,0.000,0.922,0.000,0.000,0.241,0.000,0.000,0.000,0.000,0.000,0.012,4.316,0.064,0.000,0.277,0.851,7.766,0.000,0.000,0.000,0.000,0.000
Colo_rep2_Dep6_Tu40,0.000,3.680,0.899,10.227,0.000,18.047,1.477,2.477,4.011,0.000,7.357,0.000,0.000,2.131,0.335,0.000,0.166,0.000,0.979,0.000,0.000,0.000,5.367,0.000,0.000,0.000,0.006,0.000,0.056,27.799,0.100,0.000,0.000,8.406,6.376,0.000,0.000,0.000,0.100,0.000
Colo_rep3_Dep6_Tu0.1,1.880,14.770,29.106,5.957,0.000,24.518,0.000,3.709,5.786,3.566,0.000,2.432,2.507,0.000,0.276,0.000,0.000,0.000,0.000,0.000,1.195,0.000,0.000,0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.844,3.425,0.000,0.000,0.005,0.000,0.000,0.000
Colo_rep3_Dep6_Tu1,0.000,16.492,34.221,1.187,0.000,22.494,0.257,4.368,5.628,0.419,3.788,3.029,3.407,0.000,0.000,0.000,0.000,0.111,0.185,0.000,1.203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.257,2.866,0.079,0.001,0.007,0.000,0.000,0.000
Colo_rep8_Dep6_Tu1,0.000,21.958,29.135,15.516,0.000,0.000,0.000,11.152,9.468,0.000,7.332,0.000,0.905,0.000,0.000,0.000,0.000,0.000,1.035,0.000,0.773,0.000,0.178,0.005,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.528,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep4_Dep6_Tu1,0.595,11.972,13.422,39.577,0.460,2.519,0.000,10.119,2.011,5.204,1.724,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.577,0.000,0.248,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.435,1.533,0.516,0.000,0.018,0.003,0.000,0.064
Colo_rep5_Dep6_Tu40,0.000,1.289,13.012,5.784,0.000,0.000,0.000,4.503,7.816,1.794,0.000,2.953,0.000,0.224,0.416,0.000,0.000,0.000,0.575,0.000,0.000,0.000,0.248,0.000,0.003,0.000,0.000,0.000,0.036,19.148,0.000,32.989,0.000,0.778,8.427,0.000,0.001,0.000,0.000,0.000
Colo_rep5_Dep6_Tu10,0.180,18.603,19.953,14.073,0.000,4.977,7.504,6.035,3.789,0.699,7.197,2.420,0.339,0.000,0.115,0.000,0.000,0.000,2.081,0.000,0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,2.649,0.153,0.000,0.072,0.278,8.594,0.030,0.000,0.000,0.155,0.000
Colo_rep2_Dep6_Tu0.3,0.453,24.828,17.993,19.048,1.100,0.000,0.000,13.129,16.461,1.732,1.318,0.277,0.516,0.000,0.000,0.000,0.000,0.000,0.887,0.000,0.308,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090,1.221,0.620,0.000,0.018,0.000,0.000,0.000
Colo_rep10_Dep6_Tu30,11.160,3.582,26.040,0.445,0.000,0.196,0.065,1.457,2.696,0.048,0.000,10.452,0.000,0.000,0.274,0.000,0.000,0.959,0.889,0.461,0.000,0.000,0.223,0.000,0.000,0.000,0.000,0.000,0.102,15.181,0.000,0.000,0.000,1.213,24.530,0.000,0.000,0.000,0.027,0.000
