Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Control-GRP-GC118496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.237,3.377,0.269,66.527,0.000,3.337,8.532,5.605,2.855,6.259,0.000,0.000,0.000,0.000
Control-GRP-GC118497,0.000,0.000,0.000,0.000,0.000,0.000,0.701,0.000,0.000,7.458,9.553,2.881,39.808,3.006,9.041,14.555,6.767,4.004,1.885,0.341,0.000,0.000,0.000
Control-GRP-GC118499,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.990,8.306,1.093,46.113,0.000,7.050,14.585,9.292,4.566,3.967,0.037,0.000,0.000,0.000
Control-GRP-GC119340,0.000,0.000,0.000,0.000,0.000,0.000,0.713,0.000,0.000,11.834,15.832,3.183,26.431,5.339,9.710,10.000,11.089,5.357,0.513,0.000,0.000,0.000,0.000
Control-GRP-GC119343,0.000,0.000,0.000,0.000,0.000,0.000,0.158,0.000,0.000,22.370,10.054,3.353,17.435,5.625,9.987,14.447,10.640,5.915,0.015,0.000,0.000,0.000,0.000
Control-GRP-GC119367,0.000,0.000,0.000,0.048,0.000,0.000,0.000,0.000,0.000,8.787,17.361,3.042,24.355,0.000,8.706,6.341,9.929,14.504,6.926,0.000,0.000,0.000,0.000
Control-GRP-GC119369,0.000,0.000,0.000,0.000,0.000,0.000,0.454,0.000,0.000,5.719,13.627,2.101,44.241,0.000,4.433,8.600,10.251,6.135,3.674,0.763,0.000,0.000,0.000
Control-GRP-GC119370,0.000,0.000,0.000,0.000,0.000,0.000,1.701,0.000,0.000,4.911,16.633,2.260,33.278,0.000,5.507,10.289,10.408,14.718,0.294,0.000,0.000,0.000,0.000
Control-GRP-GC119374,0.000,0.000,0.000,0.000,0.000,0.000,0.336,0.000,0.000,5.067,21.043,3.628,33.800,0.000,6.424,8.262,11.507,4.473,5.460,0.000,0.000,0.000,0.000
Control-GRP-GC119375,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.242,11.592,0.918,26.397,0.000,8.528,9.657,18.767,8.290,7.607,0.000,0.000,0.000,0.000
Control-GRP-GC119377,0.000,0.000,0.000,0.000,0.000,0.000,0.890,0.000,0.000,8.172,12.482,1.779,28.010,8.087,12.584,10.405,9.848,3.597,0.000,4.143,0.000,0.000,0.000
Control-GRP-GC119383,0.000,0.000,0.000,0.000,0.000,0.000,0.387,0.000,0.000,10.146,13.626,1.669,26.135,0.041,7.036,15.568,11.391,9.939,4.061,0.000,0.000,0.000,0.000
Control-GRP-GC119384,0.000,0.000,0.000,0.000,0.000,0.000,0.457,0.000,0.000,7.044,12.878,1.962,32.159,3.172,7.461,15.877,12.188,6.172,0.630,0.000,0.000,0.000,0.000
Control-GRP-GC119386,0.503,0.240,0.000,2.699,0.073,0.000,1.019,0.000,0.000,2.854,14.030,2.397,35.080,0.000,9.160,14.892,5.672,7.364,2.956,1.061,0.000,0.000,0.000
Control-GRP-GC119388,0.000,0.000,0.000,0.000,0.000,0.000,0.838,0.000,0.000,7.244,19.981,3.258,29.135,1.935,4.245,10.858,7.680,14.825,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC119389,0.000,0.000,0.000,0.000,0.000,0.000,0.458,0.000,0.000,11.455,9.505,4.036,30.186,0.484,11.155,10.456,9.945,11.952,0.329,0.040,0.000,0.000,0.000
Control-GRP-GC119390,0.000,0.000,0.000,0.575,0.000,0.000,0.508,0.000,0.000,6.960,14.771,2.538,27.827,13.403,12.381,10.702,9.171,1.164,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC119391,0.000,0.000,0.000,0.000,0.000,0.000,0.726,0.000,0.000,13.052,8.253,7.485,23.836,2.807,9.681,10.866,13.043,6.126,4.124,0.000,0.000,0.000,0.000
Control-GRP-GC119394,0.000,0.000,0.000,0.000,0.000,0.000,0.297,0.000,0.000,10.714,9.536,3.187,31.494,9.684,8.113,11.195,10.177,4.856,0.000,0.746,0.000,0.000,0.000
Control-GRP-GC119395,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.000,0.000,9.112,11.706,2.204,25.275,3.344,13.056,10.816,7.312,3.386,0.000,13.755,0.000,0.000,0.000
Control-GRP-GC119397,0.000,0.000,0.000,0.067,0.000,0.000,0.240,0.000,0.000,5.145,11.294,1.683,36.325,0.000,8.233,10.884,9.683,5.134,1.206,10.103,0.000,0.000,0.000
Control-GRP-GC119398,0.000,0.000,0.000,0.000,0.000,0.000,0.448,0.000,0.000,4.134,8.528,1.960,49.795,0.000,6.423,9.781,10.953,4.586,3.391,0.000,0.000,0.000,0.000
Control-GRP-GC119399,0.000,0.000,0.000,0.000,0.000,0.000,0.462,0.000,0.000,6.425,12.532,2.115,32.567,4.594,10.484,12.056,14.261,4.154,0.000,0.350,0.000,0.000,0.000
Control-GRP-GC119400,0.774,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.807,6.830,0.484,40.254,0.000,8.556,12.903,15.373,7.890,2.013,0.000,0.115,0.000,0.000
Control-GRP-GC119401,0.000,0.000,0.000,0.000,0.000,0.000,0.345,0.000,0.000,14.108,10.044,2.735,29.688,0.000,8.590,12.142,12.396,7.738,1.437,0.777,0.000,0.000,0.000
Control-GRP-GC119402,0.000,0.000,0.000,0.000,0.000,0.000,1.658,0.000,0.000,8.700,8.909,1.685,34.468,2.575,8.201,7.195,13.717,8.085,0.000,4.806,0.000,0.000,0.000
Control-GRP-GC119403,0.000,0.000,0.000,0.000,0.000,0.000,0.891,0.000,0.000,4.118,9.150,2.089,43.841,6.054,9.441,9.651,8.956,5.300,0.507,0.000,0.000,0.000,0.000
Control-GRP-GC119405,0.000,0.000,0.000,0.000,0.000,0.000,0.607,0.000,0.000,3.790,13.621,2.474,38.407,11.059,7.472,9.325,8.945,2.290,0.000,2.010,0.000,0.000,0.000
Control-GRP-GC119410,0.000,0.000,0.000,0.000,0.000,0.000,0.437,0.000,0.000,10.038,8.317,2.859,33.887,5.780,9.465,14.695,11.432,2.893,0.195,0.000,0.000,0.000,0.000
Control-GRP-GC119411,0.000,0.000,0.000,0.000,0.000,0.000,0.268,0.000,0.000,7.416,12.899,2.354,36.234,2.331,8.704,9.768,9.882,9.086,0.000,1.057,0.000,0.000,0.000
Control-GRP-GC119415,0.000,0.000,0.000,0.000,0.000,0.000,0.153,0.000,0.000,8.860,13.510,3.137,34.146,7.315,5.171,9.369,11.097,6.993,0.248,0.000,0.000,0.000,0.000
Control-GRP-GC119416,0.906,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.719,6.867,2.334,31.004,0.000,14.834,12.014,13.188,4.886,4.130,3.117,0.000,0.000,0.000
Control-GRP-GC119417,0.000,0.000,0.000,0.000,0.000,0.000,0.654,0.000,0.000,3.958,12.147,2.090,40.389,3.407,8.053,7.824,9.974,8.599,0.763,2.140,0.000,0.000,0.000
Control-GRP-GC119419,0.000,0.000,0.000,0.880,0.000,0.000,1.802,0.000,0.000,1.366,10.013,3.286,48.303,3.008,9.246,8.991,8.747,4.358,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC119420,0.000,0.000,0.000,0.000,0.000,0.000,0.119,0.000,0.000,4.422,6.309,0.764,54.318,2.186,6.315,5.207,10.730,7.864,1.766,0.000,0.000,0.000,0.000
Control-GRP-GC119421,0.000,0.000,0.000,0.000,0.000,0.000,1.546,0.000,0.000,6.342,9.978,1.694,35.440,5.986,12.664,7.404,9.838,0.000,0.000,0.000,9.108,0.000,0.000
Control-GRP-GC119422,0.000,0.000,0.000,0.000,0.000,0.000,0.488,0.000,0.000,10.183,12.958,4.362,26.252,5.060,13.486,10.056,10.859,3.206,3.088,0.000,0.000,0.000,0.000
Control-GRP-GC119426,0.000,0.000,0.000,0.072,0.000,0.000,0.947,0.000,0.000,5.092,14.275,2.446,34.664,0.000,10.417,9.996,13.250,5.411,2.393,1.035,0.000,0.000,0.000
Control-GRP-GC119430,0.000,0.000,0.000,0.000,0.000,0.000,1.115,0.000,0.000,12.127,8.754,3.676,20.678,4.221,9.875,16.691,13.678,9.183,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC121331,0.000,0.000,0.000,0.013,0.000,0.000,0.774,0.000,0.000,8.891,13.077,2.371,28.722,4.421,13.756,10.780,5.111,10.449,1.635,0.000,0.000,0.000,0.000
Control-GRP-GC121332,0.000,0.000,0.000,0.000,0.000,0.000,0.994,0.000,0.000,3.731,4.412,0.839,53.934,0.000,7.971,7.170,5.949,8.658,6.343,0.000,0.000,0.000,0.000
Control-GRP-GC121336,0.000,0.000,0.000,0.000,0.000,0.000,0.376,0.000,0.000,15.264,11.487,3.552,22.922,8.269,8.697,9.544,11.860,8.028,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC121337,0.000,0.000,0.000,0.000,0.000,0.000,0.428,0.000,0.000,14.307,12.565,2.873,24.008,0.000,7.458,12.430,8.122,10.006,5.248,2.553,0.000,0.000,0.000
Control-GRP-GC121338,0.000,0.000,0.000,0.000,0.000,0.000,0.941,0.000,0.000,9.354,7.856,2.326,37.146,5.543,8.008,8.690,6.354,13.782,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC121339,0.000,0.000,0.000,0.000,0.000,0.000,0.402,0.000,0.000,6.164,7.955,1.599,44.752,6.329,9.277,5.332,13.686,3.952,0.000,0.552,0.000,0.000,0.000
Control-GRP-GC121340,0.000,0.000,0.000,0.000,0.000,0.000,0.375,0.000,0.000,5.670,8.351,1.343,44.403,0.000,9.187,13.160,11.072,2.713,3.727,0.000,0.000,0.000,0.000
Control-GRP-GC121341,0.000,0.000,0.000,0.163,0.000,0.000,0.640,0.000,0.000,5.168,15.155,1.142,35.148,3.633,7.142,6.899,10.151,11.922,2.835,0.000,0.000,0.000,0.000
Control-GRP-GC121342,0.624,0.000,0.000,0.000,0.000,1.130,0.000,0.000,0.000,10.068,7.001,0.153,37.854,0.000,5.704,7.935,12.478,5.261,7.107,4.683,0.000,0.000,0.000
Control-GRP-GC121343,0.000,0.000,0.000,0.000,0.000,0.000,0.097,0.000,0.000,11.081,6.707,2.167,26.731,1.436,8.563,20.866,5.313,7.640,1.120,8.278,0.000,0.000,0.000
Control-GRP-GC121346,0.000,0.000,0.000,0.000,0.000,0.000,1.060,0.000,0.000,4.695,14.270,2.568,49.452,0.000,6.006,9.427,7.233,2.982,2.308,0.000,0.000,0.000,0.000
Control-GRP-GC121347,0.507,0.000,0.000,0.010,0.000,1.110,0.000,0.000,0.000,7.694,6.426,0.055,30.243,0.000,13.815,13.430,9.286,10.158,6.513,0.752,0.000,0.000,0.000
Control-GRP-GC121348,0.000,0.000,0.000,0.000,0.000,0.000,0.311,0.000,0.000,2.107,4.557,0.993,57.294,0.000,5.620,3.675,13.444,4.990,2.817,4.190,0.000,0.000,0.000
Control-GRP-GC121349,0.000,0.000,0.000,0.000,0.000,0.000,0.603,0.000,0.000,6.647,7.652,1.727,48.152,0.000,6.788,12.611,9.723,5.704,0.392,0.000,0.000,0.000,0.000
