Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Control-GRP-GC118496,0.825,6.827,0.666,0.344,3.421,0.201,0.736,6.303,7.081,4.709,10.981,1.638,18.225,5.216,0.096,6.330,4.995,5.250,7.393,0.842,2.845,1.628,3.451
Control-GRP-GC118497,0.312,3.830,3.418,0.507,3.135,0.375,3.388,6.161,2.977,1.292,22.744,4.329,0.537,3.227,2.553,9.014,5.771,3.054,3.785,3.070,6.529,4.712,5.281
Control-GRP-GC118499,1.899,4.824,2.562,0.255,1.170,0.536,5.045,9.521,9.742,3.940,8.397,3.777,0.173,5.257,4.706,7.361,6.647,5.436,7.846,4.618,0.595,3.489,2.200
Control-GRP-GC119340,1.068,11.331,3.114,0.243,1.498,0.532,5.687,8.304,6.903,5.347,1.618,9.613,0.529,2.751,1.928,13.885,1.051,6.628,4.901,0.655,3.152,5.271,3.992
Control-GRP-GC119343,1.413,12.439,2.425,0.355,0.446,0.575,4.114,2.481,5.635,4.666,6.198,8.827,4.661,0.982,1.525,5.919,2.376,5.819,3.995,3.943,3.640,9.536,8.032
Control-GRP-GC119367,3.807,12.363,0.525,0.796,3.469,2.605,3.154,11.491,6.827,0.022,1.052,3.042,5.659,6.861,1.164,4.542,1.550,2.984,3.648,4.278,8.436,2.188,9.536
Control-GRP-GC119369,1.133,8.714,1.682,0.307,1.634,0.093,4.841,2.358,8.953,4.290,5.750,7.512,13.523,4.310,4.659,2.763,6.212,5.055,2.313,0.763,4.461,8.492,0.185
Control-GRP-GC119370,1.912,4.572,0.504,0.520,4.574,1.221,3.042,10.073,7.403,3.835,8.873,5.064,11.410,2.302,0.379,0.249,3.145,3.108,5.818,0.747,7.998,5.478,7.771
Control-GRP-GC119374,0.612,2.188,3.159,0.227,3.742,0.972,6.336,12.754,6.271,1.526,3.415,8.006,10.020,1.811,1.979,4.948,8.469,0.058,5.537,2.932,6.451,4.783,3.806
Control-GRP-GC119375,3.409,1.909,5.445,0.701,0.843,1.680,4.925,4.628,9.453,10.190,9.542,2.469,2.261,4.646,3.039,3.084,3.093,8.243,5.983,8.261,4.068,0.797,1.331
Control-GRP-GC119377,3.257,1.903,4.050,0.047,2.104,1.049,5.727,2.467,6.726,8.066,11.192,8.416,8.697,3.350,3.077,1.581,4.174,8.086,5.397,0.066,1.820,7.943,0.805
Control-GRP-GC119383,1.965,0.025,4.808,0.206,2.516,1.723,2.823,4.289,13.442,1.123,12.312,5.652,2.576,1.526,3.330,2.305,3.458,4.924,4.507,1.167,7.597,10.899,6.828
Control-GRP-GC119384,1.930,5.673,3.618,0.463,3.239,0.294,0.783,5.500,8.561,5.444,6.416,7.819,10.207,8.809,1.258,1.506,6.302,8.051,6.324,0.778,2.775,0.880,3.370
Control-GRP-GC119386,1.710,0.399,2.201,3.702,3.775,0.375,5.126,8.480,10.056,5.180,12.393,3.225,9.460,1.165,0.246,2.767,6.138,2.617,4.699,4.371,4.764,1.979,5.172
Control-GRP-GC119388,1.893,0.286,2.456,0.799,7.602,1.241,4.145,10.889,0.530,8.540,3.012,6.092,5.307,3.199,1.091,1.998,3.792,8.209,3.904,2.873,4.381,11.115,6.646
Control-GRP-GC119389,0.504,8.370,1.758,0.568,2.976,0.092,7.397,4.369,14.533,1.562,5.576,3.657,6.725,1.440,3.116,4.100,0.559,1.438,7.850,2.009,2.672,10.267,8.462
Control-GRP-GC119390,0.826,6.615,2.346,1.791,3.784,0.861,3.356,8.787,5.229,4.971,9.638,6.223,2.328,7.187,3.178,2.950,4.613,1.226,0.317,5.034,7.006,5.453,6.283
Control-GRP-GC119391,1.715,2.451,3.586,0.646,4.724,0.154,1.524,9.912,17.819,4.278,5.014,5.400,0.503,6.049,1.957,7.572,6.025,0.676,2.876,1.606,5.626,5.892,3.997
Control-GRP-GC119394,1.596,8.572,1.598,0.198,2.411,0.434,6.692,9.415,2.218,6.422,3.786,5.777,9.685,2.684,4.979,8.092,6.957,7.748,4.132,1.458,3.032,1.795,0.315
Control-GRP-GC119395,2.636,2.889,4.724,0.622,2.866,0.999,6.164,11.303,2.966,4.873,5.622,3.528,9.331,2.026,3.474,6.362,5.529,1.410,5.290,5.405,1.364,5.023,5.592
Control-GRP-GC119397,1.755,3.898,3.093,0.599,0.484,1.583,0.721,9.733,9.150,4.839,9.405,4.888,11.845,2.229,3.210,7.165,1.681,7.460,1.850,3.017,4.729,0.181,6.485
Control-GRP-GC119398,1.320,0.487,1.814,0.554,2.663,0.191,5.240,5.149,2.580,6.788,13.653,7.221,14.881,4.447,1.762,3.338,3.339,1.572,9.724,2.290,0.296,6.125,4.566
Control-GRP-GC119399,2.062,4.114,1.213,0.579,1.675,0.394,5.602,14.460,7.880,1.361,7.632,4.502,6.583,3.854,5.921,4.061,4.897,4.852,2.011,3.378,1.463,3.822,7.685
Control-GRP-GC119400,2.106,9.089,1.631,0.797,0.916,0.601,5.422,4.680,6.378,1.939,11.220,3.929,11.491,4.041,4.641,3.980,1.233,5.497,7.827,3.965,3.454,1.745,3.420
Control-GRP-GC119401,1.339,7.186,1.124,0.339,3.622,0.256,4.038,8.071,8.874,7.636,10.455,4.853,6.606,1.308,0.874,3.767,12.215,4.678,0.477,4.075,4.567,1.015,2.626
Control-GRP-GC119402,1.944,7.629,2.306,0.726,2.660,0.946,6.032,3.951,1.418,7.405,12.226,6.537,4.902,0.463,5.363,2.680,1.939,7.490,6.471,5.752,1.153,5.923,4.083
Control-GRP-GC119403,0.384,9.068,2.287,0.522,2.667,0.216,1.721,2.115,12.949,5.704,10.586,5.563,3.256,9.269,1.179,4.762,1.307,6.694,3.491,4.320,4.701,1.474,5.764
Control-GRP-GC119405,1.379,4.818,2.543,0.578,1.359,2.607,6.027,8.527,8.387,5.394,0.198,3.621,11.958,2.696,3.528,9.927,1.664,4.382,7.299,0.853,4.956,3.403,3.896
Control-GRP-GC119410,1.621,7.600,1.884,0.219,1.655,0.083,5.658,16.620,5.388,3.140,3.792,5.464,6.713,6.428,2.307,6.075,4.333,4.955,1.839,0.132,1.658,6.825,5.612
Control-GRP-GC119411,0.265,8.455,2.881,0.518,1.700,0.876,5.372,3.597,1.733,3.469,12.996,8.410,14.369,5.236,2.779,6.920,3.102,0.699,5.045,2.854,4.249,2.576,1.898
Control-GRP-GC119415,1.287,5.359,2.901,0.290,4.215,0.463,0.766,10.340,9.658,1.726,1.701,7.000,10.746,0.276,0.734,6.409,0.754,5.337,7.948,1.216,5.189,10.032,5.655
Control-GRP-GC119416,3.372,2.833,1.493,0.766,5.148,1.002,4.158,5.509,2.376,6.714,14.684,9.101,1.858,2.131,4.706,3.704,3.769,1.328,5.071,6.040,7.314,3.457,3.466
Control-GRP-GC119417,0.510,3.966,1.978,0.884,4.329,0.499,4.299,6.542,10.237,5.497,10.577,2.211,7.421,9.201,3.711,2.249,0.122,3.664,4.070,2.448,4.880,8.208,2.496
Control-GRP-GC119419,0.984,7.621,1.770,1.190,5.208,0.741,6.337,5.795,7.313,2.790,6.436,1.804,12.876,2.639,1.624,6.401,5.098,3.105,9.072,3.606,1.295,1.721,4.572
Control-GRP-GC119420,0.374,0.181,4.074,0.638,5.682,0.046,7.226,0.302,8.016,4.206,11.670,2.688,1.257,5.050,1.121,11.487,2.202,8.550,8.349,1.806,5.626,8.481,0.968
Control-GRP-GC119421,0.697,1.725,5.818,1.079,4.580,2.746,5.550,0.743,5.358,4.857,8.454,6.997,5.235,6.298,4.899,2.375,7.027,5.727,4.735,7.158,4.931,0.820,2.191
Control-GRP-GC119422,1.849,0.980,2.836,0.422,4.076,0.466,5.480,10.936,3.429,9.041,13.316,3.188,10.000,0.757,0.001,0.514,7.109,8.057,5.445,0.451,1.815,7.474,2.358
Control-GRP-GC119426,2.093,1.631,4.304,1.016,5.913,0.661,6.146,8.466,9.075,5.341,3.633,1.792,9.773,3.097,2.379,7.862,0.605,1.288,1.433,5.873,1.481,5.498,10.641
Control-GRP-GC119430,2.347,6.250,4.004,0.843,1.291,1.117,7.785,1.336,12.447,0.974,8.239,4.642,4.874,0.774,6.781,2.766,6.059,6.277,2.397,7.019,0.201,11.209,0.368
Control-GRP-GC121331,1.053,10.833,2.244,0.458,2.514,0.310,4.981,10.204,0.458,6.853,9.935,7.117,13.208,0.699,7.485,2.746,6.262,5.016,2.764,0.587,0.929,1.873,1.472
Control-GRP-GC121332,2.547,0.866,1.669,0.817,4.719,2.395,4.643,6.534,5.897,5.375,7.513,4.557,7.540,6.822,4.102,5.681,0.263,5.256,7.305,2.169,5.374,1.898,6.057
Control-GRP-GC121336,0.731,5.211,2.982,0.215,1.334,0.235,5.029,9.032,8.908,2.800,5.167,5.129,7.533,0.581,3.520,8.273,3.481,4.771,2.146,3.583,5.563,10.419,3.361
Control-GRP-GC121337,0.253,2.028,1.912,0.879,3.284,1.478,0.208,3.878,9.849,12.067,10.608,7.778,5.992,5.827,4.887,8.408,5.525,5.480,0.188,2.109,0.644,2.455,4.260
Control-GRP-GC121338,1.222,1.752,1.394,0.268,2.517,0.686,5.367,11.051,8.539,6.318,7.725,3.591,8.233,1.891,4.045,3.300,0.461,1.655,0.796,2.040,5.878,11.038,10.233
Control-GRP-GC121339,1.325,1.133,1.630,0.754,4.472,0.824,4.194,8.649,4.351,7.672,3.847,4.728,14.768,8.588,0.728,1.624,4.682,4.596,1.419,6.562,0.566,8.639,4.247
Control-GRP-GC121340,0.397,9.360,1.912,0.591,0.744,0.501,3.889,12.548,9.028,0.510,0.775,4.501,10.107,0.927,5.731,8.264,3.971,2.218,9.056,1.956,0.172,2.786,10.054
Control-GRP-GC121341,2.900,8.341,3.338,1.002,2.546,1.947,4.694,4.610,8.345,0.614,6.962,4.022,10.678,6.324,1.342,4.980,1.489,6.306,3.036,0.443,7.147,5.656,3.279
Control-GRP-GC121342,3.376,5.840,0.586,0.569,1.508,1.562,8.020,1.794,9.499,4.879,4.190,3.917,7.717,2.039,6.441,8.422,5.709,5.450,0.824,5.578,5.669,1.235,5.177
Control-GRP-GC121343,2.663,7.909,3.543,0.416,1.726,1.727,4.315,10.754,4.256,5.338,2.930,6.606,6.961,5.636,2.364,5.165,6.696,0.655,4.389,2.471,8.135,2.909,2.437
Control-GRP-GC121346,1.266,1.849,1.557,0.208,3.648,0.361,5.022,7.229,2.808,2.538,10.820,7.361,16.537,4.342,0.851,7.831,6.266,1.149,6.480,1.091,0.223,7.568,2.995
Control-GRP-GC121347,2.073,7.768,1.681,1.033,0.147,1.972,6.184,6.524,4.916,8.664,4.332,6.072,7.632,4.020,3.274,5.005,7.299,1.005,0.176,5.368,7.112,1.527,6.216
Control-GRP-GC121348,1.437,5.989,1.855,0.460,3.814,0.657,1.662,8.546,7.278,2.956,10.887,2.036,7.674,6.376,1.135,8.699,3.205,4.672,5.573,3.718,3.820,1.291,6.259
Control-GRP-GC121349,1.008,0.720,2.373,0.426,1.462,0.075,2.216,8.804,11.131,5.066,10.645,5.298,10.866,2.167,1.712,5.864,5.817,1.770,5.546,0.771,6.061,3.750,6.453
