Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo9345_rep5_Dep6_Tu0.1,0.000,0.110,0.082,0.000,0.293,0.042,34.260,0.928,0.480,57.911,5.352,0.353,0.190
Colo9345_rep2_Dep6_Tu0.5,0.000,0.453,0.084,0.031,1.189,0.281,31.184,0.876,0.358,59.045,5.647,0.701,0.152
Colo9345_rep6_Dep6_Tu10,1.711,10.480,1.870,19.902,4.461,9.146,12.263,1.065,0.617,32.849,3.490,1.581,0.566
Colo9345_rep9_Dep6_Tu0.1,0.000,9.401,0.105,0.000,0.246,0.000,13.635,0.538,7.057,58.509,9.802,0.575,0.131
Colo9345_rep7_Dep6_Tu10,1.706,2.867,1.712,22.989,4.374,8.379,16.812,1.444,0.127,35.178,2.237,0.383,1.791
Colo9345_rep10_Dep6_Tu2,0.000,1.327,0.387,0.164,0.740,0.541,22.359,0.954,1.622,63.023,7.302,1.086,0.494
Colo9345_rep7_Dep6_Tu40,1.375,7.371,1.586,7.277,1.159,4.985,14.510,1.481,0.000,23.292,3.828,2.544,30.591
Colo9345_rep8_Dep6_Tu20,0.076,9.298,0.828,14.673,2.590,3.256,17.702,1.632,0.653,41.078,5.813,1.663,0.737
Colo9345_rep3_Dep6_Tu5,0.336,4.401,0.932,13.805,2.738,4.520,18.944,1.481,0.636,48.742,1.994,0.654,0.818
Colo9345_rep5_Dep6_Tu2,0.000,10.353,0.731,1.813,0.787,3.422,8.468,1.468,2.378,57.556,6.968,1.256,4.798
Colo9345_rep1_Dep6_Tu30,4.096,4.579,2.099,44.004,14.478,13.341,0.000,3.270,0.000,13.105,0.261,0.766,0.000
Colo9345_rep10_Dep6_Tu1,0.000,12.478,0.021,0.000,0.378,0.070,23.073,0.390,0.947,59.602,2.825,0.215,0.000
Colo9345_rep4_Dep6_Tu10,1.989,3.071,1.384,22.627,5.714,8.921,16.630,1.732,0.207,33.668,3.291,0.310,0.455
Colo9345_rep3_Dep6_Tu3,0.239,3.465,1.027,7.365,2.730,3.217,21.535,2.526,1.634,50.667,3.446,1.843,0.304
Colo9345_rep5_Dep6_Tu50,4.389,4.963,1.602,54.928,14.362,15.514,0.000,0.575,0.000,3.667,0.000,0.000,0.000
Colo9345_rep2_Dep6_Tu40,3.747,7.975,2.183,48.516,12.066,15.898,0.000,1.337,0.000,8.279,0.000,0.000,0.000
Colo9345_rep1_Dep6_Tu2,0.424,0.534,0.503,3.430,2.536,1.711,31.357,0.775,0.798,52.328,4.594,1.010,0.000
Colo9345_rep2_Dep6_Tu5,0.927,12.340,0.767,11.432,3.166,3.724,17.180,0.714,0.310,46.953,1.877,0.224,0.386
Colo9345_rep2_Dep6_Tu0.1,0.000,10.228,0.038,0.000,0.156,0.001,24.063,0.330,2.789,57.073,5.041,0.271,0.009
Colo9345_rep10_Dep6_Tu5,0.473,0.885,1.002,1.269,1.848,2.910,20.179,1.119,2.221,62.261,4.222,0.494,1.116
Colo9345_rep1_Dep6_Tu0.5,0.000,0.282,0.246,0.087,1.641,0.697,21.099,1.152,3.991,62.083,7.591,0.641,0.492
Colo9345_rep8_Dep6_Tu10,0.302,9.452,1.194,4.067,1.800,2.428,11.973,1.224,5.712,52.499,4.960,2.619,1.771
Colo9345_rep9_Dep6_Tu5,0.011,6.601,1.161,0.574,0.579,1.970,17.780,1.311,0.929,59.186,9.260,0.157,0.484
Colo9345_rep7_Dep6_Tu1,0.000,0.544,0.211,0.770,0.573,1.202,29.490,0.977,0.656,58.654,6.052,0.660,0.211
Colo9345_rep5_Dep6_Tu5,0.774,10.542,0.634,10.515,3.065,6.774,7.103,0.838,2.842,46.333,7.883,0.716,1.982
Colo9345_rep7_Dep6_Tu50,3.799,5.196,1.817,53.511,14.304,16.592,0.000,0.883,0.000,3.899,0.000,0.000,0.000
Colo9345_rep3_Dep6_Tu20,4.977,3.633,2.181,38.214,13.416,9.856,0.000,4.015,0.000,20.202,2.063,0.866,0.576
Colo9345_rep8_Dep6_Tu1,0.000,10.514,0.024,0.038,0.115,0.137,22.879,0.526,1.019,57.133,6.959,0.499,0.157
Colo9345_rep4_Dep6_Tu5,1.345,10.898,2.400,9.417,1.451,8.621,6.991,2.260,0.488,44.525,8.503,1.338,1.763
Colo9345_rep10_Dep6_Tu30,6.286,3.145,1.632,15.069,7.868,10.680,8.892,2.693,0.273,37.032,3.291,1.024,2.115
Colo9345_rep10_Dep6_Tu0.5,0.000,2.878,0.037,0.000,0.350,0.051,24.165,1.127,1.041,61.052,8.471,0.511,0.315
Colo9345_rep8_Dep6_Tu2,0.004,9.336,0.339,0.121,0.100,0.231,21.758,0.413,0.347,54.123,8.933,4.018,0.278
Colo9345_rep7_Dep6_Tu0.3,0.000,0.597,0.236,0.047,0.266,0.388,30.407,0.756,0.538,60.720,5.773,0.248,0.024
Colo9345_rep4_Dep6_Tu3,0.614,12.019,0.539,6.356,1.716,2.635,19.765,1.007,0.488,50.492,3.492,0.346,0.532
Colo9345_rep3_Dep6_Tu0.5,0.000,6.442,0.239,0.096,0.122,0.221,23.956,0.721,0.828,54.066,12.154,0.804,0.351
Colo9345_rep8_Dep6_Tu50,3.476,10.956,3.378,29.265,6.319,16.566,0.000,1.817,0.000,21.868,4.313,1.029,1.013
Colo9345_rep2_Dep6_Tu30,6.676,4.405,2.075,45.392,12.917,12.930,0.000,1.173,0.000,12.345,1.199,0.888,0.000
Colo9345_rep8_Dep6_Tu5,0.120,10.068,0.405,0.554,0.297,1.802,11.542,0.463,5.519,60.280,6.536,1.584,0.829
Colo9345_rep1_Dep6_Tu50,4.575,7.380,1.769,54.527,11.018,15.674,0.000,1.213,0.000,3.844,0.000,0.000,0.000
Colo9345_rep8_Dep6_Tu0.1,0.000,7.927,0.043,0.000,0.123,0.013,14.883,0.728,3.515,61.483,8.276,1.468,1.542
Colo9345_rep6_Dep6_Tu0.3,0.000,6.346,0.282,0.032,0.096,0.156,24.058,0.669,0.862,54.375,12.187,0.774,0.163
Colo9345_rep9_Dep6_Tu1,0.000,0.229,0.082,0.006,0.264,0.159,34.303,0.535,0.805,57.105,6.096,0.416,0.000
Colo9345_rep7_Dep6_Tu3,0.330,11.068,1.049,4.917,1.381,5.837,7.923,1.306,3.161,51.944,9.005,0.686,1.394
Colo9345_rep9_Dep6_Tu40,3.506,9.839,2.675,25.064,3.369,10.071,8.976,0.957,0.000,27.414,3.196,4.660,0.273
Colo9345_rep3_Dep6_Tu2,0.211,0.739,1.043,2.626,1.528,4.521,17.159,2.264,3.998,52.631,10.310,2.611,0.361
Colo9345_rep2_Dep6_Tu0.3,0.000,11.912,0.174,0.035,0.440,0.102,23.344,0.343,0.600,59.797,2.692,0.247,0.313
Colo9345_rep4_Dep6_Tu0.3,0.000,1.030,0.033,0.035,0.401,0.470,26.969,0.973,1.161,62.467,6.050,0.411,0.000
Colo9345_rep9_Dep6_Tu30,0.644,10.065,3.801,18.136,2.135,8.335,12.381,1.657,0.000,33.204,3.131,5.781,0.731
Colo9345_rep6_Dep6_Tu40,4.804,5.816,2.506,50.690,11.836,14.926,0.000,1.063,0.000,8.358,0.000,0.000,0.000
Colo9345_rep10_Dep6_Tu0.1,0.000,0.685,0.063,0.000,0.110,0.000,22.550,1.027,2.049,63.809,8.583,0.606,0.517
Colo9345_rep4_Dep6_Tu50,4.473,7.229,1.866,52.211,12.617,16.986,0.000,0.860,0.000,3.758,0.000,0.000,0.000
