Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo9345_rep7_Dep6_Tu0.3,0.915,1.577,1.851,0.000,3.094,3.026,2.735,0.000,0.000,10.406,9.580,3.146,63.671
Colo9345_rep4_Dep6_Tu3,0.982,3.742,1.461,7.602,2.214,4.332,2.500,3.036,0.493,7.452,9.110,2.258,54.818
Colo9345_rep3_Dep6_Tu0.5,0.970,1.202,2.058,0.186,2.812,2.872,3.106,0.000,0.165,10.350,10.741,3.988,61.548
Colo9345_rep8_Dep6_Tu50,0.000,8.716,0.374,30.383,0.000,9.653,0.633,16.206,0.000,0.000,6.561,0.000,27.473
Colo9345_rep2_Dep6_Tu30,0.000,9.066,0.000,38.652,0.000,11.439,0.000,19.616,0.000,0.000,4.317,0.000,16.910
Colo9345_rep8_Dep6_Tu5,1.724,3.474,1.194,1.959,2.915,3.190,2.771,0.000,1.950,8.262,7.758,3.467,61.338
Colo9345_rep1_Dep6_Tu50,0.000,7.873,0.000,46.781,0.000,13.835,0.000,24.780,0.000,0.000,1.034,0.000,5.697
Colo9345_rep8_Dep6_Tu0.1,1.382,1.721,1.833,0.000,3.066,2.212,3.131,0.000,0.000,9.396,9.336,4.335,63.589
Colo9345_rep6_Dep6_Tu0.3,0.936,0.744,2.123,0.000,2.794,2.740,3.073,0.000,0.000,10.576,11.068,4.066,61.880
Colo9345_rep9_Dep6_Tu1,1.468,0.000,1.987,0.000,3.399,2.728,2.834,0.000,0.000,11.887,9.810,3.401,62.485
Colo9345_rep7_Dep6_Tu3,1.127,4.889,1.235,6.638,1.784,4.642,2.296,2.888,2.264,6.291,10.078,2.062,53.806
Colo9345_rep9_Dep6_Tu40,0.279,8.431,0.453,24.120,0.500,8.131,0.284,11.447,1.637,1.744,6.762,0.745,35.468
Colo9345_rep3_Dep6_Tu2,1.018,3.371,1.401,4.096,2.314,3.759,2.841,0.000,2.478,8.739,10.787,2.743,56.452
Colo9345_rep2_Dep6_Tu0.3,1.657,1.580,1.883,0.000,3.038,2.588,2.983,0.000,0.000,9.701,8.056,3.739,64.776
Colo9345_rep4_Dep6_Tu0.3,0.900,2.091,1.929,0.000,2.840,2.637,3.209,0.000,0.000,11.235,8.864,2.861,63.434
Colo9345_rep9_Dep6_Tu30,0.093,7.460,0.817,17.695,1.015,6.745,1.525,7.629,1.346,5.095,7.232,0.755,42.592
Colo9345_rep6_Dep6_Tu40,0.000,8.584,0.000,42.615,0.000,13.070,0.000,22.093,0.000,0.000,2.839,0.000,10.799
Colo9345_rep10_Dep6_Tu0.1,1.388,0.747,1.629,0.000,3.712,2.348,2.895,0.000,0.000,10.209,9.238,4.047,63.788
Colo9345_rep4_Dep6_Tu50,0.000,8.151,0.000,46.550,0.000,13.692,0.000,24.752,0.000,0.000,1.284,0.000,5.571
