Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo9345_rep9_Dep6_Tu40,0.000,0.000,0.000,37.600,1.903,5.776,0.000,3.645,0.000,4.515,1.832,0.000,28.508,0.000,0.000,0.000,0.000,0.000,14.446,1.385,0.000,0.388,0.000
Colo9345_rep3_Dep6_Tu2,0.000,0.000,0.000,6.472,0.000,0.000,0.000,11.643,0.000,0.000,2.048,0.000,47.202,15.685,1.816,0.000,0.456,0.000,0.619,0.000,4.371,0.000,9.688
Colo9345_rep2_Dep6_Tu0.3,0.000,0.121,0.000,0.017,0.000,0.000,0.000,0.241,0.000,0.000,0.738,0.000,52.705,0.000,0.000,6.959,33.858,1.890,0.769,0.000,0.136,0.000,2.564
Colo9345_rep4_Dep6_Tu0.3,0.000,6.995,0.000,0.063,0.000,0.000,0.000,1.141,0.000,0.000,1.678,0.000,51.688,0.392,0.000,14.756,0.564,15.543,1.269,0.000,0.965,0.000,4.943
Colo9345_rep9_Dep6_Tu30,0.000,0.524,0.000,30.578,0.292,4.561,0.000,7.551,0.000,2.764,2.608,0.000,33.653,0.000,0.000,0.000,8.122,8.148,0.000,1.064,0.000,0.133,0.000
Colo9345_rep6_Dep6_Tu40,0.000,0.000,0.000,71.398,3.899,9.233,0.000,0.000,0.000,5.073,0.000,0.000,8.939,0.000,0.000,0.000,0.000,0.000,0.000,0.056,0.000,1.400,0.000
Colo9345_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.445,0.000,0.000,4.790,0.000,52.067,0.000,0.208,2.782,2.062,0.482,4.798,0.000,11.754,0.000,9.612
Colo9345_rep4_Dep6_Tu50,0.000,0.000,0.000,77.608,5.071,8.584,0.000,0.000,0.000,4.654,0.000,0.000,3.407,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.675,0.000
Ov79_rep2_Dep6_Tu5,0.000,0.495,0.000,0.000,0.000,0.000,0.000,0.120,0.000,0.000,0.725,0.000,51.619,0.000,0.604,7.151,33.382,2.859,0.213,0.000,0.212,0.000,2.619
Ov79_rep8_Dep6_Tu30,31.488,0.000,0.000,0.034,0.000,1.240,0.000,1.534,0.000,0.665,1.727,0.000,28.327,2.431,5.568,0.000,0.000,3.832,0.407,2.574,0.000,0.000,20.172
