Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Br62_rep6_Dep6_Tu0.5,0.000,50.927,0.001,0.000,13.715,0.000,0.093,0.880,0.615,0.540,3.989,0.090,28.096,1.055
Br62_rep8_Dep6_Tu10,4.495,35.644,0.684,0.997,8.561,0.011,0.754,2.092,3.392,1.127,3.105,0.291,23.811,15.035
Br62_rep2_Dep6_Tu0.1,0.000,6.670,0.000,0.000,57.776,0.000,0.021,1.422,0.488,0.229,3.062,0.060,30.231,0.040
Br62_rep5_Dep6_Tu10,4.339,1.347,0.696,0.544,41.939,0.005,0.482,2.329,1.623,1.460,4.881,0.310,21.356,18.688
Br62_rep10_Dep6_Tu10,5.099,33.509,0.611,0.436,12.321,0.034,0.407,3.168,1.128,1.744,3.158,0.391,21.734,16.261
Br62_rep4_Dep6_Tu10,1.472,12.449,1.252,1.136,37.211,0.001,0.414,0.993,0.844,2.847,5.419,0.144,18.798,17.022
Br62_rep3_Dep6_Tu0.1,0.000,8.531,0.000,0.000,55.679,0.000,0.031,0.966,0.093,0.118,4.508,0.108,29.856,0.109
Br62_rep2_Dep6_Tu50,26.197,0.000,0.513,6.459,0.001,0.000,1.972,3.036,6.070,1.182,0.092,0.354,0.000,54.125
Br62_rep9_Dep6_Tu10,2.124,5.783,0.326,1.772,38.444,0.008,0.887,3.305,0.944,1.156,3.447,0.754,22.330,18.721
Br62_rep5_Dep6_Tu0.3,0.000,50.665,0.000,0.000,14.655,0.000,0.004,0.129,0.703,0.766,4.566,0.113,27.810,0.588
Br62_rep8_Dep6_Tu50,23.959,0.013,2.291,7.604,0.000,0.000,1.797,6.172,4.833,1.260,0.136,0.954,0.003,50.976
Br62_rep4_Dep6_Tu0.3,0.000,27.136,0.000,0.000,37.891,0.000,0.074,0.680,0.148,0.298,4.218,0.258,28.903,0.395
Br62_rep7_Dep6_Tu1,0.000,19.528,0.000,0.000,44.402,0.000,0.041,0.245,0.283,0.382,5.230,0.198,27.001,2.691
Br62_rep3_Dep6_Tu0.5,0.000,7.085,0.001,0.000,56.180,0.000,0.036,1.263,0.563,0.051,5.282,0.050,28.648,0.840
Br62_rep7_Dep6_Tu40,17.301,0.013,3.908,3.888,1.104,0.013,2.312,6.354,4.149,4.941,0.564,1.737,0.012,53.704
Br62_rep2_Dep6_Tu3,0.006,25.527,0.114,0.000,34.080,0.000,0.091,0.581,0.700,1.685,5.619,0.451,24.398,6.746
Br62_rep2_Dep6_Tu0.5,0.000,14.728,0.002,0.000,49.860,0.000,0.028,0.384,0.180,0.056,5.710,0.328,28.583,0.141
Br62_rep1_Dep6_Tu50,23.664,0.000,1.734,7.253,0.000,0.000,1.597,7.239,4.570,2.635,0.066,0.221,0.001,51.020
Br62_rep3_Dep6_Tu3,0.050,24.815,0.727,0.000,33.306,0.000,0.086,1.837,1.256,1.604,3.977,0.176,25.051,7.114
Br62_rep7_Dep6_Tu3,0.977,48.763,0.254,0.000,11.387,0.003,0.064,1.208,1.591,0.433,3.692,0.185,24.965,6.476
Br62_rep3_Dep6_Tu0.3,0.000,61.863,0.001,0.000,3.825,0.000,0.092,0.234,0.558,0.422,4.766,0.247,27.070,0.920
Br62_rep8_Dep6_Tu30,14.367,0.577,3.496,2.781,18.204,0.012,2.703,3.451,2.155,4.019,2.682,0.565,5.628,39.361
Br62_rep4_Dep6_Tu30,13.511,0.627,2.456,2.591,14.820,0.001,1.286,5.041,4.613,1.339,3.291,0.937,0.985,48.500
Br62_rep6_Dep6_Tu3,0.003,53.088,0.237,0.014,8.181,0.004,0.602,0.182,1.387,0.989,4.453,0.167,24.564,6.132
Br62_rep4_Dep6_Tu0.1,0.000,59.361,0.000,0.000,5.811,0.000,0.039,0.371,0.286,0.231,4.775,0.274,28.799,0.053
Br62_rep8_Dep6_Tu5,0.132,44.582,0.878,0.438,9.648,0.010,0.061,0.441,2.173,2.215,3.336,0.369,25.357,10.361
Br62_rep10_Dep6_Tu50,25.872,0.005,4.727,6.699,0.000,0.000,0.924,8.632,2.321,0.714,0.081,0.671,0.000,49.353
Br62_rep10_Dep6_Tu0.3,0.000,44.942,0.001,0.000,20.141,0.000,0.041,0.229,0.838,0.367,3.941,0.069,29.285,0.148
Br62_rep3_Dep6_Tu20,8.719,2.365,1.230,0.287,29.008,0.003,1.181,2.731,1.965,4.054,4.353,0.226,12.186,31.691
Br62_rep1_Dep6_Tu1,0.000,50.871,0.030,0.000,12.807,0.000,0.082,0.726,0.585,1.294,4.640,0.565,27.747,0.654
Br62_rep3_Dep6_Tu1,0.000,13.207,0.004,0.000,48.868,0.000,0.093,0.489,0.103,0.306,4.713,0.254,30.519,1.443
Br62_rep9_Dep6_Tu2,0.000,23.694,0.101,0.000,39.582,0.000,0.050,0.711,0.175,0.602,4.051,0.523,25.602,4.908
Br62_rep7_Dep6_Tu50,26.845,0.020,2.962,7.225,0.002,0.000,1.427,10.196,2.422,0.030,0.445,0.330,0.001,48.093
Br62_rep7_Dep6_Tu5,0.983,54.277,0.362,0.054,4.435,0.003,0.308,1.508,0.215,1.286,4.198,0.527,21.489,10.356
Br62_rep8_Dep6_Tu2,0.010,8.081,0.014,0.000,46.956,0.000,0.225,1.891,0.553,0.823,4.477,0.449,28.642,7.880
Br62_rep5_Dep6_Tu0.1,0.000,16.184,0.000,0.000,49.103,0.000,0.090,0.227,0.584,0.378,4.972,0.135,28.305,0.022
Br62_rep6_Dep6_Tu5,0.084,54.748,0.263,0.149,3.995,0.006,0.335,1.188,1.127,1.600,4.400,0.342,23.206,8.557
Br62_rep9_Dep6_Tu20,9.131,38.997,2.074,1.427,0.142,0.001,0.633,2.396,2.272,1.159,4.285,0.469,9.215,27.799
Br62_rep2_Dep6_Tu30,14.006,0.498,0.904,3.663,14.311,0.000,0.694,4.564,4.297,2.590,3.363,0.359,5.650,45.102
Br62_rep7_Dep6_Tu10,1.820,8.655,1.722,0.997,39.529,0.100,0.188,3.977,0.491,1.090,3.993,0.106,19.105,18.227
Br62_rep6_Dep6_Tu0.1,0.000,57.865,0.000,0.000,7.278,0.000,0.055,0.915,0.068,0.451,5.055,0.036,28.260,0.017
Br62_rep5_Dep6_Tu50,27.696,0.000,2.816,6.631,0.001,0.000,1.098,6.931,2.582,0.884,0.266,0.538,0.000,50.555
Br62_rep10_Dep6_Tu1,0.000,48.333,0.008,0.000,14.323,0.000,0.064,1.690,0.036,0.836,4.152,0.431,29.077,1.049
Br62_rep1_Dep6_Tu30,13.545,3.915,2.513,2.445,16.257,0.274,0.844,0.602,5.215,4.099,4.563,1.133,5.022,39.573
Br62_rep7_Dep6_Tu0.3,0.000,18.638,0.002,0.000,46.217,0.000,0.018,0.343,0.373,0.342,3.945,0.065,29.328,0.729
Br62_rep2_Dep6_Tu10,2.293,9.359,0.789,0.471,37.654,0.329,0.614,2.471,0.395,2.348,4.463,0.824,20.201,17.788
Br62_rep9_Dep6_Tu0.1,0.000,47.792,0.000,0.000,17.137,0.000,0.078,0.662,0.603,0.463,3.806,0.278,29.163,0.018
Br62_rep3_Dep6_Tu10,3.196,48.033,0.778,0.922,1.365,0.004,1.089,1.937,1.120,1.097,4.411,0.815,18.347,16.888
Br62_rep4_Dep6_Tu5,0.784,45.165,1.074,0.075,9.897,0.036,0.169,1.397,1.690,1.189,5.002,0.148,23.331,10.042
Br62_rep8_Dep6_Tu20,8.370,1.422,1.564,2.904,31.040,0.000,1.224,3.311,2.680,1.178,2.855,0.644,13.199,29.609
Br62_rep1_Dep6_Tu2,0.035,15.073,0.004,0.000,47.124,0.000,0.291,1.588,0.171,1.082,3.886,0.178,26.723,3.843
Br62_rep10_Dep6_Tu5,0.937,6.128,0.319,0.442,48.597,0.000,0.700,4.317,0.576,1.120,1.039,0.211,25.844,9.770
Br62_rep10_Dep6_Tu30,11.385,4.715,2.289,3.416,17.038,0.007,1.037,4.763,3.634,3.213,3.194,0.451,5.370,39.487
Br62_rep6_Dep6_Tu2,0.003,45.483,0.081,0.000,16.636,0.001,0.142,0.132,0.888,1.308,3.995,0.173,27.087,4.072
Br62_rep4_Dep6_Tu3,0.026,2.898,0.303,0.082,55.830,0.000,0.246,1.082,0.738,0.921,3.865,0.040,27.238,6.731
Br66_rep4_Dep6_Tu50,43.923,8.662,0.893,2.652,0.670,0.248,0.513,0.335,2.794,0.527,2.880,1.159,3.728,31.015
Br66_rep3_Dep6_Tu0.5,0.000,7.513,0.001,0.000,56.145,0.000,0.024,0.943,0.617,0.184,5.504,0.050,28.645,0.376
Br66_rep2_Dep6_Tu3,0.108,26.723,0.324,0.000,36.084,0.001,0.203,0.388,0.989,1.198,5.303,0.353,25.160,3.164
Br66_rep6_Dep6_Tu40,32.676,5.473,0.901,3.877,16.191,0.026,0.080,0.727,0.591,1.444,4.772,0.743,6.167,26.331
Br66_rep9_Dep6_Tu0.1,0.000,48.113,0.001,0.000,16.699,0.000,0.043,0.472,0.949,0.561,3.807,0.154,29.189,0.012
Br66_rep9_Dep6_Tu5,2.890,37.670,0.135,0.629,22.910,0.000,0.113,0.653,1.270,0.874,3.711,0.062,24.708,4.374
Br66_rep10_Dep6_Tu1,0.008,0.509,0.224,0.000,60.622,0.000,0.141,0.802,0.742,0.736,2.974,0.082,32.255,0.905
Br66_rep6_Dep6_Tu20,16.208,36.381,0.520,1.870,5.950,0.015,0.375,0.685,1.903,0.015,3.082,0.601,16.896,15.498
Br66_rep10_Dep6_Tu30,24.609,29.639,1.194,1.748,1.814,0.011,0.969,0.712,0.760,1.382,3.570,0.671,13.117,19.805
Br66_rep10_Dep6_Tu5,3.387,51.949,0.040,0.000,6.650,0.002,0.157,1.086,0.718,1.108,4.385,0.446,25.457,4.613
Br66_rep7_Dep6_Tu1,0.000,20.399,0.002,0.000,45.526,0.000,0.027,0.198,0.289,0.188,5.205,0.142,27.297,0.725
Br66_rep6_Dep6_Tu0.3,0.000,7.167,0.001,0.000,56.706,0.000,0.011,0.721,0.849,0.126,5.426,0.011,28.972,0.009
Br66_rep1_Dep6_Tu30,24.916,2.755,0.854,1.949,26.574,0.096,0.828,1.192,1.198,0.735,2.831,0.781,12.680,22.611
Br66_rep3_Dep6_Tu1,0.000,13.293,0.001,0.000,50.210,0.000,0.124,0.595,0.255,0.069,4.373,0.167,29.970,0.943
Br66_rep3_Dep6_Tu30,24.202,9.878,2.034,1.816,21.420,0.000,0.283,0.217,1.325,0.858,3.787,0.660,10.669,22.850
Br66_rep9_Dep6_Tu1,0.008,18.590,0.035,0.000,46.198,0.000,0.238,0.210,0.790,0.586,5.104,0.054,27.686,0.500
Br66_rep9_Dep6_Tu40,34.277,0.759,2.129,2.315,18.751,0.018,0.402,0.051,2.071,0.358,1.956,0.761,7.720,28.433
Br66_rep5_Dep6_Tu1,0.008,41.133,0.070,0.000,24.395,0.000,0.055,0.379,0.737,0.341,4.697,0.063,26.551,1.573
Br66_rep2_Dep6_Tu5,2.146,1.405,0.397,0.131,57.556,0.000,0.055,0.959,0.903,0.761,2.556,0.084,30.320,2.728
Br66_rep5_Dep6_Tu30,23.284,30.504,0.741,2.157,1.515,0.045,0.742,1.192,1.717,2.550,2.740,0.440,10.557,21.818
Br66_rep7_Dep6_Tu50,42.179,12.863,0.528,3.742,0.795,0.143,0.490,0.947,1.187,1.354,2.307,0.912,2.333,30.220
Br66_rep4_Dep6_Tu40,32.117,8.777,0.260,2.879,11.978,0.024,0.469,1.370,1.286,1.508,4.586,1.024,3.515,30.207
Br66_rep8_Dep6_Tu5,4.711,45.951,0.050,0.006,13.113,0.005,0.038,0.783,1.508,0.338,2.503,0.202,27.617,3.177
Br66_rep9_Dep6_Tu2,0.003,23.595,0.011,0.000,41.534,0.000,0.045,0.363,0.205,0.969,3.614,0.357,26.274,3.029
Br66_rep6_Dep6_Tu30,24.216,25.272,2.051,1.256,3.708,0.340,0.234,1.237,2.147,0.688,2.936,0.306,12.602,23.006
Br66_rep4_Dep6_Tu0.1,0.000,59.273,0.000,0.000,5.849,0.000,0.052,0.145,0.401,0.084,5.061,0.249,28.846,0.040
Br66_rep5_Dep6_Tu10,7.792,5.017,0.242,0.342,42.844,0.001,0.079,1.784,0.620,1.043,4.244,0.367,24.221,11.405
Br66_rep3_Dep6_Tu40,34.154,1.494,0.608,3.353,14.400,0.003,0.408,1.799,0.424,0.812,2.220,1.503,9.880,28.943
Br66_rep9_Dep6_Tu0.5,0.000,15.907,0.006,0.000,49.457,0.000,0.008,0.416,0.432,0.125,4.386,0.046,28.712,0.506
Br66_rep8_Dep6_Tu2,0.610,11.407,0.072,0.000,48.966,0.000,0.011,0.650,0.735,0.584,4.229,0.284,29.073,3.379
Br66_rep10_Dep6_Tu2,0.266,30.983,0.048,0.000,27.797,0.083,0.445,0.366,0.851,0.823,4.522,0.732,29.889,3.194
Br66_rep6_Dep6_Tu0.1,0.000,57.630,0.000,0.000,7.327,0.000,0.088,0.630,0.316,0.380,5.143,0.025,28.455,0.006
Br66_rep5_Dep6_Tu0.5,0.000,16.149,0.071,0.000,48.407,0.000,0.050,0.234,0.246,0.242,4.417,0.082,28.912,1.189
Br66_rep2_Dep6_Tu20,15.778,41.424,2.196,0.480,1.115,0.000,0.463,1.406,0.164,0.617,3.451,0.572,14.060,18.274
Br66_rep4_Dep6_Tu0.5,0.012,52.844,0.005,0.000,10.750,0.000,0.139,0.363,0.466,1.563,3.459,0.063,29.482,0.852
Br66_rep4_Dep6_Tu5,3.458,45.371,0.068,0.000,14.939,0.000,0.009,1.609,0.661,0.941,4.356,0.075,24.408,4.105
Br66_rep8_Dep6_Tu0.5,0.000,61.337,0.002,0.000,4.889,0.000,0.071,0.609,0.293,0.313,4.691,0.257,27.033,0.504
Br66_rep5_Dep6_Tu20,16.751,37.344,1.139,0.492,2.891,0.081,0.675,0.844,1.836,0.835,3.536,0.896,18.007,14.673
Br66_rep1_Dep6_Tu3,0.421,57.820,0.025,0.000,4.249,0.000,0.328,0.891,0.201,0.755,5.778,0.429,24.236,4.867
Br66_rep10_Dep6_Tu10,6.869,35.894,0.731,0.264,14.588,0.007,0.541,0.378,0.443,1.543,4.260,0.950,22.533,10.998
Br66_rep3_Dep6_Tu10,7.338,50.150,0.097,0.002,2.709,0.006,0.698,0.151,0.299,1.200,4.008,1.430,22.659,9.254
Br66_rep10_Dep6_Tu40,32.953,21.369,0.800,3.396,0.715,0.001,0.332,1.068,1.814,0.901,1.048,1.345,8.222,26.038
Br66_rep1_Dep6_Tu50,43.670,0.728,0.788,3.486,6.195,0.031,0.837,2.277,1.139,1.166,3.277,0.767,2.303,33.336
Br66_rep10_Dep6_Tu0.5,0.005,29.534,0.000,0.000,34.527,0.000,0.517,0.700,0.431,0.658,4.534,0.041,28.987,0.066
Br66_rep1_Dep6_Tu0.3,0.000,64.712,0.009,0.000,2.390,0.000,0.048,0.459,0.233,0.260,5.560,0.243,25.962,0.124
Br66_rep10_Dep6_Tu0.1,0.000,44.075,0.001,0.000,20.706,0.000,0.032,0.490,0.254,0.254,5.156,0.372,28.626,0.035
Br66_rep8_Dep6_Tu40,32.448,4.489,2.333,2.713,15.005,0.204,1.223,0.540,1.164,0.859,1.795,0.486,6.476,30.265
Br66_rep3_Dep6_Tu20,16.682,4.775,0.663,0.132,37.948,0.025,0.419,0.689,0.811,0.373,5.580,0.280,16.401,15.222
Br66_rep9_Dep6_Tu0.3,0.000,8.884,0.000,0.000,54.281,0.000,0.020,0.516,0.480,0.149,5.431,0.148,29.730,0.361
Br66_rep7_Dep6_Tu0.3,0.000,18.607,0.000,0.000,46.081,0.000,0.028,0.305,0.195,0.256,4.358,0.064,29.235,0.870
Br66_rep5_Dep6_Tu2,0.085,45.542,0.060,0.000,15.795,0.011,0.126,0.937,1.384,0.767,3.014,0.152,29.042,3.086
Br66_rep5_Dep6_Tu0.3,0.000,51.080,0.010,0.000,14.463,0.000,0.016,0.377,0.662,0.634,4.528,0.074,28.073,0.085
Br66_rep6_Dep6_Tu5,3.809,53.942,0.080,0.000,5.526,0.000,0.086,0.774,0.648,0.628,4.423,0.230,25.325,4.528
Br66_rep5_Dep6_Tu3,0.465,13.700,0.017,0.000,47.730,0.066,0.171,0.743,0.778,0.557,4.004,0.233,27.807,3.727
Br66_rep1_Dep6_Tu5,2.939,53.771,0.004,0.151,8.252,0.017,0.403,0.465,1.192,0.951,4.218,0.073,24.885,2.678
Br66_rep6_Dep6_Tu10,7.478,10.324,1.290,0.003,43.149,0.006,0.289,0.622,1.395,0.952,1.019,0.394,24.495,8.583
Br66_rep3_Dep6_Tu5,3.006,24.284,0.095,0.000,36.664,0.001,0.440,0.638,0.782,0.753,1.766,0.096,26.519,4.956
Br66_rep1_Dep6_Tu1,0.001,50.787,0.001,0.000,12.898,0.000,0.147,0.628,0.480,1.235,4.428,0.457,27.673,1.264
Br66_rep4_Dep6_Tu30,24.511,2.934,0.386,2.673,30.393,0.000,0.901,0.415,1.569,0.515,4.320,0.694,11.603,19.087
Br66_rep8_Dep6_Tu20,16.092,3.142,1.139,1.325,39.254,0.024,0.225,1.861,0.489,0.212,1.662,0.834,18.182,15.558
Br66_rep4_Dep6_Tu10,6.952,12.870,1.071,0.913,39.507,0.001,0.160,0.377,0.375,0.394,5.240,0.055,22.312,9.773
Br66_rep2_Dep6_Tu1,0.000,27.722,0.001,0.000,33.684,0.000,0.056,0.186,0.617,0.637,6.446,0.145,29.407,1.100
Br66_rep6_Dep6_Tu2,0.070,43.881,0.006,0.000,18.932,0.004,0.173,0.865,0.592,1.241,3.851,0.156,27.603,2.626
Br66_rep6_Dep6_Tu0.5,0.000,50.916,0.011,0.000,14.343,0.000,0.006,0.336,0.925,0.849,4.109,0.078,28.289,0.137
Br66_rep5_Dep6_Tu0.1,0.000,16.105,0.000,0.000,48.957,0.000,0.076,0.639,0.137,0.446,4.971,0.195,28.433,0.040
Br66_rep2_Dep6_Tu2,0.864,55.769,0.077,0.004,7.160,0.001,0.417,0.211,0.196,1.508,3.981,0.139,27.214,2.458
Br66_rep10_Dep6_Tu50,43.726,13.849,1.204,4.029,0.864,0.027,0.438,0.235,1.394,1.067,1.394,0.817,2.418,28.537
Br66_rep7_Dep6_Tu3,0.857,49.088,0.021,0.000,13.815,0.000,0.023,0.480,0.969,1.590,3.757,0.206,25.704,3.489
Br66_rep7_Dep6_Tu10,7.470,10.256,0.534,0.166,42.140,0.000,0.104,1.877,0.795,0.463,3.597,0.089,22.194,10.316
Br66_rep2_Dep6_Tu0.5,0.000,14.208,0.002,0.000,50.563,0.000,0.013,0.461,0.042,0.081,5.754,0.278,28.578,0.021
Br66_rep5_Dep6_Tu50,41.931,1.795,2.101,4.375,8.603,0.039,0.688,0.898,1.212,0.109,2.554,1.233,1.486,32.975
Br66_rep9_Dep6_Tu20,15.239,43.722,0.270,1.844,2.176,0.015,0.005,0.697,0.983,0.175,4.398,0.520,14.222,15.733
Br66_rep8_Dep6_Tu3,2.049,1.049,0.019,0.000,59.568,0.000,0.053,0.500,1.045,0.661,2.946,0.063,29.827,2.219
Br66_rep9_Dep6_Tu10,6.284,8.146,0.580,0.071,41.894,0.002,0.492,1.663,0.489,0.909,3.853,0.546,23.055,12.017
Br66_rep7_Dep6_Tu2,0.004,56.943,0.008,0.000,6.630,0.000,0.070,0.624,0.483,1.219,4.681,0.252,27.258,1.829
Br66_rep6_Dep6_Tu3,0.653,55.038,0.044,0.110,8.800,0.000,0.378,0.173,1.289,0.456,4.695,0.074,24.775,3.514
Br66_rep1_Dep6_Tu0.5,0.000,56.207,0.001,0.000,9.733,0.000,0.072,0.082,0.836,0.324,5.043,0.074,27.388,0.239
Br66_rep2_Dep6_Tu40,35.072,19.280,1.896,2.544,1.232,0.017,1.490,0.730,0.641,0.303,2.067,0.833,11.670,22.224
Br66_rep1_Dep6_Tu2,1.101,16.028,0.004,0.000,47.356,0.000,0.152,0.148,0.730,1.197,3.844,0.162,27.989,1.289
Br66_rep8_Dep6_Tu1,0.002,7.230,0.017,0.000,55.383,0.000,0.167,0.230,1.192,0.338,3.793,0.134,31.310,0.205
Br66_rep4_Dep6_Tu3,0.677,3.880,1.308,0.183,57.687,0.000,0.168,1.223,0.242,0.002,3.723,0.052,28.700,2.156
Br66_rep7_Dep6_Tu40,31.398,0.008,2.918,2.023,18.125,0.307,0.804,0.710,1.594,1.385,1.786,1.584,5.108,32.251
Br66_rep7_Dep6_Tu0.5,0.000,53.874,0.001,0.000,12.030,0.000,0.133,0.952,0.194,0.649,3.994,0.106,28.038,0.030
Br66_rep2_Dep6_Tu30,25.078,2.151,0.938,2.557,29.604,0.000,0.286,1.668,0.539,0.128,5.086,0.202,6.362,25.401
Br66_rep2_Dep6_Tu0.1,0.000,6.765,0.000,0.000,57.903,0.000,0.013,0.514,1.283,0.228,3.191,0.049,30.022,0.034
Br66_rep7_Dep6_Tu0.1,0.000,15.791,0.000,0.000,48.917,0.000,0.008,0.268,0.328,0.033,4.726,0.006,29.838,0.084
Br66_rep1_Dep6_Tu40,32.706,0.652,0.082,3.267,23.171,0.038,0.242,1.480,1.735,1.158,1.517,0.829,8.854,24.267
Br66_rep7_Dep6_Tu5,2.412,53.656,0.077,0.027,6.578,0.002,0.389,0.271,0.841,1.039,4.222,0.375,23.991,6.122
Br66_rep4_Dep6_Tu1,0.197,52.486,0.004,0.082,10.390,0.000,0.291,0.674,0.581,0.971,3.746,0.190,28.473,1.915
Br66_rep8_Dep6_Tu0.1,0.000,41.675,0.000,0.000,21.209,0.000,0.192,1.329,1.089,0.224,3.733,0.211,30.335,0.002
Br66_rep4_Dep6_Tu2,0.042,10.875,0.009,0.000,52.765,0.000,0.143,0.498,0.983,0.548,2.794,0.058,28.599,2.685
Br66_rep1_Dep6_Tu0.1,0.000,13.396,0.001,0.000,48.958,0.000,0.193,0.398,0.152,0.341,5.225,0.305,31.008,0.022
Br66_rep2_Dep6_Tu10,7.940,12.377,0.360,0.105,41.009,0.005,0.424,0.408,0.993,0.387,3.741,0.434,22.999,8.817
Br66_rep4_Dep6_Tu20,17.504,21.081,1.623,0.603,15.209,0.015,0.507,1.379,0.830,1.166,2.507,0.860,19.713,17.004
Br66_rep4_Dep6_Tu0.3,0.000,26.930,0.000,0.000,38.541,0.000,0.049,0.387,0.513,0.104,4.417,0.207,28.822,0.030
Br66_rep10_Dep6_Tu3,1.454,30.682,0.011,0.000,32.382,0.001,0.221,0.950,1.078,0.430,3.294,0.089,25.649,3.758
Br66_rep1_Dep6_Tu20,14.687,28.803,1.380,1.027,9.065,0.192,0.077,1.217,1.985,1.221,3.415,0.904,18.129,17.898
Br66_rep6_Dep6_Tu1,0.006,28.039,0.006,0.000,36.349,0.000,0.163,0.410,0.353,0.101,4.287,0.228,28.446,1.613
Br66_rep6_Dep6_Tu50,42.400,9.526,3.232,3.924,0.960,0.050,0.283,1.025,1.559,0.545,1.949,0.334,5.752,28.463
Br66_rep9_Dep6_Tu3,1.473,7.507,0.036,0.000,52.686,0.000,0.076,1.736,1.623,0.293,4.097,0.168,27.408,2.896
Br66_rep3_Dep6_Tu50,41.612,15.356,1.327,4.343,0.285,0.042,0.603,1.481,0.024,0.277,3.915,1.537,1.973,27.225
Br66_rep8_Dep6_Tu30,23.247,5.394,1.197,1.984,28.820,0.084,0.906,0.832,1.037,0.377,3.033,1.239,11.049,20.800
Br66_rep7_Dep6_Tu20,16.151,3.335,0.191,0.001,37.784,0.001,0.178,0.226,0.897,1.234,3.746,0.355,16.795,19.105
Br66_rep3_Dep6_Tu2,0.110,62.599,0.016,0.000,2.482,0.002,0.150,0.731,0.689,0.382,4.896,0.504,24.346,3.094
Br66_rep8_Dep6_Tu50,42.722,10.083,1.446,3.358,0.203,0.098,1.410,1.355,0.330,0.644,1.800,1.333,3.612,31.608
Br66_rep3_Dep6_Tu3,1.504,26.242,0.099,0.000,36.244,0.000,0.041,1.170,1.156,1.248,3.762,0.143,25.518,2.872
Br66_rep3_Dep6_Tu0.3,0.000,60.732,0.002,0.000,5.869,0.000,0.080,0.432,0.509,0.198,4.654,0.169,27.101,0.255
Br66_rep8_Dep6_Tu0.3,0.000,9.701,0.001,0.000,53.648,0.000,0.032,0.644,0.006,0.229,5.631,0.203,29.778,0.128
Br66_rep3_Dep6_Tu0.1,0.000,7.732,0.000,0.000,56.128,0.000,0.026,0.579,0.324,0.187,4.772,0.098,30.027,0.126
Br66_rep10_Dep6_Tu0.3,0.000,26.763,0.000,0.000,36.627,0.000,0.011,1.042,0.058,0.073,5.527,0.216,29.594,0.089
Br66_rep2_Dep6_Tu50,41.456,1.049,0.839,4.059,8.436,0.001,1.349,1.498,0.059,0.218,2.383,1.664,0.273,36.716
Br66_rep5_Dep6_Tu5,2.839,47.659,0.035,0.000,12.297,0.001,0.064,0.758,1.273,1.409,1.251,0.163,26.302,5.947
Br66_rep10_Dep6_Tu20,16.579,33.350,0.461,1.339,8.904,0.032,0.318,1.587,0.720,1.161,2.467,0.586,19.426,13.072
Br66_rep7_Dep6_Tu30,25.172,2.316,2.353,0.932,27.540,0.013,0.924,0.987,1.170,0.328,2.221,0.337,11.912,23.795
Br66_rep9_Dep6_Tu30,24.710,1.860,1.856,1.078,24.454,0.000,0.994,0.125,1.893,0.752,3.368,0.949,12.961,24.999
Br66_rep5_Dep6_Tu40,34.059,11.812,1.160,2.031,6.400,0.355,1.368,1.314,1.481,0.761,2.795,0.866,10.390,25.207
Br66_rep8_Dep6_Tu10,10.128,36.839,0.011,0.112,10.252,0.000,0.339,1.382,0.775,1.080,3.945,0.384,26.538,8.214
Br66_rep9_Dep6_Tu50,41.629,1.077,2.230,3.541,7.654,0.354,1.170,0.004,2.229,0.071,1.069,1.501,1.921,35.548
Br66_rep2_Dep6_Tu0.3,0.000,1.398,0.000,0.000,61.083,0.000,0.010,0.985,0.400,0.289,2.823,0.030,32.922,0.060
Br66_rep1_Dep6_Tu10,7.648,47.462,0.223,0.305,7.706,0.002,0.176,0.485,1.203,0.817,2.822,0.283,23.038,7.832
Cer77_rep9_Dep6_Tu3,0.002,8.992,5.900,0.000,48.880,0.000,0.151,1.037,1.682,0.842,4.814,0.210,27.357,0.135
Cer77_rep5_Dep6_Tu30,0.077,18.627,61.592,0.167,0.520,0.039,0.291,3.980,1.255,0.297,2.819,0.243,9.912,0.181
Cer77_rep3_Dep6_Tu30,0.006,0.294,65.331,0.002,15.429,0.000,0.429,1.538,0.626,0.119,4.137,0.156,10.285,1.647
Cer77_rep8_Dep6_Tu50,0.079,0.018,89.536,0.244,0.000,0.000,0.595,7.622,0.787,0.032,0.531,0.428,0.126,0.001
Cer77_rep1_Dep6_Tu1,0.001,52.153,0.541,0.000,12.094,0.000,0.139,0.514,1.198,1.040,4.433,0.281,27.587,0.020
Cer77_rep7_Dep6_Tu3,0.001,46.595,6.569,0.052,14.027,0.000,0.038,0.094,1.494,0.542,3.888,0.072,26.521,0.106
Cer77_rep10_Dep6_Tu2,0.002,31.249,5.575,0.000,25.779,0.001,0.418,0.452,0.540,0.076,3.979,0.511,30.674,0.745
Cer77_rep2_Dep6_Tu0.5,0.000,14.526,0.265,0.000,49.806,0.000,0.039,0.193,0.228,0.126,5.873,0.314,28.575,0.055
Cer77_rep3_Dep6_Tu20,0.013,4.156,46.158,0.003,26.685,0.000,0.142,0.877,0.863,0.327,3.474,0.037,16.501,0.764
Cer77_rep1_Dep6_Tu2,0.002,15.921,4.496,0.000,45.050,0.000,0.176,0.377,1.012,1.123,3.876,0.125,27.380,0.462
Cer77_rep2_Dep6_Tu5,0.000,1.412,10.201,0.202,53.480,0.000,0.060,1.261,0.888,0.568,2.391,0.009,29.098,0.429
