Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Ov79_rep5_Dep6_Tu5,0.000,49.652,0.001,0.000,0.937,0.000,0.003,0.197,0.280,0.093,1.464,0.127,47.245
Ov79_rep1_Dep6_Tu40,0.002,17.975,0.009,0.000,57.705,0.273,0.044,0.263,0.757,0.485,2.328,0.200,19.958
Ov79_rep8_Dep6_Tu40,0.000,20.023,0.031,0.000,59.673,0.435,0.090,0.148,0.148,0.469,0.979,0.057,17.946
Ov79_rep6_Dep6_Tu50,0.000,9.779,0.083,0.000,72.762,0.717,0.008,0.202,0.399,0.889,2.246,0.049,12.865
Ov79_rep2_Dep6_Tu20,0.001,34.047,0.188,0.000,27.908,0.016,0.030,0.104,0.039,0.827,2.901,0.042,33.897
Ov79_rep1_Dep6_Tu0.3,0.000,47.021,0.000,0.000,0.000,0.000,0.000,0.058,0.104,0.024,3.158,0.053,49.581
Ov79_rep6_Dep6_Tu1,0.000,47.652,0.000,0.000,0.000,0.000,0.005,0.055,0.021,0.001,2.124,0.024,50.116
Ov79_rep8_Dep6_Tu10,0.002,40.071,0.005,0.001,11.226,0.090,0.334,0.317,0.643,0.998,2.468,0.183,43.662
Ov79_rep9_Dep6_Tu20,0.001,33.676,0.053,0.012,28.587,0.055,0.127,0.259,0.057,0.324,2.768,0.025,34.056
Ov79_rep6_Dep6_Tu2,0.000,48.263,0.000,0.000,0.009,0.000,0.008,0.209,0.024,0.042,2.199,0.034,49.211
Ov79_rep10_Dep6_Tu40,0.002,16.670,0.155,0.007,61.387,0.033,0.017,0.140,0.280,0.260,1.823,0.097,19.128
Ov79_rep4_Dep6_Tu1,0.000,47.530,0.000,0.000,0.001,0.000,0.007,0.128,0.050,0.064,2.365,0.022,49.835
Ov79_rep1_Dep6_Tu2,0.000,49.311,0.000,0.000,0.002,0.000,0.010,0.148,0.074,0.179,1.918,0.008,48.350
Ov79_rep3_Dep6_Tu2,0.000,49.023,0.000,0.000,0.001,0.000,0.007,0.331,0.071,0.027,2.780,0.072,47.689
Ov79_rep4_Dep6_Tu2,0.000,49.212,0.000,0.000,0.004,0.000,0.021,0.072,0.091,0.024,1.531,0.001,49.045
Ov79_rep9_Dep6_Tu40,0.003,15.728,0.022,0.000,62.275,0.108,0.107,0.068,0.001,0.286,2.312,0.127,18.963
Ov79_rep4_Dep6_Tu5,0.000,49.553,0.000,0.000,1.991,0.000,0.002,0.420,0.065,0.080,2.682,0.014,45.193
Ov79_rep2_Dep6_Tu0.5,0.000,47.649,0.000,0.000,0.000,0.000,0.001,0.018,0.028,0.010,3.027,0.011,49.256
Ov79_rep5_Dep6_Tu30,0.002,25.154,0.110,0.000,45.189,0.022,0.080,0.000,0.481,1.828,2.395,0.133,24.606
Ov79_rep3_Dep6_Tu40,0.013,18.619,0.064,0.000,59.237,0.099,0.007,0.068,0.111,0.370,1.720,0.115,19.576
Ov79_rep6_Dep6_Tu30,0.001,27.903,0.089,0.017,41.574,0.092,0.017,0.028,0.227,0.657,2.790,0.085,26.520
Ov79_rep2_Dep6_Tu1,0.000,46.352,0.000,0.000,0.000,0.000,0.001,0.067,0.063,0.046,3.809,0.004,49.658
Ov79_rep3_Dep6_Tu3,0.000,47.684,0.000,0.000,0.000,0.000,0.001,0.456,0.161,0.012,2.258,0.013,49.415
Ov79_rep9_Dep6_Tu0.5,0.000,47.736,0.000,0.000,0.000,0.000,0.000,0.006,0.045,0.013,2.055,0.001,50.143
Ov79_rep9_Dep6_Tu1,0.000,47.720,0.000,0.000,0.001,0.000,0.019,0.032,0.112,0.037,2.864,0.006,49.208
Ov79_rep5_Dep6_Tu1,0.000,48.771,0.000,0.000,0.000,0.000,0.000,0.110,0.013,0.022,2.303,0.008,48.772
Ov79_rep7_Dep6_Tu0.5,0.000,47.083,0.000,0.000,0.001,0.000,0.005,0.119,0.063,0.048,2.121,0.028,50.532
