Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Ov79_rep1_Dep6_Tu20,2.211,0.000,4.311,0.000,10.858,3.248,0.000,2.002,4.938,14.105,8.950,0.957,48.421
Ov79_rep5_Dep6_Tu0.5,0.000,0.803,0.000,0.000,4.547,0.308,2.523,0.000,5.745,12.044,9.317,0.537,64.175
Ov79_rep7_Dep6_Tu10,0.000,0.000,2.174,0.005,7.411,1.287,2.365,2.413,5.877,13.154,9.351,0.523,55.438
Ov79_rep8_Dep6_Tu0.5,0.000,1.407,0.701,0.000,4.686,0.000,2.204,0.000,4.196,11.440,9.709,2.550,63.107
Ov79_rep4_Dep6_Tu0.5,0.000,0.000,1.927,0.000,3.315,0.367,3.339,0.000,5.430,12.598,8.291,1.032,63.701
Ov79_rep2_Dep6_Tu40,8.650,1.379,5.527,1.026,13.836,5.561,2.369,0.000,3.248,14.069,9.204,1.762,33.369
Ov79_rep9_Dep6_Tu10,2.658,0.000,2.186,0.000,7.363,0.959,1.421,0.000,3.098,14.949,10.848,1.336,55.182
Ov79_rep3_Dep6_Tu50,8.765,3.943,4.233,2.126,15.794,6.478,0.000,6.796,0.000,15.848,8.133,0.757,27.128
Ov79_rep10_Dep6_Tu50,7.661,4.541,5.458,1.560,16.142,5.955,0.595,0.294,0.000,21.086,9.418,1.113,26.178
Ov79_rep1_Dep6_Tu30,8.500,5.679,0.917,1.200,12.196,2.138,0.000,0.274,0.839,17.896,9.116,1.156,40.088
Ov79_rep8_Dep6_Tu20,1.170,3.626,3.612,0.000,11.212,1.541,1.948,2.566,0.849,15.427,8.634,0.851,48.563
Ov79_rep6_Dep6_Tu40,6.821,1.574,4.675,0.568,17.581,4.032,1.014,2.667,0.000,16.339,11.795,1.750,31.183
Ov79_rep6_Dep6_Tu20,1.574,3.803,1.982,0.298,10.706,2.629,2.282,0.000,8.229,10.406,9.132,1.529,47.431
Ov79_rep10_Dep6_Tu30,4.245,4.416,3.229,0.104,11.013,3.741,2.287,1.193,0.000,17.473,9.355,1.548,41.397
Ov79_rep4_Dep6_Tu0.1,0.244,0.000,0.970,0.000,2.804,0.000,3.583,0.000,4.662,11.841,10.596,1.740,63.559
