Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer81_rep3_Dep6_Tu2,7.982,2.450,37.599,3.739,1.790,1.951,0.000,17.346,0.000,8.587,0.000,0.000,1.795,2.283,0.000,0.000,0.000,0.000,0.087,0.000,3.795,0.000,0.000,0.238,0.000,0.000,1.928,0.000,0.664,0.000,1.067,0.271,2.178,0.000,3.699,0.552,0.000,0.000,0.000,0.000
Cer81_rep5_Dep6_Tu50,3.815,0.000,6.247,0.000,0.000,13.547,0.000,10.673,0.000,0.000,4.605,0.000,1.499,0.000,7.212,0.000,3.764,0.000,0.000,3.026,0.000,0.000,1.405,5.096,7.935,0.000,0.000,0.000,0.000,2.786,0.000,0.000,1.867,0.000,0.114,5.369,10.103,3.946,1.765,5.226
Cer81_rep2_Dep6_Tu20,9.877,0.000,25.953,0.000,0.000,9.557,0.000,14.439,0.000,5.382,1.020,0.000,0.000,3.270,2.361,0.000,0.000,0.000,2.429,0.000,2.792,0.000,0.055,2.492,2.463,0.000,0.000,0.000,0.000,1.230,0.000,0.000,1.372,0.000,3.619,1.260,4.612,0.983,0.471,4.361
Cer81_rep7_Dep6_Tu40,4.002,0.000,9.072,7.262,0.000,8.607,0.000,11.156,0.000,1.083,3.117,1.045,0.000,3.003,6.631,0.000,2.651,0.000,1.819,0.000,0.000,1.297,0.000,2.200,7.473,0.000,0.000,1.348,0.000,2.213,0.000,0.000,0.000,0.000,1.558,2.513,12.654,0.000,0.000,9.295
Cer81_rep10_Dep6_Tu0.3,10.730,2.960,30.890,10.296,6.218,2.483,0.000,14.911,0.000,6.362,1.332,0.000,0.000,3.978,0.000,0.000,0.000,0.000,0.000,0.000,2.508,0.000,0.000,0.000,0.000,0.000,1.656,0.000,0.000,0.000,1.199,0.165,3.305,0.000,1.009,0.000,0.000,0.000,0.000,0.000
Cer81_rep4_Dep6_Tu3,8.327,1.419,24.647,12.282,5.283,16.210,0.000,3.474,0.000,7.580,0.959,0.091,0.000,3.858,0.000,0.000,0.482,0.000,0.000,0.000,0.138,0.000,3.346,0.000,0.000,2.017,0.000,0.000,0.468,0.000,1.322,0.000,0.000,1.494,2.779,1.552,0.084,0.000,1.462,0.725
Cer81_rep6_Dep6_Tu1,9.984,0.000,34.117,6.693,1.321,12.109,0.000,9.709,0.000,5.293,0.000,3.873,0.000,4.483,0.000,0.000,0.000,0.000,0.000,0.000,3.284,0.000,0.000,0.000,0.000,0.000,0.632,0.000,0.234,0.000,1.500,0.000,1.811,0.000,3.953,1.004,0.000,0.000,0.000,0.000
Cer81_rep4_Dep6_Tu0.5,9.198,0.000,32.422,8.751,0.000,4.130,0.000,18.343,0.000,7.865,0.616,1.102,4.316,0.000,0.000,0.000,0.000,0.000,1.321,0.000,2.851,0.000,0.000,0.337,0.000,0.143,1.093,0.000,0.000,0.000,2.051,0.000,0.944,2.137,1.529,0.850,0.000,0.000,0.000,0.000
Cer81_rep3_Dep6_Tu0.1,6.448,2.647,28.070,9.883,0.835,16.049,0.000,1.822,6.394,7.008,0.000,3.836,0.000,3.284,0.000,0.000,0.000,0.000,0.173,0.000,2.569,0.443,0.000,1.137,0.000,0.000,0.185,0.000,0.000,0.000,0.340,1.408,2.185,0.000,4.806,0.000,0.476,0.000,0.000,0.000
Cer81_rep7_Dep6_Tu10,12.844,0.000,28.605,0.000,0.000,11.935,0.000,17.164,0.000,7.402,0.000,0.000,0.000,4.226,0.000,0.000,0.000,0.000,0.000,1.242,0.789,0.000,1.801,0.043,2.282,0.000,0.231,0.000,0.000,1.116,0.090,0.663,2.469,0.000,3.666,0.730,2.702,0.000,0.000,0.000
