Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Colo9345_rep5_Dep6_Tu0.1,2.139,1.067,8.036,0.563,3.480,9.695,7.716,12.724,2.543,1.447,2.681,5.144,1.338,0.845,1.599,0.421,0.498,1.238,0.905,1.654,0.086,1.634,1.128,0.005,0.598,0.633,0.119,0.139,0.051,0.006,0.093,0.163,4.980,6.019,3.627,1.581,0.447,0.390,8.169,4.399
Colo9345_rep2_Dep6_Tu0.5,1.802,1.517,3.331,2.701,10.036,6.627,6.457,6.691,7.892,4.096,2.888,1.658,0.230,1.168,0.253,1.280,1.609,0.080,1.263,1.686,1.119,1.301,0.988,0.198,0.079,0.650,0.485,0.130,0.521,0.444,0.202,0.186,10.077,5.291,0.167,2.800,1.148,0.970,4.822,5.156
Colo9345_rep6_Dep6_Tu10,1.090,0.668,0.079,4.615,2.027,4.733,4.995,1.682,4.570,2.517,0.854,2.337,0.957,0.401,1.691,1.580,0.498,1.213,1.315,1.410,1.151,0.993,0.729,0.584,0.772,1.073,0.113,1.265,6.258,25.348,1.341,1.011,4.740,0.996,3.833,2.689,2.299,3.160,1.194,1.221
Colo9345_rep9_Dep6_Tu0.1,1.958,1.533,13.230,2.274,5.145,2.030,9.039,5.998,9.205,2.929,0.008,1.054,1.086,1.724,2.081,2.246,1.427,1.911,0.457,1.823,0.569,1.704,0.701,0.088,0.893,0.131,0.380,0.040,0.036,0.002,0.111,0.034,4.046,11.148,4.322,2.875,0.600,0.126,1.089,3.947
Colo9345_rep7_Dep6_Tu10,0.421,1.820,5.937,5.116,3.560,3.819,1.515,1.368,1.957,2.193,0.328,2.316,0.502,0.896,0.571,0.593,1.664,2.029,1.455,1.445,1.264,0.815,0.431,0.037,0.970,0.398,1.504,0.437,2.657,29.486,0.790,0.888,5.300,1.201,2.572,3.715,0.669,2.187,0.234,4.939
Colo9345_rep10_Dep6_Tu2,0.562,2.291,4.059,9.830,7.395,2.889,6.741,13.982,1.357,3.621,2.458,0.476,1.137,1.379,2.416,1.251,1.260,0.088,1.151,0.660,1.112,1.576,1.124,0.172,0.553,0.468,0.352,0.430,0.815,0.275,0.078,0.276,2.946,9.822,6.000,3.260,0.474,0.304,4.483,0.476
Colo9345_rep7_Dep6_Tu40,0.789,0.374,2.217,1.072,0.654,3.532,3.099,3.069,1.770,1.717,1.014,1.449,0.854,0.894,1.245,1.542,1.443,1.436,0.302,1.511,0.415,0.325,1.209,0.690,0.290,0.220,0.890,1.708,13.871,30.853,0.706,0.615,0.651,4.029,0.154,2.854,3.500,2.290,2.714,2.031
Colo9345_rep8_Dep6_Tu20,0.817,0.583,5.884,4.037,1.324,5.403,7.243,2.146,4.004,1.309,3.245,0.626,1.638,0.029,1.684,1.525,1.875,0.647,0.026,2.440,1.265,1.138,0.543,0.243,0.749,0.735,0.104,0.978,6.755,15.187,0.765,0.104,5.062,6.227,0.784,4.023,1.394,2.357,1.136,3.965
Colo9345_rep3_Dep6_Tu5,1.085,0.374,2.589,4.308,3.835,6.866,7.998,5.452,1.042,2.100,2.124,2.245,1.243,0.896,0.941,0.796,1.872,1.811,0.258,1.791,1.334,0.283,0.455,0.261,1.046,0.882,0.713,0.484,2.171,16.152,0.916,0.654,5.416,2.127,5.082,0.798,2.291,1.844,1.036,6.430
Colo9345_rep5_Dep6_Tu2,0.604,2.305,5.485,3.812,7.522,2.751,6.595,7.527,6.457,3.652,1.126,2.737,0.147,0.987,0.688,0.819,2.600,1.706,0.211,1.083,0.975,1.372,1.580,0.389,0.293,0.344,0.390,0.394,1.842,5.581,0.609,0.243,2.257,5.266,5.404,2.586,0.860,1.200,3.551,6.050
Colo9345_rep1_Dep6_Tu30,0.413,0.944,0.448,1.028,1.044,0.264,0.530,0.754,0.747,0.761,1.014,0.031,0.301,0.883,0.603,0.541,1.814,1.982,0.615,0.450,0.747,0.998,0.771,1.698,0.575,0.585,0.171,1.158,5.969,58.091,1.831,1.542,0.917,1.061,0.747,2.015,0.817,2.313,1.267,1.563
Colo9345_rep10_Dep6_Tu1,2.177,0.878,6.311,8.074,10.066,2.320,6.233,9.025,6.424,1.349,1.139,2.037,1.136,0.923,2.671,1.017,0.291,1.330,1.512,0.973,0.973,1.133,1.436,0.077,0.859,0.256,0.404,0.189,0.118,0.009,0.097,0.186,5.932,9.586,2.155,0.862,0.781,0.514,3.351,5.193
Colo9345_rep4_Dep6_Tu10,0.140,0.133,2.459,1.671,3.274,3.924,6.986,1.079,2.867,2.272,0.985,3.048,0.724,0.622,1.542,1.992,0.256,1.656,0.139,1.869,1.075,1.237,1.082,0.276,1.144,0.112,0.587,1.045,7.726,26.453,0.584,1.010,3.713,2.710,0.527,2.534,1.972,2.144,1.272,5.156
Colo9345_rep3_Dep6_Tu3,1.999,1.325,9.868,4.391,0.647,12.301,0.786,2.965,5.088,2.256,1.059,3.804,1.341,0.011,1.545,1.283,0.754,0.745,2.877,0.500,1.136,0.675,1.779,0.440,1.135,0.176,0.593,0.587,2.691,9.650,0.352,0.298,6.293,1.670,4.819,4.860,0.945,0.369,3.890,2.096
Colo9345_rep5_Dep6_Tu50,0.740,0.512,0.215,0.115,0.244,0.085,0.247,0.052,0.004,0.580,0.045,0.435,0.610,0.313,0.142,1.517,0.539,0.624,0.944,0.507,0.517,0.262,0.895,1.508,1.113,0.788,0.821,0.908,2.808,72.958,4.316,0.453,0.008,0.079,0.094,0.713,0.472,1.827,0.574,0.417
Colo9345_rep2_Dep6_Tu40,0.517,0.992,0.159,0.548,0.137,0.413,0.536,0.428,0.018,0.316,0.344,0.221,0.435,0.783,0.779,0.697,1.667,1.552,0.889,0.419,0.363,0.536,0.325,1.732,0.354,0.884,0.977,0.369,7.171,66.014,1.684,2.036,0.077,0.299,0.674,1.213,1.461,1.129,0.490,0.364
Colo9345_rep1_Dep6_Tu2,3.086,0.611,2.519,4.270,1.209,1.767,5.250,14.214,9.889,1.849,2.444,3.895,0.012,1.287,0.617,0.129,0.908,1.650,0.721,2.190,0.712,0.725,1.767,0.410,0.667,1.110,0.548,0.489,3.060,5.291,0.009,0.488,7.939,1.351,3.914,4.401,0.728,1.232,3.202,3.438
Colo9345_rep2_Dep6_Tu5,1.414,1.632,3.311,1.476,0.136,6.240,8.331,7.825,7.007,1.888,3.104,0.765,0.906,1.132,1.579,0.463,0.925,0.822,0.707,1.364,1.088,0.215,1.047,1.021,1.225,1.019,0.587,0.022,2.863,15.904,0.770,0.235,4.137,1.185,3.496,4.268,0.179,1.080,3.216,5.412
Colo9345_rep2_Dep6_Tu0.1,1.439,0.974,7.094,3.513,9.092,8.212,4.710,11.218,1.004,4.398,3.952,1.412,0.810,1.033,0.680,2.423,0.181,1.825,1.419,0.615,1.470,1.221,0.599,0.075,0.789,0.190,0.695,0.064,0.267,0.007,0.067,0.141,0.033,14.524,6.269,3.184,0.191,0.381,1.633,2.196
