Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Br62_rep10_Dep6_Tu0.5,0.068,0.719,6.210,4.052,6.627,10.242,2.384,4.306,0.463,2.541,3.349,0.021,0.768,0.782,1.960,1.283,1.709,1.941,0.803,1.798,0.637,0.173,0.409,0.010,0.031,0.054,0.051,0.025,0.001,0.000,0.004,0.013,0.657,1.051,1.190,0.015,0.098,0.192,0.146,0.392,9.026,0.922,1.378,5.130,0.219,4.190,8.394,0.879,5.494,7.193
Br62_rep5_Dep6_Tu20,1.302,1.200,4.467,3.614,2.975,1.350,4.630,0.540,1.165,1.703,2.047,2.299,0.349,1.001,1.422,1.666,0.573,0.900,1.181,0.736,0.787,0.785,0.821,0.320,1.186,0.728,0.963,1.124,0.176,0.294,0.022,0.063,0.570,0.532,1.752,0.921,2.701,0.796,0.845,1.893,0.606,8.386,1.789,2.564,11.399,0.327,5.041,1.130,4.842,11.516
Br62_rep6_Dep6_Tu0.3,0.955,0.275,2.701,2.605,5.652,8.194,7.155,4.633,7.151,0.694,3.001,1.974,0.644,0.127,0.614,2.876,1.016,0.127,1.543,2.814,0.768,0.338,0.002,0.019,0.351,0.184,0.179,0.027,0.015,0.000,0.005,0.015,0.433,0.820,0.474,0.268,0.004,0.019,0.637,0.218,7.619,3.230,0.363,4.068,0.038,4.877,5.817,2.133,0.785,11.543
Br62_rep9_Dep6_Tu0.3,1.917,0.710,1.091,9.626,3.828,4.307,5.823,10.826,2.891,3.851,0.082,1.342,1.411,0.331,0.535,2.383,0.895,0.310,0.418,2.038,0.107,0.070,1.020,0.007,0.027,0.078,0.046,0.001,0.010,0.000,0.001,0.020,0.609,1.033,0.970,0.118,0.028,0.111,0.163,0.267,6.179,4.850,1.085,11.992,0.174,6.997,2.256,4.851,0.321,1.993
Br62_rep2_Dep6_Tu20,0.396,1.563,3.603,0.117,0.218,6.422,2.040,6.221,1.397,0.844,1.892,1.965,1.086,0.622,1.504,1.870,1.245,2.067,0.666,1.355,1.328,0.479,0.336,0.843,0.972,0.158,1.255,1.181,0.842,0.046,0.077,0.035,1.376,0.076,1.364,1.952,0.630,0.389,0.824,1.796,0.052,11.310,3.610,3.282,7.252,5.738,2.772,1.147,10.067,1.715
Br62_rep6_Dep6_Tu0.5,0.403,1.827,8.059,8.609,5.735,6.920,7.578,0.609,2.684,2.887,0.788,1.774,0.651,0.708,0.708,1.075,1.862,1.758,0.361,0.926,0.189,0.598,0.973,0.044,0.120,0.047,0.170,0.013,0.038,0.000,0.019,0.020,0.358,0.320,1.612,0.207,0.166,0.235,0.514,0.121,5.167,1.290,2.228,0.356,0.320,6.240,5.947,1.732,2.094,12.939
Br62_rep8_Dep6_Tu10,2.268,0.110,3.420,6.264,5.566,2.292,5.761,4.841,3.822,0.107,3.004,1.981,0.427,1.227,0.709,2.100,1.662,1.078,0.346,2.215,0.252,0.790,1.524,0.154,0.489,0.797,0.430,0.234,0.049,0.060,0.040,0.103,1.286,1.055,0.506,0.875,0.664,0.713,0.345,0.152,2.835,3.818,0.310,3.433,6.423,2.667,7.589,3.152,0.640,9.414
Br62_rep2_Dep6_Tu0.1,1.417,0.582,4.555,7.036,6.403,1.711,6.771,6.207,6.430,3.090,2.337,1.040,0.732,0.767,0.607,1.646,0.860,1.724,1.467,0.514,0.349,0.210,0.756,0.000,0.168,0.061,0.035,0.012,0.021,0.001,0.009,0.014,0.857,1.368,0.622,0.074,0.095,0.208,0.132,0.189,15.658,1.141,0.897,2.175,0.164,0.701,1.414,8.554,0.867,7.351
Br62_rep5_Dep6_Tu10,1.117,1.724,0.347,3.828,4.539,3.699,8.947,2.310,4.189,1.032,3.051,2.910,0.634,0.870,1.386,0.296,1.851,0.562,1.272,0.683,0.946,0.130,0.213,0.489,0.797,0.607,0.134,0.448,0.230,0.066,0.005,0.053,0.835,1.630,0.667,0.214,0.913,0.858,0.292,0.512,3.774,7.088,3.790,2.050,2.769,3.441,1.206,3.257,6.975,10.364
Br62_rep10_Dep6_Tu10,1.211,0.749,5.788,0.307,6.596,5.128,7.388,0.496,5.587,2.439,0.808,1.546,0.344,1.033,0.875,2.026,2.284,2.630,0.264,1.010,0.363,0.370,0.401,1.024,0.130,0.343,0.205,0.274,0.334,0.122,0.051,0.075,1.390,1.313,1.112,1.138,0.855,0.428,0.221,0.341,4.988,8.985,1.808,2.931,3.290,4.690,0.315,4.139,3.449,6.404
Br62_rep4_Dep6_Tu10,1.546,0.012,1.461,5.468,6.117,1.826,3.308,6.964,2.112,2.340,0.346,3.221,0.370,0.647,0.617,1.026,2.449,0.472,1.137,0.998,0.819,1.092,0.137,0.131,0.440,0.395,0.221,0.176,0.016,0.317,0.025,0.043,1.065,1.313,0.512,0.871,1.018,0.447,0.950,1.276,0.422,0.727,13.306,7.407,0.883,7.330,4.709,5.009,4.335,2.170
Br62_rep3_Dep6_Tu0.1,1.831,0.596,2.369,3.613,5.870,7.821,6.685,4.084,7.979,2.884,1.172,3.428,0.903,0.324,0.481,1.679,1.195,0.738,1.181,1.416,0.399,0.256,0.417,0.046,0.221,0.151,0.181,0.021,0.024,0.000,0.012,0.011,1.021,0.744,0.416,0.024,0.087,0.147,0.217,0.121,1.739,0.900,2.254,4.644,0.017,7.852,4.153,9.160,2.914,5.603
Br62_rep2_Dep6_Tu50,0.139,1.695,0.400,0.002,0.673,0.117,0.718,1.046,1.374,1.241,1.235,1.328,0.217,0.734,0.146,1.282,0.595,2.181,1.318,1.484,0.001,0.757,1.239,4.803,2.596,0.112,0.342,3.477,0.435,1.315,0.188,0.069,2.105,0.165,0.024,0.797,6.193,2.309,1.845,2.145,0.092,3.285,4.174,2.076,25.467,0.729,1.265,6.640,7.156,0.274
Br62_rep9_Dep6_Tu10,1.522,1.159,11.559,2.525,1.739,0.546,2.804,2.365,4.877,0.236,3.123,3.360,1.513,0.303,2.727,1.721,0.672,1.634,0.290,0.751,0.020,1.280,0.536,0.168,0.229,0.099,0.489,0.262,0.295,0.215,0.026,0.059,0.908,0.506,0.126,0.045,0.657,0.657,0.790,0.515,1.162,2.860,0.971,2.004,3.337,1.390,10.236,11.760,6.349,6.622
Br62_rep5_Dep6_Tu0.3,2.147,0.544,0.244,5.206,5.406,7.261,5.879,10.147,3.182,2.841,1.284,2.318,1.122,0.395,1.438,2.206,1.128,1.412,0.425,0.048,0.299,0.265,0.640,0.020,0.206,0.145,0.034,0.015,0.011,0.000,0.001,0.022,0.767,0.751,1.281,0.108,0.007,0.218,0.188,0.337,15.844,1.701,3.537,1.599,0.137,3.363,0.183,1.962,4.036,7.690
Br62_rep8_Dep6_Tu50,1.248,0.998,0.762,0.153,0.617,0.301,0.401,0.598,1.235,1.297,0.981,1.577,0.220,0.854,0.244,0.360,0.273,1.913,2.841,1.954,1.234,1.843,0.255,1.977,2.828,1.944,2.458,3.418,1.216,1.712,0.106,0.052,1.749,1.040,0.673,0.899,0.573,2.048,2.974,3.387,0.149,1.726,1.205,0.831,27.679,0.953,2.942,3.482,8.828,0.989
Br62_rep4_Dep6_Tu0.3,0.973,0.764,6.681,4.539,0.861,0.224,5.274,12.914,0.621,1.319,1.937,4.501,0.682,0.334,0.771,0.480,1.739,2.480,1.130,1.374,0.079,0.434,0.923,0.031,0.253,0.090,0.086,0.009,0.003,0.000,0.003,0.008,0.536,0.448,1.440,0.264,0.023,0.015,0.288,0.038,2.221,0.716,6.469,9.391,0.107,9.368,3.125,3.608,0.449,9.980
Br62_rep7_Dep6_Tu1,1.034,1.072,8.569,5.272,1.871,6.641,9.067,4.607,1.096,0.544,1.086,4.097,0.690,0.472,1.080,2.143,0.668,0.091,1.962,0.899,0.895,0.117,0.222,0.045,0.045,0.116,0.065,0.008,0.013,0.000,0.007,0.009,1.112,0.841,0.905,0.082,0.109,0.065,0.322,0.170,2.797,3.551,0.732,14.295,0.109,8.916,1.155,6.120,3.190,1.028
Br62_rep3_Dep6_Tu0.5,0.064,1.509,8.370,0.735,4.979,8.196,2.631,8.034,4.258,2.896,0.526,3.475,0.861,0.761,1.416,1.409,1.173,1.790,0.531,1.203,0.451,0.683,0.612,0.054,0.328,0.062,0.183,0.002,0.016,0.001,0.006,0.037,0.556,0.299,0.622,0.189,0.099,0.146,0.090,0.260,4.944,2.557,2.628,2.127,0.183,5.324,8.181,3.510,0.151,10.882
Br62_rep7_Dep6_Tu40,2.346,1.617,0.455,1.786,1.705,1.220,1.701,0.957,1.328,0.608,1.518,1.250,1.021,1.042,0.562,0.362,0.088,2.571,1.651,1.333,0.128,1.688,1.309,1.459,0.623,1.193,1.123,2.832,1.204,1.115,0.040,0.161,0.527,1.207,1.742,2.625,1.853,2.382,0.349,2.505,0.097,3.350,8.021,0.226,18.951,0.181,5.124,0.402,9.311,3.156
Br62_rep2_Dep6_Tu3,0.913,2.047,2.572,8.522,4.371,6.854,0.464,8.118,5.395,0.048,0.410,4.804,0.219,0.582,0.373,1.307,1.753,1.885,1.418,0.480,0.514,1.033,0.735,0.076,0.001,0.355,0.290,0.012,0.030,0.006,0.013,0.025,0.898,0.982,0.121,0.393,0.145,0.306,0.691,0.511,7.597,8.876,2.360,7.502,0.217,1.410,1.477,0.176,3.693,7.019
Br62_rep2_Dep6_Tu0.5,1.552,1.319,3.839,7.722,8.835,5.186,8.888,2.955,0.704,1.719,2.875,2.764,1.033,1.241,0.461,1.909,0.003,1.428,0.042,1.424,0.068,0.050,0.569,0.038,0.175,0.131,0.138,0.010,0.005,0.000,0.007,0.042,0.838,0.675,0.624,0.103,0.100,0.105,0.036,0.165,7.006,3.249,3.553,5.942,0.019,10.808,3.440,4.947,0.697,0.559
Br62_rep1_Dep6_Tu50,0.763,0.386,0.131,1.260,0.569,1.107,1.418,1.200,0.979,0.765,0.730,0.868,0.349,0.003,0.512,2.998,1.113,2.039,2.109,2.263,0.382,1.837,0.346,2.212,2.923,0.771,2.644,2.809,0.013,1.705,0.186,0.186,2.174,0.209,1.089,2.160,6.276,1.905,0.176,1.883,1.288,2.144,1.052,0.503,26.490,0.967,1.090,1.249,8.862,2.908
Br62_rep3_Dep6_Tu3,2.411,1.692,5.356,6.393,4.026,1.584,3.007,7.743,7.862,1.998,2.213,2.132,0.516,1.037,0.051,1.253,1.421,0.570,1.581,1.719,0.654,0.723,0.658,0.184,0.129,0.371,0.223,0.053,0.071,0.004,0.006,0.029,0.100,0.765,0.526,0.014,0.377,0.890,0.189,0.113,5.783,4.509,6.346,6.117,0.812,2.172,3.577,2.661,3.303,4.082
Br62_rep7_Dep6_Tu3,1.519,1.382,7.365,7.569,2.937,7.783,3.781,1.518,4.640,0.853,2.732,1.921,1.522,0.593,0.623,2.385,0.964,1.023,0.072,1.047,0.351,0.909,0.456,0.006,0.504,0.026,0.088,0.044,0.052,0.003,0.012,0.020,1.182,1.595,0.738,0.355,0.045,0.100,0.278,0.779,8.838,0.269,2.292,3.859,0.965,6.974,0.968,2.389,7.727,5.948
Br62_rep3_Dep6_Tu0.3,0.260,1.901,4.378,4.989,2.003,9.454,4.114,5.831,8.941,2.902,1.995,0.117,1.307,1.153,2.238,0.559,1.220,1.019,0.039,1.477,0.011,0.553,0.347,0.012,0.179,0.076,0.141,0.022,0.005,0.001,0.002,0.019,1.029,1.141,1.077,0.378,0.110,0.025,0.007,0.315,3.626,3.712,1.397,14.944,0.195,9.946,0.256,2.690,1.782,0.105
Br62_rep8_Dep6_Tu30,0.912,1.492,3.056,1.775,0.104,4.330,0.317,1.192,3.348,2.228,0.296,0.284,0.993,0.264,0.777,0.707,1.937,0.386,1.624,2.130,0.363,1.329,0.983,2.563,1.535,1.131,1.585,1.384,1.005,0.671,0.062,0.016,0.881,1.601,0.436,0.807,5.164,0.449,1.780,0.434,1.149,4.585,5.130,2.671,12.722,5.837,2.598,4.331,5.380,3.267
Br62_rep4_Dep6_Tu30,0.514,1.341,0.551,2.061,0.493,4.248,3.894,0.149,0.112,1.540,1.649,1.205,0.211,1.137,1.207,1.565,1.007,2.061,0.326,1.459,0.844,1.069,1.030,0.523,1.780,1.473,0.654,1.550,0.725,1.125,0.017,0.019,0.849,0.701,0.356,1.381,1.614,1.657,1.906,1.890,0.647,18.774,7.798,1.261,12.351,1.809,1.583,0.395,7.191,0.298
Br62_rep6_Dep6_Tu3,0.262,1.444,7.436,5.295,5.206,3.430,8.017,0.093,6.698,2.441,2.092,1.444,0.878,0.840,1.140,1.233,1.188,1.075,1.006,1.328,0.255,0.766,1.208,0.155,0.292,0.085,0.281,0.083,0.035,0.006,0.019,0.056,1.281,0.498,0.037,0.018,0.217,0.111,0.778,0.493,5.908,3.032,0.962,4.719,0.498,10.372,2.005,6.549,2.010,4.723
Br62_rep4_Dep6_Tu0.1,0.741,0.321,6.032,10.649,1.955,7.865,0.821,7.026,2.903,2.672,3.468,0.087,0.869,1.121,2.131,0.116,1.634,1.808,0.302,1.240,0.601,0.419,0.436,0.004,0.187,0.066,0.114,0.009,0.006,0.000,0.002,0.011,0.383,1.230,1.111,0.177,0.045,0.070,0.169,0.320,3.969,0.866,2.627,11.384,0.118,3.219,3.748,1.200,4.481,9.265
Br62_rep8_Dep6_Tu5,0.976,1.286,5.249,5.740,7.476,3.837,5.823,1.060,5.395,0.378,1.660,3.473,0.568,0.640,1.865,0.600,2.199,1.939,0.026,1.316,0.248,0.526,1.055,0.100,0.396,0.191,0.153,0.053,0.052,0.010,0.024,0.049,1.445,0.631,0.736,0.398,0.519,0.443,0.029,0.011,11.827,0.268,2.026,0.406,1.959,2.867,4.496,3.360,7.202,7.015
Br62_rep10_Dep6_Tu50,2.178,0.733,0.037,1.423,0.018,1.630,1.040,0.966,0.862,0.567,1.586,0.336,0.027,1.357,0.720,0.132,2.483,2.487,0.463,0.351,0.758,0.605,1.225,4.173,1.064,2.218,2.950,0.494,2.834,0.050,0.179,0.065,0.285,0.529,0.114,1.094,8.132,2.498,0.698,4.988,0.620,3.651,0.220,0.433,26.369,0.213,2.756,5.973,4.646,0.772
Br62_rep10_Dep6_Tu0.3,0.270,0.039,5.478,6.031,8.643,3.411,8.152,5.665,1.710,0.403,3.706,3.423,0.120,0.939,0.330,0.446,1.202,1.844,1.553,2.862,0.987,0.178,0.026,0.047,0.080,0.099,0.085,0.012,0.033,0.000,0.025,0.030,1.409,0.610,0.273,0.110,0.087,0.027,0.180,0.454,9.432,1.525,1.936,2.183,0.121,8.837,0.023,1.973,4.285,8.705
Br62_rep3_Dep6_Tu20,2.335,1.209,1.765,2.175,3.447,4.614,2.683,2.480,2.477,0.792,2.706,1.161,0.196,0.416,2.440,2.046,2.448,0.433,0.223,0.340,1.298,0.118,0.627,0.911,0.883,1.339,0.665,0.948,0.451,0.098,0.032,0.045,0.772,0.872,1.555,1.334,0.385,0.204,1.110,0.710,0.429,11.210,8.700,4.698,8.280,1.854,2.084,8.065,0.464,3.474
Br62_rep1_Dep6_Tu1,0.783,1.693,1.704,0.437,7.293,9.069,10.676,5.026,5.213,1.707,2.053,3.160,0.355,1.173,1.776,0.876,0.324,1.002,0.836,1.336,0.561,0.754,0.778,0.058,0.010,0.187,0.087,0.006,0.024,0.001,0.014,0.025,1.055,0.212,1.276,0.038,0.161,0.213,0.258,0.464,8.092,3.132,1.588,5.049,0.218,5.095,1.343,1.528,3.146,8.135
Br62_rep3_Dep6_Tu1,0.858,1.695,8.550,8.758,2.290,2.822,1.770,9.535,2.963,1.529,1.713,2.465,0.120,1.391,1.874,2.239,1.488,0.593,0.412,0.478,0.714,0.834,0.010,0.049,0.067,0.076,0.145,0.003,0.001,0.001,0.001,0.023,0.350,1.669,0.337,0.361,0.067,0.138,0.157,0.027,4.746,3.278,3.977,0.908,0.068,1.562,2.211,8.227,1.383,15.066
Br62_rep9_Dep6_Tu2,1.879,1.138,2.260,0.538,4.251,6.142,2.735,8.828,9.625,1.151,2.646,2.691,0.465,0.878,0.949,0.940,0.202,0.869,0.995,1.091,0.177,0.556,0.818,0.099,0.191,0.204,0.159,0.015,0.002,0.002,0.009,0.025,0.764,1.103,0.486,0.259,0.163,0.161,0.429,0.126,1.836,0.431,7.117,15.716,0.496,6.253,4.417,5.894,0.754,1.062
Br62_rep7_Dep6_Tu50,1.304,1.228,1.430,0.753,0.015,1.550,0.533,0.564,0.590,0.606,1.156,1.217,1.401,0.020,1.138,2.016,1.107,2.577,0.609,2.103,1.449,0.530,0.034,1.019,0.825,3.632,3.384,1.240,1.488,1.594,0.104,0.169,1.419,0.192,0.624,1.747,6.791,0.623,1.170,4.079,0.318,2.193,1.902,0.473,26.688,3.406,1.093,1.048,8.135,0.714
Br62_rep7_Dep6_Tu5,1.602,1.112,6.241,0.085,1.914,5.073,0.399,10.423,6.937,0.113,1.480,3.837,0.971,0.156,0.973,1.406,1.595,1.964,0.684,1.563,0.622,0.159,1.201,0.233,0.298,0.118,0.251,0.131,0.060,0.021,0.016,0.020,0.347,1.571,1.172,0.659,0.111,0.131,0.017,0.731,6.616,2.534,2.549,6.336,0.945,2.628,2.433,2.604,9.490,7.472
Br62_rep8_Dep6_Tu2,1.551,0.568,0.817,5.652,2.315,3.048,4.374,14.484,1.682,4.058,1.111,1.430,0.060,0.622,2.107,0.810,1.619,1.186,1.865,0.309,0.686,0.195,0.934,0.107,0.142,0.138,0.198,0.031,0.028,0.001,0.010,0.006,0.028,0.246,1.124,0.488,0.045,0.061,0.525,0.580,4.727,5.622,5.524,4.113,0.157,1.361,8.057,2.959,0.189,12.050
Br62_rep5_Dep6_Tu0.1,2.318,0.412,6.493,5.070,5.928,4.572,7.160,5.171,3.785,3.117,3.241,0.210,0.364,1.270,0.429,1.200,0.528,0.996,2.062,0.102,0.330,0.484,0.393,0.047,0.077,0.130,0.107,0.014,0.003,0.000,0.006,0.010,0.749,1.125,0.250,0.147,0.129,0.005,0.431,0.431,4.621,1.042,3.710,14.326,0.042,5.156,3.975,1.153,0.166,6.515
Br62_rep6_Dep6_Tu5,1.843,1.198,3.696,0.518,7.609,7.458,3.614,6.642,6.395,0.977,1.776,3.300,0.855,0.095,1.413,1.975,0.799,1.930,0.003,0.671,0.194,0.412,0.769,0.145,0.321,0.114,0.274,0.014,0.077,0.000,0.011,0.045,0.919,0.914,1.435,0.309,0.196,0.351,0.626,0.226,14.889,0.517,2.151,0.782,1.346,7.700,0.651,1.523,8.631,1.692
Br62_rep9_Dep6_Tu20,0.497,0.263,3.792,3.402,4.105,4.523,3.134,1.061,1.337,0.048,2.781,1.705,0.065,1.236,2.351,1.532,2.176,2.297,0.056,1.408,0.273,0.599,1.351,0.456,1.469,0.181,0.284,0.975,0.543,0.379,0.134,0.123,0.474,0.057,1.860,1.031,1.491,0.762,0.625,1.775,0.525,7.213,4.046,5.928,8.187,8.387,1.316,0.231,11.373,0.183
Br62_rep2_Dep6_Tu30,0.387,1.706,0.469,2.296,1.513,1.892,3.465,0.556,2.716,1.284,1.509,1.202,0.889,0.456,2.268,1.733,1.996,0.317,1.400,0.528,0.384,1.263,1.077,0.009,2.189,2.769,0.055,1.187,0.259,0.775,0.045,0.007,0.664,0.227,0.766,0.107,4.531,0.301,1.060,1.775,1.526,8.362,6.888,3.074,17.453,0.282,1.561,10.514,1.487,0.820
Br62_rep7_Dep6_Tu10,1.943,0.292,4.661,2.341,6.005,0.071,1.785,1.355,10.355,1.849,2.498,0.252,0.552,0.504,2.483,0.633,1.185,1.576,1.068,0.498,0.243,0.880,1.085,0.143,0.649,0.296,0.245,0.189,0.147,0.037,0.019,0.033,0.619,1.543,0.627,0.890,0.254,0.642,0.589,0.821,4.082,5.055,8.195,1.322,4.138,14.693,1.367,4.879,1.044,3.367
Br62_rep6_Dep6_Tu0.1,2.549,1.615,0.771,4.597,9.159,9.928,3.913,0.343,9.682,2.366,0.320,2.189,0.521,0.534,1.205,1.588,0.024,0.116,0.674,2.047,0.416,0.930,1.487,0.014,0.207,0.134,0.012,0.006,0.009,0.000,0.002,0.006,0.108,1.489,0.578,0.058,0.035,0.043,0.622,0.222,10.291,1.326,3.288,6.167,0.108,10.821,0.186,1.046,1.797,4.446
Br62_rep5_Dep6_Tu50,1.903,0.468,1.193,0.542,1.160,1.163,0.181,0.562,0.821,1.218,1.555,0.665,0.001,1.192,1.922,1.067,0.582,1.042,1.421,0.720,0.906,0.666,0.716,4.224,2.486,2.524,0.389,3.904,1.161,1.787,0.081,0.066,1.204,1.247,0.632,1.917,7.990,0.241,0.707,0.949,0.145,4.185,0.240,0.221,24.461,2.455,2.092,7.021,5.833,0.172
Br62_rep10_Dep6_Tu1,1.330,1.422,1.359,6.879,8.162,6.228,2.791,10.222,2.091,0.470,2.649,3.547,1.044,1.021,1.444,1.801,1.014,1.201,0.012,1.370,0.624,0.090,0.766,0.038,0.244,0.132,0.066,0.006,0.021,0.001,0.003,0.018,0.076,1.162,1.089,0.219,0.022,0.040,0.492,0.460,14.139,1.362,1.474,2.635,0.182,5.189,8.624,0.039,0.238,4.492
Br62_rep1_Dep6_Tu30,1.938,2.074,5.105,0.285,1.863,2.101,0.996,3.038,2.145,0.988,0.827,1.819,1.335,1.212,1.005,0.743,1.691,1.087,1.555,2.012,0.250,0.885,0.720,1.579,1.737,1.628,1.140,0.731,0.527,0.576,0.132,0.181,1.622,0.196,0.189,1.034,3.240,0.585,0.293,1.057,0.400,0.592,14.205,4.640,15.258,2.715,1.903,2.024,4.167,1.977
Br62_rep7_Dep6_Tu0.3,1.280,1.411,1.154,5.225,3.274,5.879,8.179,7.954,6.620,2.395,1.411,1.586,0.397,0.768,0.819,1.167,1.033,1.611,0.784,0.951,0.748,0.404,0.034,0.016,0.049,0.079,0.160,0.017,0.012,0.000,0.006,0.025,0.675,0.743,1.006,0.236,0.032,0.213,0.007,0.039,3.889,0.806,6.890,11.595,0.044,6.802,0.720,4.018,2.613,4.224
Br62_rep2_Dep6_Tu10,1.213,1.200,3.637,5.540,3.374,3.452,6.934,2.979,3.348,2.104,1.960,2.005,0.879,0.559,0.876,0.696,1.927,1.146,1.296,1.183,0.595,0.568,0.639,0.246,0.183,0.006,0.051,0.226,0.027,0.124,0.014,0.108,0.967,2.027,1.377,0.214,0.917,0.096,1.013,0.825,1.816,10.214,1.972,14.213,4.665,4.641,2.845,0.869,0.099,2.132
Br62_rep9_Dep6_Tu0.1,0.675,1.232,6.390,7.519,3.472,1.981,8.211,8.273,4.025,2.727,2.123,1.956,0.325,1.182,1.597,0.907,1.690,0.279,1.422,1.638,0.105,0.343,0.755,0.038,0.004,0.123,0.160,0.017,0.016,0.000,0.005,0.023,0.467,0.685,0.943,0.229,0.089,0.121,0.252,0.406,22.320,2.862,0.020,2.907,0.236,0.338,3.861,2.287,0.406,2.357
Br62_rep3_Dep6_Tu10,2.203,0.218,6.627,1.754,5.869,2.900,0.231,3.145,8.084,1.538,3.498,0.674,1.532,0.382,0.014,1.316,2.371,0.178,0.787,2.356,1.005,0.926,0.699,0.238,0.328,0.637,0.542,0.366,0.267,0.210,0.019,0.041,1.154,0.542,1.551,0.792,1.173,0.051,0.550,0.015,0.290,10.724,1.689,5.431,3.487,12.759,3.590,0.939,0.311,3.998
Br62_rep4_Dep6_Tu5,1.807,1.590,6.066,1.723,8.419,1.094,5.214,3.164,5.688,2.889,2.513,3.220,1.115,0.686,0.886,0.522,2.415,0.334,0.029,1.774,0.062,0.962,0.321,0.034,0.481,0.221,0.137,0.071,0.058,0.001,0.011,0.042,0.612,1.629,0.589,0.114,0.400,0.462,0.112,0.768,9.588,3.464,3.907,2.696,1.614,1.418,6.356,3.533,2.683,6.503
Br62_rep8_Dep6_Tu20,1.448,0.114,5.008,4.674,0.472,0.343,4.999,5.815,1.818,1.712,1.381,2.048,0.908,0.660,0.626,2.158,1.671,1.492,0.824,0.118,0.674,0.231,1.734,1.098,1.095,0.893,1.129,0.935,0.383,0.657,0.054,0.081,0.194,0.791,2.284,2.121,0.406,2.136,0.178,0.242,2.146,8.704,1.099,0.508,10.049,3.215,4.636,5.117,0.839,8.083
Br62_rep1_Dep6_Tu2,1.005,0.244,2.136,6.638,2.619,3.595,2.785,7.386,8.913,1.904,1.266,3.263,0.737,0.378,1.051,0.294,2.522,1.587,1.737,1.606,0.522,0.769,0.500,0.103,0.155,0.002,0.299,0.033,0.044,0.001,0.008,0.037,1.149,0.382,0.129,0.100,0.227,0.210,0.402,0.502,4.149,4.033,3.917,12.056,0.569,1.216,5.181,1.918,1.978,7.743
Br62_rep10_Dep6_Tu5,0.811,1.313,4.340,2.791,1.224,8.268,4.764,5.269,8.273,1.306,1.943,2.864,0.460,0.361,1.127,0.272,0.586,2.674,0.367,2.283,0.559,0.418,1.093,0.022,0.456,0.248,0.387,0.130,0.135,0.004,0.025,0.062,1.391,1.496,1.380,0.706,0.294,0.522,0.316,0.077,14.179,4.191,3.194,1.137,0.681,1.237,6.151,3.210,4.899,0.103
Br62_rep10_Dep6_Tu30,1.473,1.705,3.791,0.310,2.298,0.385,1.430,1.625,4.293,0.610,2.224,0.055,1.019,0.749,1.459,1.117,2.060,1.707,0.822,0.329,1.032,0.854,0.042,0.917,1.394,0.921,0.629,1.359,0.281,0.849,0.030,0.064,1.040,1.530,1.436,0.259,3.826,1.227,1.966,1.341,0.937,16.004,5.187,3.297,12.065,3.303,4.587,0.656,0.718,2.786
Br62_rep6_Dep6_Tu2,1.654,0.986,6.380,4.028,2.192,0.916,8.463,11.049,4.170,0.028,2.805,3.993,1.139,0.079,0.977,1.670,1.975,0.720,0.887,0.622,0.912,0.173,0.252,0.063,0.021,0.119,0.145,0.011,0.064,0.003,0.018,0.002,0.181,1.330,1.270,0.261,0.133,0.353,0.432,0.160,14.687,1.970,1.349,3.000,0.245,3.480,7.098,2.385,5.151,0.000
Br62_rep4_Dep6_Tu3,1.418,0.813,9.535,6.638,3.412,4.789,8.673,0.077,1.484,0.799,2.935,2.434,0.700,0.618,0.754,1.301,1.650,1.026,1.036,0.533,0.448,0.606,0.823,0.053,0.379,0.121,0.078,0.035,0.024,0.001,0.005,0.031,0.689,1.437,1.147,0.172,0.273,0.441,0.179,0.207,9.717,1.775,0.860,6.008,0.801,0.477,8.727,7.710,1.520,4.630
