Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Br62_rep2_Dep6_Tu20,0.000,0.000,0.352,11.806,0.000,0.229,14.718,0.027,25.894,0.551,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.079,12.071,0.000,0.000,0.000,0.000,0.854,0.000,0.000,0.000,20.491,0.000,0.000,0.000,0.000,0.000,0.000,0.924
Br62_rep6_Dep6_Tu0.5,0.000,0.000,0.000,4.732,0.000,0.000,12.200,24.141,30.692,3.439,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.793,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep8_Dep6_Tu10,0.000,0.000,23.660,2.465,0.000,0.000,18.847,4.030,15.491,2.162,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.465,0.000,0.000,0.000,0.000,0.000,0.248,0.000,0.000,0.000,24.739,0.000,0.000,0.000,0.000,0.000,0.000,7.890
Br62_rep2_Dep6_Tu0.1,0.000,0.000,19.392,4.722,0.000,0.000,26.548,17.264,1.109,1.947,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep5_Dep6_Tu10,0.000,0.000,8.551,10.294,0.041,2.014,19.091,20.009,1.888,1.324,0.757,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.233,0.000,0.000,0.000,0.000,0.000,0.444,0.000,0.000,0.000,29.446,0.000,0.000,0.000,0.000,0.000,0.000,1.906
Br62_rep10_Dep6_Tu10,0.000,0.000,0.000,3.189,0.000,0.000,14.729,14.906,25.675,0.951,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.113,0.000,0.000,0.000,17.446,0.000,0.105,0.000,0.000,0.000,21.846,0.000,0.000,0.000,0.000,0.000,0.000,1.037
Br62_rep4_Dep6_Tu10,0.000,0.000,0.000,17.521,0.000,0.000,31.344,3.516,1.129,0.000,9.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.931,5.950,0.000,0.000,0.000,0.000,0.541,0.000,0.000,0.000,28.381,0.000,0.000,0.091,0.000,0.000,0.000,1.376
Br62_rep3_Dep6_Tu0.1,0.000,0.000,0.000,4.817,0.000,1.039,33.455,28.041,1.144,2.414,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep2_Dep6_Tu50,0.000,0.000,0.099,20.023,0.000,0.000,9.029,0.000,1.466,0.209,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.298,20.349,0.000,0.016,8.690,0.000,4.744,0.000,0.000,0.000,9.238,0.000,0.000,0.754,0.000,0.000,0.000,18.083
Br62_rep9_Dep6_Tu10,0.000,0.000,1.578,5.039,0.000,0.000,27.230,26.782,0.000,0.765,0.819,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.157,0.000,0.000,0.000,0.000,0.000,1.473,0.000,0.000,0.000,31.492,0.000,0.000,0.000,0.000,0.000,0.000,1.661
