Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Cer77_rep9_Dep6_Tu3,0.344,1.057,8.904,1.340,7.741,1.638,9.703,1.455,4.304,0.313,1.938,3.531,0.311,1.143,0.885,3.040,3.987,3.096,2.745,1.909,0.824,0.617,1.064,0.175,0.096,0.192,0.262,0.091,0.154,0.006,0.022,0.048,0.048,1.024,0.998,0.110,0.197,0.358,0.665,0.117,7.491,1.325,0.713,0.258,1.232,0.411,5.192,3.079,6.624,7.222
Cer77_rep5_Dep6_Tu30,1.672,0.054,0.633,5.279,0.521,0.055,0.166,4.346,1.019,1.714,2.990,1.836,1.003,0.906,2.009,0.543,3.015,4.967,2.910,3.062,1.467,1.156,0.547,0.098,0.857,0.548,0.102,0.094,0.271,0.199,0.085,0.098,0.857,0.928,1.687,1.542,1.457,1.331,1.675,2.645,0.558,1.219,13.317,3.443,1.312,12.706,1.609,0.005,3.607,5.881
Cer77_rep3_Dep6_Tu30,1.371,1.638,0.807,3.740,0.585,1.309,1.827,2.507,1.903,1.647,2.645,2.080,1.195,1.184,5.024,0.348,0.294,4.558,0.535,1.794,0.894,0.814,1.165,0.139,0.418,0.402,0.341,0.093,0.275,0.535,0.000,0.090,0.743,1.011,1.586,1.388,1.713,1.737,0.945,2.876,1.127,12.057,12.612,4.879,2.071,6.293,1.044,1.362,4.375,0.027
Cer77_rep8_Dep6_Tu50,0.636,1.001,0.962,0.658,0.994,0.150,0.050,0.310,0.339,2.090,1.086,1.453,0.007,1.394,3.519,1.802,3.061,2.046,3.378,1.626,0.257,1.272,1.507,0.435,1.547,0.338,0.040,0.150,0.582,0.421,0.067,0.107,0.281,0.796,1.336,0.715,0.792,4.719,3.530,1.739,0.429,6.663,18.865,10.179,0.564,12.367,0.087,0.911,0.789,1.955
Cer77_rep1_Dep6_Tu1,0.177,1.511,3.628,2.760,5.658,5.960,8.644,5.325,7.045,0.398,4.372,4.035,0.696,1.443,2.018,2.043,3.137,1.999,1.535,0.697,0.849,0.674,1.161,0.222,0.010,0.224,0.007,0.042,0.044,0.017,0.008,0.073,0.486,0.550,1.112,0.032,0.070,0.162,0.619,0.490,6.407,0.019,0.423,0.625,2.205,0.457,12.881,0.683,2.159,4.212
Cer77_rep7_Dep6_Tu3,1.301,1.768,4.565,1.300,4.198,6.022,4.114,6.803,8.784,3.065,2.413,4.323,1.504,1.138,1.007,1.325,0.923,1.426,2.292,1.972,0.929,0.939,1.017,0.037,0.929,0.025,0.258,0.029,0.013,0.127,0.019,0.037,0.967,0.130,0.824,0.131,0.081,0.193,0.876,0.326,3.340,0.232,0.199,2.150,1.686,0.467,11.234,6.447,4.171,1.949
Cer77_rep10_Dep6_Tu2,1.528,0.768,2.408,6.741,5.434,7.181,8.417,3.343,4.670,0.166,4.456,2.683,0.062,1.550,1.133,0.821,3.461,2.647,2.236,1.588,0.564,1.053,1.048,0.094,0.286,0.202,0.124,0.143,0.053,0.071,0.030,0.027,0.793,0.320,0.304,0.273,0.032,0.002,0.879,0.460,7.155,0.140,0.089,0.974,6.664,0.584,8.131,1.789,2.671,3.751
Cer77_rep2_Dep6_Tu0.5,0.296,0.687,2.399,4.144,5.760,5.858,10.220,8.615,0.432,4.801,4.007,2.511,0.010,1.279,1.107,1.519,1.928,3.303,2.784,0.024,0.029,0.560,1.565,0.109,0.209,0.252,0.249,0.046,0.067,0.001,0.036,0.009,0.184,0.073,1.009,0.005,0.126,0.061,0.188,0.157,2.518,0.384,0.020,0.051,11.135,0.331,10.702,2.039,0.883,5.320
Cer77_rep3_Dep6_Tu20,2.165,1.972,0.654,0.533,0.478,5.533,3.419,3.659,1.696,2.073,5.059,1.252,1.502,0.205,4.039,0.492,3.117,2.742,0.776,1.383,1.060,0.674,1.899,0.386,0.678,0.343,0.166,0.261,0.129,0.267,0.019,0.030,1.159,1.008,0.905,0.979,2.133,0.308,0.222,3.184,2.785,11.140,1.999,5.793,4.501,4.376,1.189,3.177,4.947,1.531
Cer77_rep1_Dep6_Tu2,2.144,1.093,6.289,3.942,4.891,2.433,9.471,3.720,4.850,3.606,2.868,2.734,1.578,0.297,1.794,2.272,0.535,0.004,1.506,3.287,0.755,0.819,1.148,0.211,0.163,0.220,0.042,0.026,0.051,0.005,0.017,0.036,0.817,0.876,0.404,0.001,0.001,0.129,0.143,0.815,5.041,1.331,0.473,0.627,10.492,0.452,3.063,8.251,4.041,0.236
Cer77_rep2_Dep6_Tu5,1.650,1.674,1.030,0.927,8.803,3.404,4.750,8.024,6.434,3.308,1.499,2.461,1.178,1.150,3.052,0.575,3.014,0.169,1.923,2.959,0.891,0.801,0.789,0.148,0.024,0.042,0.239,0.133,0.179,0.067,0.013,0.042,0.236,0.494,1.202,0.300,0.069,0.330,0.999,1.220,3.595,2.089,1.766,0.667,0.202,0.747,12.445,0.394,1.196,10.699
Cer77_rep5_Dep6_Tu0.5,1.133,0.192,9.440,3.530,3.161,4.789,0.399,3.984,10.332,2.966,1.137,5.009,1.823,0.037,2.223,0.046,3.751,3.444,0.286,2.833,0.926,0.126,1.506,0.057,0.238,0.193,0.200,0.005,0.024,0.012,0.008,0.035,0.215,0.594,0.448,0.042,0.060,0.115,0.074,0.890,5.879,0.748,0.027,0.749,8.653,0.167,9.862,0.075,7.235,0.324
Cer77_rep2_Dep6_Tu50,0.343,0.956,0.796,1.284,0.294,0.832,0.863,0.999,0.046,0.622,2.144,0.881,1.190,0.341,1.025,3.131,2.013,2.324,2.795,1.709,0.909,0.107,1.010,0.571,1.413,0.084,0.028,0.300,0.363,0.639,0.017,0.045,1.004,0.046,1.304,0.545,4.319,1.715,3.135,3.542,0.585,22.976,0.654,4.722,0.955,21.625,0.025,0.058,0.402,2.318
Cer77_rep9_Dep6_Tu0.5,1.803,1.602,5.551,4.288,2.014,9.675,3.901,8.198,2.573,2.893,4.529,0.440,0.634,1.235,1.838,2.798,2.083,3.240,0.799,2.060,0.717,0.988,0.552,0.106,0.041,0.104,0.035,0.057,0.087,0.011,0.014,0.018,0.391,0.269,0.248,0.033,0.093,0.034,0.581,0.525,0.777,0.499,0.516,0.691,3.305,0.337,20.607,0.977,2.753,2.480
Cer77_rep4_Dep6_Tu10,0.899,1.493,5.548,3.029,4.556,5.746,2.975,1.680,3.089,1.350,3.550,5.812,1.121,1.541,1.325,0.027,0.280,3.363,1.208,2.630,1.043,0.911,0.723,0.114,0.486,0.320,0.281,0.017,0.141,0.099,0.016,0.040,0.553,1.075,1.170,0.515,0.513,0.485,1.315,0.652,1.123,7.408,3.211,1.497,0.951,1.610,6.802,12.358,1.771,1.580
Cer77_rep9_Dep6_Tu20,0.389,0.436,3.610,1.713,2.584,3.671,2.992,3.927,3.597,2.077,2.227,1.832,0.938,1.177,3.792,1.493,0.563,3.895,1.398,1.779,0.879,1.057,1.514,0.079,1.140,0.519,0.205,0.059,0.168,0.041,0.012,0.097,0.409,1.000,1.375,0.823,0.326,1.393,3.136,0.862,7.458,1.277,9.127,8.141,4.096,6.023,1.791,1.417,0.436,1.050
Cer77_rep3_Dep6_Tu10,0.379,2.578,3.758,3.247,3.231,2.794,6.691,2.422,6.729,2.893,5.623,1.616,0.308,1.452,1.339,0.495,0.072,5.788,1.426,0.211,0.444,0.549,1.648,0.412,0.199,0.100,0.279,0.078,0.181,0.184,0.029,0.018,1.229,1.482,0.178,0.216,0.447,0.546,2.109,1.180,10.059,0.160,4.365,5.927,0.197,1.521,3.104,8.598,0.403,1.109
Cer77_rep6_Dep6_Tu5,1.010,1.089,5.895,5.951,4.390,4.140,2.934,3.782,6.207,2.260,0.814,4.597,1.075,1.028,3.572,3.087,2.590,2.832,1.474,0.397,0.082,1.410,0.662,0.065,0.301,0.314,0.276,0.049,0.025,0.108,0.023,0.044,0.202,0.796,0.909,0.330,0.316,0.298,1.023,0.335,3.963,1.222,1.807,0.865,2.635,1.712,10.664,5.140,2.940,2.360
Cer77_rep5_Dep6_Tu1,1.312,0.797,4.342,0.671,7.068,8.487,7.281,6.634,0.710,4.239,2.915,3.952,1.367,0.701,1.815,2.918,1.643,0.773,1.860,0.332,0.246,0.586,1.601,0.112,0.486,0.045,0.214,0.003,0.097,0.030,0.011,0.030,0.412,0.830,0.895,0.078,0.050,0.068,0.539,0.483,1.883,0.629,0.262,0.656,0.847,0.268,10.761,3.427,12.230,2.401
Cer77_rep5_Dep6_Tu0.3,1.513,0.717,9.731,2.519,3.397,2.769,8.105,3.734,4.588,0.430,5.176,2.266,1.085,0.309,3.256,3.170,3.367,2.692,0.998,2.789,0.011,0.363,0.567,0.048,0.259,0.251,0.125,0.055,0.060,0.035,0.004,0.003,0.187,1.028,0.438,0.109,0.055,0.014,0.451,0.075,8.438,0.218,0.125,1.065,1.299,0.075,12.378,4.675,3.075,1.901
Cer77_rep4_Dep6_Tu50,1.710,0.258,0.551,0.300,0.496,1.412,0.611,1.299,0.630,1.052,2.212,1.545,1.353,0.748,4.195,0.656,4.053,1.073,0.832,1.556,0.882,0.738,0.923,0.642,0.381,0.349,0.412,0.469,0.108,0.294,0.094,0.043,1.438,0.143,0.658,3.103,0.900,2.847,4.087,3.473,0.447,19.794,6.490,3.388,1.177,18.695,0.111,0.200,0.397,0.778
Cer77_rep6_Dep6_Tu0.3,1.887,0.420,5.201,6.172,5.307,8.357,4.269,6.679,2.227,0.183,3.191,4.661,0.697,1.385,3.378,0.236,2.364,1.879,1.753,2.429,1.070,0.469,0.312,0.050,0.516,0.212,0.122,0.007,0.033,0.022,0.019,0.018,0.394,0.357,0.470,0.010,0.019,0.116,0.734,0.130,3.982,0.696,0.065,0.453,0.895,0.178,13.099,0.290,3.934,8.650
Cer77_rep4_Dep6_Tu40,0.140,1.449,1.211,0.427,0.350,0.093,2.043,3.047,1.687,1.462,1.902,1.731,0.560,0.843,5.292,4.233,2.251,0.543,2.604,0.524,0.732,0.914,0.708,0.337,0.709,0.461,0.024,0.444,0.496,0.498,0.032,0.053,0.258,0.666,1.719,0.704,2.855,1.791,0.520,3.504,0.339,2.074,17.669,2.344,0.319,18.192,0.600,3.897,0.199,4.550
Cer77_rep10_Dep6_Tu5,1.597,0.165,1.946,5.695,6.041,6.158,1.140,1.107,7.998,3.468,3.004,3.576,0.908,0.039,3.894,3.070,2.011,1.947,2.666,1.735,1.212,0.644,0.419,0.151,0.511,0.303,0.241,0.039,0.184,0.023,0.015,0.060,0.967,0.437,0.660,0.130,0.261,0.349,0.584,0.121,7.451,0.967,2.318,0.955,2.837,1.694,6.464,8.115,3.275,0.448
Cer77_rep3_Dep6_Tu1,1.221,0.589,3.295,1.931,3.839,4.499,10.052,6.697,10.271,0.960,1.563,0.770,1.498,0.167,1.071,0.097,3.055,3.516,2.198,3.390,0.865,0.929,1.031,0.125,0.428,0.102,0.199,0.056,0.084,0.033,0.018,0.034,0.474,1.119,0.449,0.004,0.115,0.076,0.307,0.613,0.968,0.842,0.381,0.617,8.363,0.016,10.252,1.303,4.577,4.939
Cer77_rep8_Dep6_Tu40,2.113,0.398,0.321,0.394,2.014,0.051,1.102,1.505,1.172,3.004,1.483,1.897,1.028,0.366,4.582,2.253,1.998,4.591,0.810,0.373,0.392,1.344,1.053,0.394,0.180,0.481,0.044,0.362,0.241,0.512,0.035,0.100,0.124,0.924,1.985,1.410,1.951,2.319,3.782,1.214,1.120,16.239,19.260,6.197,1.455,1.731,0.491,0.018,0.583,2.605
Cer77_rep7_Dep6_Tu0.3,1.524,1.203,4.795,3.488,5.326,3.595,9.335,2.581,7.712,3.585,0.680,2.039,1.179,0.700,2.485,1.407,2.897,2.407,0.169,2.220,0.323,0.649,0.415,0.107,0.243,0.019,0.067,0.050,0.089,0.010,0.015,0.031,0.054,0.733,0.534,0.017,0.077,0.049,0.368,0.520,2.637,0.710,0.149,0.503,0.103,0.113,3.491,23.416,3.592,1.590
Cer77_rep3_Dep6_Tu0.1,0.418,1.306,0.905,2.225,6.165,6.292,5.969,12.227,2.510,2.961,4.287,2.664,0.047,0.434,3.379,2.683,0.653,0.969,3.018,1.336,0.013,1.275,0.783,0.136,0.360,0.077,0.198,0.053,0.113,0.022,0.015,0.012,0.323,0.199,1.245,0.013,0.046,0.104,0.629,0.573,4.049,0.452,0.103,0.109,0.877,0.026,5.842,6.872,9.365,5.665
Cer77_rep4_Dep6_Tu0.3,1.852,1.130,2.774,1.666,7.305,6.558,10.310,3.409,5.004,2.550,2.018,4.095,1.270,1.221,2.439,1.829,0.334,2.489,1.649,2.866,0.221,0.780,0.285,0.090,0.512,0.172,0.178,0.001,0.035,0.021,0.011,0.014,0.030,0.630,0.361,0.020,0.050,0.114,0.501,0.641,5.627,0.533,0.236,0.502,4.265,0.101,10.538,6.391,2.883,1.489
Cer77_rep6_Dep6_Tu2,1.954,1.640,9.393,1.137,4.459,2.168,4.863,5.545,6.306,5.069,0.406,3.373,0.828,1.192,0.016,3.228,2.265,3.237,0.149,3.092,0.549,0.312,0.416,0.010,0.192,0.199,0.163,0.022,0.166,0.051,0.006,0.021,0.144,0.800,1.047,0.051,0.012,0.152,0.448,1.323,10.797,0.062,0.259,0.297,0.797,0.756,2.334,2.970,8.459,6.862
Cer77_rep6_Dep6_Tu20,0.278,0.024,1.373,3.966,0.564,3.723,0.450,5.372,4.621,1.315,2.051,2.941,1.431,0.869,2.650,3.128,3.436,3.826,1.685,2.119,1.034,0.446,0.336,0.545,0.532,0.453,0.316,0.012,0.136,0.179,0.138,0.031,1.460,0.408,0.754,1.088,0.101,2.106,0.976,1.675,8.715,0.876,10.737,6.802,1.216,5.308,2.153,2.847,1.468,1.331
Cer77_rep9_Dep6_Tu40,1.828,1.956,0.432,1.578,1.132,0.146,1.939,2.994,2.994,0.475,2.212,1.056,1.517,0.838,1.755,2.439,0.438,4.488,1.148,1.920,0.541,1.014,1.055,0.632,1.034,0.281,0.011,0.374,0.168,0.737,0.024,0.142,0.247,0.626,0.522,2.039,2.845,0.253,4.679,1.772,0.048,13.535,15.126,2.287,0.065,11.233,0.840,1.204,3.299,0.081
Cer77_rep6_Dep6_Tu40,0.883,0.446,0.914,1.938,0.198,1.943,2.376,2.330,0.487,1.376,2.746,1.388,1.330,1.421,4.146,0.188,4.466,2.773,1.069,0.562,0.215,1.166,1.226,0.364,0.134,0.035,0.315,0.620,0.326,0.599,0.053,0.146,0.857,0.549,0.820,1.130,2.702,1.480,4.608,0.993,0.362,6.904,8.464,1.809,0.290,23.552,0.601,2.792,3.723,0.188
Cer77_rep8_Dep6_Tu5,1.693,0.545,0.220,1.166,4.713,8.329,2.356,9.868,5.412,5.251,3.465,0.018,1.609,1.102,1.807,2.328,2.847,2.835,0.876,1.640,0.710,0.061,1.216,0.236,0.432,0.188,0.298,0.065,0.204,0.132,0.002,0.008,0.616,1.053,0.006,0.400,0.269,0.154,1.398,1.237,7.903,1.818,2.195,0.839,0.109,0.137,12.040,0.408,2.326,5.460
Cer77_rep5_Dep6_Tu50,2.048,0.822,0.120,1.010,0.801,0.452,0.564,0.497,0.459,1.887,1.223,2.240,1.359,0.003,0.172,3.276,2.253,1.724,2.019,2.036,1.124,0.315,1.593,0.016,1.618,0.033,0.593,0.441,0.492,0.338,0.034,0.019,0.232,0.445,1.718,0.118,4.102,1.438,5.024,3.467,0.174,3.712,19.107,6.889,0.349,16.186,0.070,0.089,1.607,3.692
Cer77_rep1_Dep6_Tu30,0.950,0.768,0.455,2.395,3.089,2.427,1.529,2.759,1.440,3.410,2.436,3.093,0.501,1.500,2.847,0.280,0.243,2.522,2.444,3.434,1.344,0.378,1.108,0.018,0.386,0.615,0.464,0.141,0.082,0.220,0.123,0.113,1.556,0.847,0.649,0.503,2.374,1.938,2.919,0.385,1.364,3.993,7.910,7.259,5.464,15.130,0.115,0.277,3.236,0.568
Cer77_rep2_Dep6_Tu20,1.956,0.871,3.278,3.843,4.547,0.545,2.811,0.547,1.773,3.012,3.632,2.163,0.208,0.437,4.575,0.874,2.456,1.175,2.625,4.406,0.599,0.893,1.284,0.105,1.106,0.460,0.341,0.279,0.382,0.318,0.032,0.046,0.613,0.192,0.897,1.205,0.235,1.049,1.316,1.949,7.148,1.604,1.346,8.067,2.259,12.057,0.636,1.516,3.609,2.722
Cer77_rep4_Dep6_Tu0.5,1.483,0.842,8.278,3.443,3.811,5.434,3.776,9.474,6.491,4.647,0.933,0.043,0.979,1.207,1.171,2.312,2.865,1.153,2.844,0.330,0.590,0.841,0.709,0.161,0.538,0.157,0.107,0.022,0.135,0.029,0.005,0.028,0.189,0.008,1.228,0.096,0.021,0.139,0.103,0.934,15.214,0.243,0.355,0.041,0.495,0.182,4.081,6.961,0.996,3.875
Cer77_rep2_Dep6_Tu40,0.477,1.136,0.843,0.262,0.940,1.985,0.504,1.616,2.288,1.144,2.210,1.307,1.680,0.155,2.476,3.649,0.900,2.853,0.900,3.328,0.249,1.752,0.990,0.038,0.983,0.695,0.418,0.018,0.182,0.723,0.020,0.100,1.194,1.096,0.870,0.938,2.693,1.315,4.399,2.855,1.247,3.500,17.096,11.135,0.843,8.533,0.475,2.124,0.460,2.402
Cer77_rep8_Dep6_Tu30,0.269,1.834,0.033,3.180,3.127,0.149,3.656,1.265,3.383,2.781,1.160,2.316,0.681,1.912,0.935,0.754,1.926,0.245,3.963,4.111,0.981,0.187,2.058,0.273,1.579,0.013,0.717,0.288,0.175,0.232,0.116,0.141,0.403,1.148,0.496,1.089,1.607,1.147,1.779,2.808,0.467,11.503,2.815,9.653,0.725,12.732,1.159,3.012,0.696,2.322
Cer77_rep3_Dep6_Tu40,1.226,1.096,0.395,1.926,1.149,2.552,1.468,0.145,1.255,2.133,1.280,0.357,0.922,0.959,3.856,3.275,0.661,0.827,3.004,3.765,0.669,1.575,0.226,0.867,0.845,0.519,0.027,0.225,0.189,0.693,0.059,0.133,0.566,0.105,1.059,0.526,3.959,0.229,0.516,4.239,0.937,6.081,1.606,17.598,1.557,17.579,0.132,0.177,0.328,4.530
Cer77_rep4_Dep6_Tu0.1,0.385,0.237,6.199,6.238,3.082,1.871,8.117,6.441,7.202,1.558,3.890,3.949,1.101,1.641,0.040,1.228,1.567,2.942,1.153,2.532,1.001,1.000,0.978,0.144,0.552,0.049,0.089,0.073,0.040,0.001,0.017,0.030,0.602,0.161,0.439,0.023,0.074,0.017,0.433,0.713,6.729,0.567,0.181,0.696,0.792,0.027,13.919,6.064,2.586,0.625
Cer77_rep2_Dep6_Tu1,1.179,0.966,3.474,0.701,7.756,2.893,9.688,8.558,3.785,4.495,0.142,5.061,1.110,0.287,2.485,2.444,2.919,0.042,0.397,3.046,0.804,0.719,1.143,0.151,0.474,0.066,0.160,0.032,0.117,0.013,0.018,0.001,0.628,0.441,0.382,0.003,0.061,0.169,0.592,0.121,5.195,1.810,0.440,0.575,1.601,0.228,17.269,4.124,0.464,0.771
Cer77_rep3_Dep6_Tu3,0.518,0.159,7.411,5.264,4.322,5.321,6.082,3.982,4.941,3.402,4.009,0.173,1.856,0.902,2.801,1.806,1.100,2.769,1.410,0.993,0.946,1.256,0.439,0.223,0.864,0.026,0.239,0.112,0.179,0.008,0.016,0.047,0.516,0.726,0.195,0.130,0.142,0.197,0.598,1.389,7.509,1.725,1.249,0.363,4.803,0.186,3.956,7.520,1.416,3.804
Cer77_rep2_Dep6_Tu30,0.873,1.298,0.260,2.487,0.441,2.628,1.575,2.496,2.970,0.795,2.133,3.200,0.808,0.950,2.339,2.173,1.594,3.778,2.730,0.535,1.089,1.320,1.381,0.398,1.325,0.088,0.363,0.164,0.342,0.162,0.044,0.100,0.593,1.066,1.034,1.691,1.435,1.317,2.277,2.486,1.485,12.717,12.606,3.275,3.868,4.109,0.701,0.290,3.052,3.156
Cer77_rep9_Dep6_Tu30,0.583,1.310,2.228,2.667,1.829,1.735,0.938,1.010,0.235,2.852,2.420,2.084,0.211,1.897,5.100,2.640,4.151,1.228,0.947,0.979,1.094,0.828,1.058,0.385,1.338,0.346,0.260,0.279,0.140,0.420,0.063,0.058,0.801,0.756,1.489,0.721,1.526,2.158,0.699,0.762,0.082,3.490,2.835,26.741,2.280,3.721,0.729,0.696,1.337,5.864
Cer77_rep7_Dep6_Tu20,2.044,1.676,4.736,0.997,1.126,2.907,7.176,1.368,2.421,1.404,4.762,0.054,0.069,1.553,1.320,1.615,2.124,3.025,1.898,3.464,1.566,0.703,0.264,0.249,0.949,0.275,0.255,0.284,0.319,0.179,0.075,0.016,1.154,0.868,1.643,0.362,1.717,0.644,0.266,1.105,4.846,1.732,5.716,12.471,2.178,5.654,0.244,0.939,5.109,2.479
Cer77_rep6_Dep6_Tu1,0.632,1.211,6.181,10.029,9.680,1.436,2.410,3.696,4.797,0.003,0.800,1.290,0.741,1.468,2.557,2.114,3.777,3.750,2.636,0.799,0.943,0.780,0.817,0.017,0.283,0.103,0.138,0.065,0.080,0.023,0.014,0.029,0.600,0.130,1.139,0.041,0.076,0.032,0.623,0.448,3.755,0.997,0.239,0.624,0.560,0.273,4.322,0.740,18.456,3.643
Cer77_rep7_Dep6_Tu50,1.063,0.809,0.696,1.474,0.476,0.645,1.019,1.495,0.130,2.708,1.603,1.469,0.848,0.353,0.213,1.419,1.472,3.063,2.338,3.763,0.469,1.153,1.543,0.368,1.028,0.265,0.474,0.334,0.465,0.448,0.055,0.075,0.822,0.943,0.709,2.374,2.097,2.471,0.371,4.626,0.599,10.349,8.638,0.106,0.058,27.098,0.078,0.487,1.169,3.270
Cer77_rep3_Dep6_Tu5,0.416,1.707,2.152,3.853,1.901,6.848,8.366,4.047,6.022,0.768,2.774,1.917,0.814,1.096,3.688,0.634,2.072,2.896,2.480,1.871,0.674,0.830,1.481,0.267,0.653,0.090,0.067,0.080,0.174,0.075,0.006,0.052,0.179,0.852,0.906,0.043,0.338,0.096,0.961,0.805,3.528,1.381,1.203,1.193,6.102,0.560,0.103,3.738,12.274,4.968
Cer77_rep8_Dep6_Tu0.5,0.705,0.557,8.343,2.257,2.881,1.039,8.916,4.131,9.037,2.964,0.795,2.387,1.039,1.011,2.424,2.843,0.631,3.565,2.486,3.132,0.878,0.451,1.158,0.128,0.588,0.061,0.061,0.040,0.029,0.036,0.000,0.030,0.500,0.791,0.260,0.051,0.046,0.037,0.308,0.653,0.993,0.101,0.355,0.412,9.145,0.234,14.781,2.378,2.585,1.766
Cer77_rep9_Dep6_Tu0.3,1.910,1.919,8.397,6.033,3.318,5.827,2.617,4.861,7.139,3.199,1.047,0.864,1.391,1.236,0.505,1.861,1.876,2.381,1.446,3.270,1.004,0.824,0.435,0.117,0.011,0.169,0.103,0.016,0.012,0.021,0.005,0.020,0.009,0.457,0.335,0.029,0.026,0.069,0.778,0.115,3.671,1.176,0.120,0.100,13.391,0.036,4.019,2.417,6.104,3.314
Cer77_rep6_Dep6_Tu0.5,0.675,1.581,6.129,7.856,5.963,4.576,8.812,4.146,2.304,4.997,1.382,1.479,1.475,0.937,3.014,0.916,0.534,3.266,1.943,1.823,1.104,0.559,0.114,0.161,0.322,0.179,0.038,0.025,0.058,0.012,0.015,0.035,0.635,0.502,0.728,0.089,0.026,0.083,0.522,0.522,4.287,0.391,0.063,0.761,2.363,0.224,11.868,2.820,4.439,3.247
Cer77_rep7_Dep6_Tu1,1.648,1.692,6.202,4.852,3.370,0.868,9.275,9.579,2.940,1.911,3.481,4.139,0.434,0.018,0.292,2.316,3.207,1.689,1.971,1.055,0.863,0.698,0.527,0.080,0.240,0.050,0.155,0.054,0.037,0.001,0.019,0.019,0.320,0.699,0.922,0.009,0.036,0.048,0.675,0.615,4.091,1.474,0.285,0.259,6.297,0.117,8.077,6.374,3.108,2.911
Cer77_rep5_Dep6_Tu3,1.137,2.072,5.970,2.943,0.252,7.603,2.807,8.600,7.689,4.077,2.310,1.540,0.203,1.084,1.548,3.420,0.724,3.657,0.956,0.410,0.872,0.507,0.577,0.197,0.063,0.034,0.260,0.049,0.164,0.007,0.018,0.042,0.891,0.723,0.309,0.087,0.090,0.169,0.379,0.854,3.405,3.608,1.032,0.666,4.829,0.008,2.990,5.393,12.630,0.149
Cer77_rep10_Dep6_Tu3,0.320,1.237,4.496,3.712,6.481,10.676,7.745,0.266,0.567,2.717,4.359,0.056,0.370,1.297,2.033,3.430,0.606,3.897,3.193,1.633,0.417,0.638,1.058,0.211,0.664,0.199,0.170,0.074,0.103,0.053,0.004,0.015,0.518,1.322,0.630,0.062,0.068,0.163,0.322,0.176,0.700,1.038,0.635,0.689,5.283,0.698,10.795,3.379,6.006,4.821
Cer77_rep9_Dep6_Tu5,1.547,1.041,5.402,4.999,5.724,4.649,2.958,1.951,5.657,3.189,4.141,2.864,0.101,0.974,1.785,2.649,3.103,0.332,2.228,2.588,0.135,1.174,1.370,0.180,0.491,0.195,0.264,0.085,0.134,0.135,0.008,0.023,0.268,0.994,0.578,0.201,0.385,0.286,0.277,0.405,0.535,0.416,1.484,1.751,1.847,2.073,12.477,0.391,9.757,3.800
Cer77_rep10_Dep6_Tu20,1.998,1.525,4.004,2.723,0.231,2.394,5.080,0.155,4.473,4.017,0.016,2.724,0.779,0.999,3.854,0.040,4.725,1.116,0.779,2.935,1.038,1.474,0.042,0.063,0.802,0.110,0.477,0.230,0.380,0.384,0.043,0.052,0.024,1.458,0.407,2.065,0.007,0.843,1.231,3.096,4.753,8.590,7.543,5.633,0.516,1.257,0.725,0.317,2.543,9.332
Cer77_rep1_Dep6_Tu3,0.239,0.105,1.738,1.261,0.970,12.140,7.572,3.149,2.992,3.788,4.113,4.853,0.611,1.478,1.272,0.479,3.381,3.855,2.859,1.265,0.326,0.718,1.162,0.004,0.537,0.221,0.162,0.045,0.116,0.044,0.016,0.036,0.185,1.029,0.629,0.030,0.086,0.147,0.726,1.129,11.204,1.752,0.499,1.653,11.427,0.361,4.993,0.601,0.565,1.480
Cer77_rep5_Dep6_Tu2,2.299,1.122,0.519,0.062,5.489,4.216,2.196,11.724,11.783,2.679,4.059,2.206,1.333,0.823,1.039,0.936,2.212,0.629,1.690,2.682,0.812,0.711,1.390,0.059,0.105,0.246,0.140,0.011,0.003,0.023,0.011,0.039,0.210,0.366,0.750,0.202,0.059,0.145,1.018,0.954,6.105,0.215,0.668,1.634,0.499,0.301,9.630,1.883,5.202,6.906
Cer77_rep5_Dep6_Tu5,0.274,0.608,5.806,4.267,2.784,3.182,0.928,6.344,7.314,4.518,3.581,0.250,1.130,1.269,2.044,3.274,2.160,2.689,2.612,1.679,0.598,0.554,1.488,0.010,0.258,0.092,0.268,0.109,0.133,0.074,0.016,0.059,0.639,0.896,1.145,0.034,0.277,0.046,1.285,1.158,1.794,1.174,0.128,3.566,0.726,1.077,12.239,4.002,4.877,4.565
Cer77_rep8_Dep6_Tu2,2.222,0.979,4.598,5.895,3.991,3.046,6.361,5.965,7.181,4.084,2.559,0.922,0.049,0.079,2.463,2.305,0.973,2.898,1.941,0.889,0.585,0.762,0.901,0.066,0.730,0.014,0.144,0.039,0.151,0.063,0.020,0.048,0.463,0.977,0.303,0.136,0.134,0.163,0.698,0.422,0.355,0.941,0.280,0.333,3.784,0.459,5.868,7.117,6.599,8.045
