Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Cer77_rep10_Dep6_Tu3,0.000,0.000,36.997,4.680,0.000,9.996,0.000,4.290,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.753,0.000,3.805,9.175,0.000,6.792,0.000,3.010,18.085,1.414
Cer77_rep9_Dep6_Tu5,0.000,0.000,16.510,7.700,0.127,21.921,0.000,1.890,0.000,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.044,0.000,0.000,0.000,0.000,0.000,3.283,7.176,0.000,2.029,1.503,22.148,15.607,0.000
Cer77_rep10_Dep6_Tu20,0.000,0.000,8.523,14.012,0.000,4.087,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.073,0.000,0.000,0.000,0.192,0.000,1.998,0.000,0.000,0.004,2.369,0.205,0.000,0.370,1.144,0.358,5.544,0.000,0.000,17.398,0.000,0.366,11.145,0.000,0.000,31.202,0.460
Cer77_rep1_Dep6_Tu3,0.000,0.000,23.291,13.847,0.000,10.375,0.000,1.368,0.000,0.198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.370,33.538,0.000,1.539,1.919,7.951,3.600,0.000
Cer77_rep5_Dep6_Tu2,0.000,0.000,19.980,12.351,0.000,16.889,0.000,1.711,0.000,0.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.819,0.000,1.564,0.486,9.019,35.114,0.000
Cer77_rep5_Dep6_Tu5,0.000,0.000,20.482,9.506,0.000,13.476,0.000,1.919,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.000,0.000,0.000,1.316,0.000,5.182,2.350,0.000,4.435,0.000,10.641,30.649,0.000
Cer77_rep8_Dep6_Tu2,0.000,0.000,34.756,8.521,0.770,2.173,0.000,6.157,0.000,0.275,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.742,3.554,0.000,2.816,0.000,21.008,18.645,0.580
Cer77_rep8_Dep6_Tu10,0.000,0.000,23.724,12.074,0.806,7.772,0.000,2.848,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.000,0.000,0.000,0.000,0.000,0.628,0.000,0.000,0.000,0.266,0.000,0.000,0.045,0.748,0.341,0.735,0.000,0.000,7.601,0.000,0.000,7.486,0.000,0.680,34.089,0.127
Cer77_rep10_Dep6_Tu30,0.000,0.000,8.418,15.771,0.000,5.897,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.312,0.000,0.000,0.000,0.700,0.000,1.752,0.000,0.246,0.000,1.993,0.675,0.000,0.577,1.403,1.470,2.995,0.000,0.000,19.059,0.000,0.000,4.976,33.752,0.000,0.000,0.000
Cer77_rep10_Dep6_Tu0.1,0.000,0.000,28.092,8.167,0.000,17.653,0.000,2.303,0.000,0.231,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.091,18.947,0.000,3.183,0.294,12.843,2.500,5.692
