Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo_rep1_Dep6_Tu20,0.000,0.000,29.494,0.000,0.000,6.582,7.242,4.587,0.000,1.031,0.000,0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.056,20.969,0.000,0.000,0.098,0.000,0.000,0.000,0.000,0.000,0.000,1.678,0.000,24.002,0.000,3.545,0.608,0.000,0.000,0.000
Colo_rep9_Dep6_Tu2,0.000,0.000,4.445,0.000,0.000,15.987,33.888,2.578,0.000,2.502,5.436,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.167,0.000,0.000,0.000,18.812,10.586,0.000,0.000,5.594
Colo_rep5_Dep6_Tu30,0.000,0.000,0.000,0.539,0.000,23.626,0.000,1.476,0.000,6.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.026,31.611,0.000,0.000,0.094,0.000,0.000,0.000,0.000,0.000,0.000,7.399,0.000,0.697,0.000,14.861,13.437,0.000,0.000,0.000
Colo_rep4_Dep6_Tu0.1,0.000,0.000,33.079,0.000,0.000,4.825,22.947,3.127,0.000,0.000,3.530,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.061,0.000,0.000,0.000,9.570,0.000,0.000,0.000,22.858
Colo_rep5_Dep6_Tu0.1,0.000,0.000,0.160,0.000,0.000,2.802,46.219,12.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.440,0.000,0.000,2.127,18.943,4.357,0.000,0.000,11.856
Colo_rep9_Dep6_Tu3,0.000,0.000,2.284,0.000,0.000,12.301,34.931,8.551,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,35.256,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.907,0.000,0.000,0.000,5.467,0.000,0.000,0.000,0.000
Colo_rep2_Dep6_Tu0.1,0.000,0.000,1.226,0.000,0.000,4.984,27.888,7.932,0.000,21.495,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.073,0.000,25.024,0.000,8.010,2.366,0.000,0.000,0.000
Colo_rep8_Dep6_Tu10,0.000,0.000,19.584,0.000,0.000,3.114,18.059,8.500,0.000,7.619,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.068,10.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.131,0.000,18.464,0.000,10.874,0.000,0.000,0.000,0.000
Colo_rep4_Dep6_Tu30,0.000,0.000,0.291,0.111,0.000,17.125,17.040,0.464,0.000,3.366,1.925,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.064,0.023,35.579,0.000,0.327,0.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.987,0.000,0.000,3.493,0.000
Colo_rep2_Dep6_Tu2,0.000,0.000,35.242,0.000,0.000,3.489,16.458,4.162,0.000,4.805,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.628,0.000,0.000,0.000,6.732,3.082,0.000,0.000,25.399
Colo_rep1_Dep6_Tu5,0.000,0.000,28.100,0.000,0.000,4.287,21.133,6.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.746,0.000,0.000,0.000,7.538,14.655,0.000,0.000,17.456
Colo_rep8_Dep6_Tu50,0.000,0.000,0.000,14.360,0.000,2.082,9.555,2.054,3.457,0.000,0.000,4.590,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.000,0.000,0.000,0.000,0.105,0.039,48.608,0.000,0.000,0.290,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.622,0.000,3.199,0.000,0.000,0.000,0.000
Colo_rep5_Dep6_Tu5,0.000,0.000,35.329,0.000,0.000,6.913,9.440,6.460,0.000,3.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.495,0.000,25.758,0.000,12.577,0.000,0.000,0.000,0.000
Colo_rep6_Dep6_Tu50,0.000,0.000,14.513,0.000,0.000,1.005,5.583,2.755,0.000,0.000,6.755,0.287,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.075,0.081,48.806,0.000,0.000,3.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.097,0.000,4.013,0.000,0.014,0.000,0.000
Colo_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,6.537,53.912,2.955,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.746,0.000,0.000,0.000,24.964,10.857,0.000,0.000,0.000
