Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Cer81_rep8_Dep6_Tu40,0.405,1.136,0.698,1.520,0.626,1.764,1.262,1.567,0.852,1.992,0.386,1.158,0.691,0.073,0.584,0.871,0.838,0.691,0.855,0.804,0.601,0.350,1.042,0.098,0.168,0.315,1.325,0.416,0.047,0.018,0.049,0.278,2.713,1.046,1.004,2.317,14.656,7.755,1.545,1.626,0.692,3.951,6.425,7.251,16.547,4.400,0.965,0.042,0.815,2.768
Cer81_rep9_Dep6_Tu40,1.404,1.230,0.146,0.347,2.729,0.927,4.563,1.620,1.033,1.347,1.952,1.400,0.287,0.393,1.021,1.121,1.407,1.126,0.098,0.107,0.134,0.510,0.818,1.086,1.069,0.424,1.905,0.504,0.715,0.859,0.250,0.548,0.996,1.387,0.264,10.384,11.761,1.924,0.469,2.408,1.357,1.829,1.627,3.010,17.238,6.487,1.697,0.122,1.971,1.988
Cer81_rep9_Dep6_Tu10,0.660,1.411,3.373,4.873,4.440,4.897,1.655,5.461,1.514,2.013,0.932,4.687,0.773,0.710,1.209,0.049,0.839,1.191,0.242,0.537,2.170,0.594,0.402,0.008,0.140,0.082,0.120,0.007,0.365,0.024,0.104,0.549,0.423,2.928,0.620,0.133,0.783,0.958,0.521,0.897,6.682,13.707,1.163,4.907,4.210,4.935,0.726,7.514,2.811,0.053
Cer81_rep2_Dep6_Tu50,1.123,1.921,0.272,1.321,0.452,1.225,0.410,1.870,0.317,0.040,0.382,0.793,0.328,0.149,0.672,0.511,0.661,0.596,0.267,0.581,0.311,0.539,0.547,1.535,2.291,2.069,0.869,0.492,0.002,0.088,0.456,0.785,0.946,2.427,1.544,9.989,8.604,4.627,1.813,1.571,3.007,2.129,0.695,11.894,18.582,3.290,0.872,1.190,0.372,2.574
Cer81_rep8_Dep6_Tu10,0.159,1.902,7.209,0.635,4.124,7.183,8.394,1.494,4.635,3.503,0.454,2.435,0.864,0.652,0.048,0.300,1.088,0.726,1.059,0.930,0.948,0.310,1.334,0.372,0.638,0.250,0.086,0.066,0.492,0.060,0.123,0.411,1.781,2.523,0.471,0.177,2.749,0.167,1.127,0.837,1.342,6.626,0.824,3.612,2.465,1.102,2.681,8.098,5.927,4.608
Cer81_rep10_Dep6_Tu0.1,3.128,0.305,10.471,7.504,4.283,1.449,7.282,0.994,6.175,5.881,4.891,0.036,1.486,1.830,0.778,0.667,0.066,0.863,0.967,0.389,0.758,0.701,0.705,0.000,0.054,0.014,0.001,0.001,0.002,0.000,0.067,0.302,0.563,1.028,1.148,0.008,0.005,0.029,0.029,0.086,3.190,1.431,3.697,0.395,0.138,3.078,1.220,8.402,8.319,5.183
Cer81_rep3_Dep6_Tu1,1.320,2.121,5.901,3.472,7.689,6.407,1.691,2.972,6.958,0.917,4.924,6.512,1.874,0.434,0.846,0.483,0.422,0.301,0.713,0.201,0.960,0.118,0.942,0.001,0.050,0.033,0.006,0.003,0.002,0.000,0.021,0.021,1.140,0.749,1.308,0.026,0.041,0.084,0.097,0.118,6.629,1.265,1.509,2.067,0.065,4.411,0.093,6.981,9.887,5.214
Cer81_rep9_Dep6_Tu50,1.553,1.641,0.585,0.725,0.517,0.564,1.664,0.905,0.983,0.649,0.269,1.058,0.672,0.012,0.759,0.168,1.263,0.971,0.490,0.730,0.341,0.237,0.044,0.693,2.382,0.338,0.074,0.170,0.588,0.118,0.323,3.555,0.053,0.036,1.689,8.190,8.039,9.886,3.925,2.582,0.814,3.528,1.791,1.662,21.886,6.514,0.613,0.261,0.571,2.917
Cer81_rep8_Dep6_Tu30,3.217,1.231,3.323,1.834,3.720,1.425,1.648,2.973,0.689,0.241,0.959,0.404,0.813,0.843,0.715,0.702,0.191,0.735,0.546,0.868,0.305,1.027,0.046,0.157,0.931,0.495,0.294,0.061,0.001,0.038,0.120,0.465,1.923,0.672,2.327,0.962,6.167,2.959,2.258,4.199,0.566,7.270,0.101,5.559,14.001,2.899,1.824,3.293,3.925,8.079
Cer81_rep4_Dep6_Tu20,0.834,1.712,2.881,1.507,4.798,2.351,0.451,2.637,3.828,1.337,0.412,4.350,0.943,1.557,0.847,0.391,0.960,0.904,1.430,0.538,0.928,0.630,0.036,0.077,0.558,0.006,0.312,0.113,0.115,0.010,0.025,0.204,2.265,3.369,0.323,0.199,4.600,3.644,2.173,2.385,2.745,8.452,9.512,7.130,9.055,0.322,0.757,3.307,1.747,0.334
Cer81_rep10_Dep6_Tu20,1.771,0.876,3.951,3.448,2.901,2.554,4.099,2.079,0.133,0.145,0.684,2.915,0.230,0.556,1.319,1.635,0.518,1.775,1.076,1.034,0.110,0.329,0.236,0.301,1.657,0.641,0.352,0.037,0.002,0.864,0.427,0.543,2.657,2.184,0.916,4.588,1.447,1.796,0.977,0.767,0.527,14.804,11.102,3.483,6.098,1.562,0.861,2.014,4.910,0.109
Cer81_rep7_Dep6_Tu3,3.106,0.578,1.255,2.040,5.691,5.858,4.884,3.294,8.783,4.383,2.536,2.075,0.043,1.522,0.211,0.680,1.979,0.164,0.991,0.095,0.825,0.813,1.008,0.001,0.619,0.100,0.038,0.007,0.004,0.000,0.047,0.642,1.383,0.267,2.009,0.145,0.096,0.074,0.283,0.269,7.268,5.008,4.811,1.702,1.236,2.377,4.911,5.250,1.027,7.613
Cer81_rep2_Dep6_Tu30,1.238,0.984,0.670,2.976,1.642,1.570,1.691,0.253,2.614,0.752,2.060,0.554,0.547,0.085,0.123,0.228,0.651,0.773,0.271,0.126,0.316,0.140,0.009,1.539,0.486,0.213,1.045,0.185,1.394,0.598,0.032,1.190,1.031,0.778,1.454,12.220,3.818,1.526,1.432,3.848,3.457,8.682,0.539,9.424,10.603,8.568,0.296,4.190,0.915,0.263
Cer81_rep1_Dep6_Tu0.1,1.692,2.014,2.849,5.208,6.839,2.611,6.759,5.225,13.295,4.939,1.074,1.219,0.301,0.169,0.404,0.255,0.521,0.747,0.441,0.865,0.069,0.476,0.601,0.005,0.021,0.026,0.004,0.000,0.018,0.001,0.269,0.206,0.504,0.531,2.585,0.004,0.039,0.044,0.061,0.110,6.910,2.702,1.359,0.121,0.114,1.783,10.369,7.722,0.362,5.560
Cer81_rep5_Dep6_Tu10,2.303,3.244,5.740,1.558,5.731,5.376,0.292,5.151,3.477,0.135,4.786,2.146,0.592,0.485,0.045,0.310,0.706,0.961,1.142,0.564,0.171,1.131,0.837,0.005,0.755,0.049,0.044,0.008,0.156,0.014,0.114,0.280,0.513,0.811,0.370,2.687,1.341,1.948,0.657,0.704,1.334,3.091,13.185,2.101,4.628,3.628,2.141,3.346,6.566,2.640
Cer81_rep7_Dep6_Tu0.1,3.553,0.614,7.460,5.192,1.762,7.950,8.097,2.830,5.231,6.419,1.052,2.982,0.724,0.074,1.806,0.343,0.441,0.158,0.346,0.435,0.777,0.634,0.034,0.000,0.043,0.001,0.035,0.001,0.023,0.000,0.030,0.213,0.779,0.258,1.998,0.013,0.000,0.015,0.080,0.110,10.408,1.661,5.085,0.020,0.141,4.843,1.496,1.918,3.020,8.896
Cer81_rep8_Dep6_Tu0.5,1.231,2.308,0.218,4.966,5.854,6.322,5.418,5.069,6.233,4.871,2.821,2.017,0.521,0.534,0.610,0.631,0.164,0.570,0.300,1.248,1.151,0.929,0.883,0.001,0.043,0.004,0.017,0.000,0.009,0.000,0.258,0.258,0.363,2.233,1.529,0.028,0.013,0.068,0.063,0.126,1.128,2.429,4.368,0.441,0.227,0.940,2.703,8.340,7.241,12.301
Cer81_rep7_Dep6_Tu1,2.394,1.810,8.140,6.843,1.332,5.557,3.456,8.734,0.073,1.303,3.795,2.867,0.203,0.681,0.748,0.746,0.580,0.815,0.789,0.045,0.380,0.257,0.964,0.001,0.055,0.011,0.039,0.001,0.012,0.000,0.079,0.347,0.203,0.182,0.377,0.013,0.103,0.114,0.190,0.065,10.139,0.915,1.940,0.762,2.001,4.599,8.306,0.331,6.742,9.960
Cer81_rep10_Dep6_Tu0.5,2.021,1.156,5.822,2.706,5.760,10.461,6.242,6.107,1.107,4.158,3.845,3.559,0.433,0.719,0.802,0.299,0.770,0.562,0.201,0.098,1.152,1.111,0.340,0.002,0.051,0.009,0.009,0.002,0.030,0.001,0.826,0.674,0.489,0.064,1.015,0.017,0.013,0.015,0.040,0.014,11.998,5.797,2.773,0.369,0.036,0.609,5.602,7.747,1.978,0.393
Cer81_rep8_Dep6_Tu20,0.999,1.699,1.779,1.442,3.126,0.749,2.439,6.156,6.695,1.905,0.427,2.635,0.414,1.214,0.071,1.170,1.214,1.437,0.229,0.297,0.421,1.973,0.816,0.220,2.379,0.003,0.153,0.052,0.931,0.317,0.004,2.068,2.515,2.090,0.425,0.888,4.188,3.145,1.070,0.205,2.871,6.603,10.834,0.475,8.318,2.838,0.912,1.835,4.297,1.057
Cer81_rep4_Dep6_Tu5,2.346,1.089,1.216,1.397,5.981,0.927,4.977,8.825,4.811,4.256,4.091,1.495,1.012,1.410,0.960,0.656,0.792,0.255,0.117,1.167,0.375,0.288,0.201,0.046,0.038,0.031,0.312,0.005,0.080,0.005,0.124,0.405,0.532,2.393,4.349,0.448,0.093,0.172,0.572,0.727,0.111,6.709,5.453,4.751,1.766,1.794,2.572,3.633,9.969,4.265
Cer81_rep3_Dep6_Tu30,0.883,2.767,1.597,2.217,4.299,3.794,0.050,1.911,0.361,0.941,0.767,1.979,0.324,0.927,0.760,0.443,0.569,0.145,0.354,0.194,0.223,0.338,0.750,0.125,0.150,0.071,0.750,0.001,0.275,0.193,0.060,0.640,0.625,0.233,2.299,4.298,3.185,12.091,4.018,0.397,2.032,4.264,0.185,9.973,11.691,4.549,0.819,2.764,2.898,4.822
Cer81_rep9_Dep6_Tu0.3,2.964,0.573,15.360,2.606,3.031,4.304,5.320,4.554,2.510,1.277,4.899,6.791,0.390,0.438,0.658,0.695,0.278,0.192,0.364,0.822,0.280,0.015,0.200,0.007,0.047,0.030,0.000,0.003,0.000,0.000,0.280,0.738,0.079,0.154,1.344,0.000,0.029,0.041,0.140,0.076,4.341,1.454,3.018,0.086,0.201,5.844,5.324,5.107,6.101,7.033
Cer81_rep4_Dep6_Tu0.3,3.586,0.555,7.639,7.420,0.428,2.956,8.713,4.274,2.802,5.539,4.354,0.186,0.501,0.295,0.643,0.246,1.147,0.805,0.343,0.267,0.689,0.675,1.097,0.001,0.028,0.024,0.019,0.002,0.001,0.000,0.056,0.665,0.035,1.586,1.112,0.028,0.008,0.117,0.213,0.014,0.132,3.346,1.262,0.032,0.198,2.176,13.216,10.593,1.022,8.953
Cer81_rep1_Dep6_Tu30,2.394,1.466,2.859,1.509,0.503,3.376,0.700,1.141,1.504,1.560,2.499,2.283,0.556,0.896,1.753,0.016,0.890,0.308,0.392,0.394,0.732,0.376,0.532,0.535,1.836,0.279,0.613,0.080,0.025,0.011,0.078,0.527,1.810,1.914,1.851,8.662,2.649,3.133,0.865,1.706,2.048,2.447,5.195,1.318,20.775,5.240,1.988,0.070,1.034,4.672
Cer81_rep1_Dep6_Tu1,2.960,1.125,3.596,7.668,1.271,6.255,5.174,4.859,5.389,5.365,0.895,2.030,0.451,1.932,0.047,1.011,1.467,0.720,0.215,0.911,0.230,0.904,0.224,0.001,0.010,0.002,0.024,0.000,0.002,0.000,0.030,0.252,1.252,2.000,0.792,0.069,0.068,0.131,0.013,0.232,5.171,4.211,0.859,1.200,0.360,3.040,3.400,6.664,14.997,0.523
