Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer81_rep10_Dep6_Tu30,6.635,0.000,8.382,39.381,0.000,0.835,0.102,0.000,1.301,3.258,20.220,0.000,0.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.997,0.565,0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.671
Cer81_rep1_Dep6_Tu10,0.000,0.000,4.316,0.000,0.000,0.000,3.028,0.000,3.061,11.132,0.000,0.000,0.216,0.000,0.000,0.000,0.000,0.000,4.628,0.000,11.616,0.000,11.958,0.000,0.000,0.000,0.000,8.860,0.062,0.051,0.000,0.000,0.000,0.000,0.000,0.000,7.885,33.185,0.000,0.000
Cer81_rep7_Dep6_Tu2,0.000,0.000,6.953,0.000,0.000,0.000,0.000,0.000,0.342,5.591,51.542,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.353,0.000,8.446,0.000,0.000,0.000,0.000,3.300,0.000,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.555,18.905,0.000,0.000
Cer81_rep6_Dep6_Tu2,0.000,0.000,7.243,0.000,0.000,0.000,0.128,0.000,2.415,0.000,0.000,0.000,9.187,0.000,0.000,0.000,0.000,0.239,12.442,0.000,0.844,0.021,0.000,0.000,0.000,0.000,0.000,8.273,0.000,0.078,0.000,0.000,0.000,0.000,0.000,1.396,0.000,41.409,0.000,16.325
Cer81_rep10_Dep6_Tu40,3.661,0.000,5.047,48.040,0.000,0.452,0.000,0.000,2.258,7.094,0.000,0.000,5.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.801,0.000,0.000,0.000,0.000,0.000,1.403,0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.663,0.745,0.000
Cer81_rep6_Dep6_Tu5,0.082,0.000,7.962,0.000,0.000,2.206,0.000,0.000,0.656,4.806,52.089,0.000,0.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.538,0.000,0.000,0.000,0.000,4.849,0.000,0.059,0.000,0.000,0.000,0.000,0.000,0.000,0.558,17.050,0.000,0.000
Cer81_rep5_Dep6_Tu40,1.803,0.000,4.114,45.295,0.000,0.000,0.000,0.000,0.000,4.399,10.207,0.000,3.856,0.000,0.000,0.000,10.035,0.000,0.000,0.000,1.827,0.000,0.000,0.000,0.000,0.000,0.000,8.304,2.248,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.897,0.000,0.000
Cer81_rep3_Dep6_Tu3,0.000,4.933,14.085,0.000,0.000,0.137,0.110,6.157,3.885,10.465,0.000,0.000,1.660,0.000,0.000,0.000,0.000,0.000,1.452,0.000,1.975,0.000,0.646,0.000,0.000,0.000,0.000,23.898,0.063,0.058,0.000,0.000,0.000,0.000,0.000,0.000,11.828,18.647,0.000,0.000
Cer81_rep1_Dep6_Tu2,0.588,1.061,8.146,0.000,0.000,0.000,0.000,0.000,4.607,11.420,0.214,0.000,0.129,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.827,0.000,4.666,0.000,0.000,0.000,0.000,11.138,0.000,0.056,0.000,0.000,0.000,0.000,0.000,0.000,51.997,5.148,0.000,0.000
Cer81_rep6_Dep6_Tu10,0.000,0.000,7.930,0.000,0.000,0.000,0.000,5.622,2.375,13.658,0.000,0.000,14.426,0.000,0.000,0.000,0.000,0.000,0.020,0.000,11.937,0.000,0.429,0.000,0.000,0.000,0.000,23.781,0.008,0.718,0.000,0.000,0.000,0.000,0.000,1.353,9.597,8.145,0.000,0.000
Cer81_rep9_Dep6_Tu2,0.000,0.000,18.596,0.000,0.000,0.000,0.073,0.000,4.512,5.354,5.991,11.718,1.243,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.259,0.000,0.414,0.000,0.000,0.000,0.000,0.000,0.000,0.118,0.000,0.000,0.000,0.000,0.000,2.361,21.219,28.137,0.000,0.000
Cer81_rep6_Dep6_Tu0.5,0.000,0.000,3.492,0.000,0.000,0.000,0.000,0.000,2.361,13.306,0.314,0.000,0.226,0.000,0.000,0.000,0.000,0.000,6.698,0.000,7.762,0.000,6.261,0.000,0.000,0.000,0.000,1.266,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.081,11.291,40.940,0.000,0.000
Cer81_rep1_Dep6_Tu0.3,0.371,0.000,3.969,0.000,0.000,0.000,0.000,0.000,0.039,10.429,0.000,0.000,5.148,5.118,0.000,0.000,0.023,0.000,0.000,10.707,0.000,0.000,8.012,0.000,0.000,0.000,0.000,10.354,0.000,0.000,0.011,0.000,0.000,0.000,0.000,0.000,4.602,41.215,0.000,0.000
Cer81_rep1_Dep6_Tu3,2.886,8.123,1.547,0.000,0.000,0.004,1.153,0.000,0.000,12.424,5.213,0.000,4.157,2.268,0.000,0.000,0.000,0.000,0.000,6.391,0.000,0.000,8.020,0.000,0.000,0.000,0.000,11.819,0.000,0.052,0.000,0.000,0.000,0.000,0.000,0.000,0.229,35.713,0.000,0.000
Cer81_rep2_Dep6_Tu0.1,0.000,0.000,7.501,0.000,0.000,0.000,0.006,0.000,1.383,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.403,0.000,2.029,0.000,0.209,0.000,0.000,0.000,0.000,22.803,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.311,16.811,3.628,0.000,16.875
Cer81_rep7_Dep6_Tu0.3,0.355,0.000,19.333,0.000,0.000,0.000,0.000,0.000,2.475,11.608,7.370,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.624,0.000,0.000,0.000,0.006,23.889,0.000,0.444,0.000,0.000,0.000,0.000,0.000,2.206,11.230,20.457,0.000,0.000
Cer81_rep5_Dep6_Tu30,3.227,0.000,14.279,40.096,0.000,0.345,0.000,0.000,0.854,5.273,11.147,0.000,4.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.284,4.157,0.329,0.000,0.000,0.000,0.000,0.000,0.000,2.507,12.463,0.000,0.000
Cer81_rep10_Dep6_Tu3,0.822,0.000,11.547,0.000,0.000,0.000,0.000,0.000,2.545,3.259,0.000,0.000,0.235,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.667,0.000,2.073,0.000,0.000,0.000,0.000,9.821,0.000,0.111,0.000,0.000,0.000,0.000,0.000,0.000,22.893,28.339,0.000,11.686
Cer81_rep6_Dep6_Tu40,3.933,0.000,7.328,50.231,0.000,1.006,0.000,0.510,0.000,5.096,1.912,0.000,9.882,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.000,0.000,0.000,6.505,1.430,0.102,0.000,0.000,0.000,0.000,0.000,0.000,6.636,4.979,0.412,0.000
Cer81_rep3_Dep6_Tu0.5,27.289,0.000,5.690,0.000,0.000,0.000,0.000,0.000,0.040,12.109,0.000,0.000,2.847,0.000,0.000,0.000,0.000,0.000,0.555,0.000,4.312,0.000,0.314,0.000,0.000,0.000,0.000,30.492,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.722,0.000,3.627
Cer81_rep8_Dep6_Tu5,0.000,0.000,7.716,0.000,0.000,0.000,1.958,3.079,1.626,4.912,0.000,0.000,5.804,0.000,0.000,0.000,0.000,0.000,6.273,0.000,5.768,0.000,5.232,0.000,0.000,0.000,0.000,7.250,0.000,0.198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,42.993,0.000,7.189
Cer81_rep7_Dep6_Tu30,0.000,0.000,6.829,40.243,0.000,0.930,0.000,0.000,8.074,1.320,14.972,5.414,16.275,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.792,0.269,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.844,0.000,0.000
Cer81_rep3_Dep6_Tu2,2.375,0.000,8.343,0.000,0.000,0.000,0.000,0.000,0.000,9.897,0.000,0.000,12.737,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.911,0.000,14.277,0.000,0.000,0.000,0.000,7.431,0.000,0.055,0.000,0.000,0.000,0.000,0.000,0.000,2.989,40.441,0.000,0.541
Cer81_rep5_Dep6_Tu50,0.000,0.000,3.709,46.434,0.000,5.010,1.012,0.000,3.446,6.891,9.439,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.629,0.000,0.000,7.436,0.000,0.000,12.953,1.438,0.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.309,0.000
