Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Control-GRP-GC118496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.528,2.037,0.173,67.090,14.246,0.000,0.000,4.863,8.061,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC118497,0.000,0.000,0.000,0.000,0.000,0.000,0.830,0.000,0.000,9.696,7.721,2.338,40.465,26.718,1.364,0.000,2.400,1.929,0.760,5.529,0.000,0.251,0.000
Control-GRP-GC118499,0.000,0.000,0.000,0.000,0.000,0.000,0.208,0.000,0.000,6.076,6.208,1.158,47.314,16.234,4.422,0.000,10.529,4.682,3.167,0.000,0.000,0.000,0.000
Control-GRP-GC119340,0.000,0.000,0.000,0.000,0.000,0.000,1.193,0.000,0.000,14.095,13.960,3.034,25.766,20.571,1.848,0.000,7.034,8.187,0.797,3.513,0.000,0.000,0.000
Control-GRP-GC119343,0.000,0.000,0.000,0.000,0.000,0.000,0.217,0.000,0.000,25.836,7.531,2.925,16.884,30.193,3.111,0.000,6.278,5.279,0.000,1.745,0.000,0.000,0.000
Control-GRP-GC119367,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.176,16.786,2.654,22.521,27.578,0.000,1.387,1.658,4.090,4.951,7.089,0.000,0.000,3.109
Control-GRP-GC119369,0.000,0.000,0.000,0.000,0.000,0.000,0.569,0.000,0.000,6.087,10.708,1.597,45.380,18.865,2.568,0.000,0.000,13.692,0.000,0.510,0.000,0.022,0.000
Control-GRP-GC119370,0.000,0.000,0.000,0.000,0.000,0.000,1.592,0.000,0.000,5.498,16.379,2.264,31.635,19.890,0.000,0.000,6.216,5.493,0.000,0.043,0.000,7.937,3.052
Control-GRP-GC119374,0.000,0.000,0.000,0.000,0.000,0.000,0.668,0.000,0.000,5.312,19.650,3.550,32.895,20.062,1.642,0.000,8.766,6.461,0.000,0.991,0.000,0.000,0.000
Control-GRP-GC119375,0.000,0.000,0.000,0.000,0.047,0.520,0.000,0.000,0.000,8.552,11.265,1.081,26.018,25.633,6.028,11.968,6.660,2.226,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC119377,0.000,0.000,0.000,0.000,0.000,0.000,1.242,0.000,0.000,9.531,10.810,1.298,26.850,26.990,11.039,0.000,5.833,5.447,0.000,0.000,0.959,0.000,0.000
Control-GRP-GC119383,0.000,0.000,0.000,0.000,0.000,0.000,0.459,0.000,0.000,11.543,12.604,1.270,24.348,25.436,1.261,0.000,6.045,11.309,5.725,0.000,0.000,0.000,0.000
Control-GRP-GC119384,0.000,0.000,0.000,0.000,0.000,0.000,0.898,0.000,0.000,9.631,12.842,1.701,31.389,25.081,3.944,1.495,4.538,3.945,0.000,4.535,0.000,0.000,0.000
Control-GRP-GC119386,0.189,0.000,0.000,1.586,0.000,0.000,0.795,0.000,0.000,6.127,13.366,1.978,34.899,21.016,7.504,0.995,3.239,8.306,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC119388,0.000,0.000,0.000,0.000,0.000,0.000,0.641,0.000,0.000,8.164,18.877,3.443,29.133,29.050,0.205,0.000,0.838,7.143,2.504,0.000,0.000,0.000,0.000
Control-GRP-GC119389,0.000,0.000,0.000,0.000,0.000,0.000,0.483,0.000,0.000,13.211,6.407,4.037,31.026,26.529,5.481,0.000,3.708,8.669,0.000,0.197,0.000,0.000,0.251
Control-GRP-GC119390,0.000,0.000,0.000,0.000,0.000,0.000,0.493,0.000,0.000,8.880,12.142,2.013,26.604,32.340,6.372,0.000,3.098,5.471,0.000,2.587,0.000,0.000,0.000
Control-GRP-GC119391,0.000,0.000,0.000,0.000,0.000,0.000,0.562,0.000,0.000,15.589,6.192,7.634,23.888,27.905,3.480,0.000,4.057,5.950,0.000,3.009,0.000,0.000,1.732
Control-GRP-GC119394,0.000,0.000,0.000,0.000,0.000,0.000,0.554,0.000,0.000,12.130,9.294,2.006,29.314,28.674,2.956,0.000,3.133,5.998,0.901,5.038,0.000,0.000,0.000
Control-GRP-GC119395,0.000,0.000,0.000,0.000,0.000,0.000,0.067,0.000,0.000,10.762,10.654,1.752,23.864,27.574,6.214,0.000,8.697,8.253,0.000,2.082,0.000,0.000,0.079
Control-GRP-GC119397,0.000,0.000,0.000,0.000,0.000,0.000,0.450,0.000,0.000,6.503,11.135,1.419,35.906,23.359,1.234,0.000,8.500,7.202,1.504,0.672,2.115,0.000,0.000
Control-GRP-GC119398,0.000,0.000,0.000,0.000,0.000,0.000,0.318,0.000,0.000,5.445,8.264,1.663,49.996,18.836,3.247,0.000,1.804,4.032,0.515,5.880,0.000,0.000,0.000
Control-GRP-GC119399,0.000,0.000,0.000,0.000,0.000,0.000,0.602,0.000,0.000,9.795,10.370,2.003,32.680,28.032,6.572,0.000,6.288,2.211,0.000,1.446,0.000,0.000,0.000
Control-GRP-GC119400,0.598,0.000,0.000,0.000,0.000,0.000,0.040,0.000,0.000,6.009,5.344,0.572,41.549,22.503,9.971,7.447,4.032,1.929,0.000,0.000,0.000,0.006,0.000
Control-GRP-GC119401,0.000,0.000,0.000,0.000,0.000,0.000,0.278,0.000,0.000,16.113,8.397,2.329,29.072,25.419,6.259,0.000,5.431,3.191,1.541,1.969,0.000,0.000,0.000
Control-GRP-GC119402,0.000,0.000,0.000,0.000,0.000,0.000,1.800,0.000,0.000,10.247,7.704,2.069,34.764,25.436,2.586,0.000,8.814,5.561,0.000,0.000,0.000,1.018,0.000
Control-GRP-GC119403,0.000,0.000,0.000,0.000,0.000,0.000,0.744,0.000,0.000,5.746,7.786,1.824,44.107,24.195,3.478,0.000,5.892,4.350,0.000,1.878,0.000,0.000,0.000
Control-GRP-GC119405,0.000,0.000,0.000,0.000,0.000,0.000,0.594,0.000,0.000,5.962,12.726,2.247,38.767,27.286,6.700,0.872,0.000,3.033,0.000,1.812,0.000,0.000,0.000
Control-GRP-GC119410,0.000,0.000,0.000,0.000,0.000,0.000,0.443,0.000,0.000,12.708,6.656,2.756,32.655,23.325,4.966,0.000,5.395,2.145,0.681,7.142,0.713,0.415,0.000
Control-GRP-GC119411,0.000,0.000,0.000,0.000,0.000,0.000,0.439,0.000,0.000,7.019,10.775,1.866,35.931,25.594,5.371,0.000,4.874,0.000,0.000,2.848,0.000,5.281,0.000
Control-GRP-GC119415,0.000,0.000,0.000,0.000,0.000,0.000,0.264,0.000,0.000,10.990,12.216,3.350,33.507,26.565,0.484,0.000,7.674,0.620,0.000,4.151,0.000,0.000,0.178
Control-GRP-GC119416,0.478,0.000,0.000,0.000,0.000,0.000,0.165,0.000,0.000,8.402,5.783,2.278,30.264,24.851,11.781,11.350,3.965,0.325,0.356,0.000,0.000,0.000,0.000
Control-GRP-GC119417,0.000,0.000,0.000,0.000,0.000,0.000,0.596,0.000,0.000,5.401,10.223,2.155,39.258,23.968,0.596,0.000,12.057,5.747,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC119419,0.000,0.000,0.000,0.000,0.000,0.000,1.641,0.000,0.000,2.341,8.272,2.679,48.728,20.287,1.330,0.000,3.682,0.000,5.789,5.250,0.000,0.000,0.000
Control-GRP-GC119420,0.000,0.000,0.000,0.000,0.000,0.000,0.234,0.000,0.000,4.533,4.554,0.623,54.360,18.188,2.755,0.000,3.032,1.932,0.000,1.039,8.749,0.000,0.000
Control-GRP-GC119421,0.000,0.000,0.000,0.000,0.011,0.000,1.338,0.000,0.000,7.243,9.125,1.034,36.338,29.471,11.623,0.000,1.877,0.000,0.000,0.765,1.173,0.000,0.000
Control-GRP-GC119422,0.000,0.000,0.000,0.000,0.000,0.000,0.552,0.000,0.000,12.584,10.195,4.003,25.921,29.572,4.231,0.000,5.641,0.000,5.618,1.682,0.000,0.000,0.000
Control-GRP-GC119426,0.000,0.000,0.000,0.000,0.000,0.000,0.828,0.000,0.000,4.339,11.964,2.190,34.826,24.760,3.680,8.072,0.481,4.080,0.000,2.841,0.000,0.000,1.938
Control-GRP-GC119430,0.000,0.000,0.000,0.000,0.000,0.000,0.957,0.000,0.000,15.944,7.227,3.023,18.468,38.471,7.189,0.000,1.273,5.670,0.000,1.776,0.000,0.000,0.000
Control-GRP-GC121331,0.000,0.000,0.000,0.000,0.000,0.000,0.645,0.000,0.000,10.611,11.290,1.906,28.380,22.801,7.644,0.000,5.935,10.392,0.395,0.000,0.000,0.000,0.000
Control-GRP-GC121332,0.000,0.000,0.000,0.000,0.000,0.000,0.634,0.000,0.000,4.293,2.713,0.373,52.858,19.088,10.389,0.000,6.302,2.864,0.000,0.485,0.000,0.000,0.000
Control-GRP-GC121336,0.000,0.000,0.000,0.000,0.000,0.000,0.393,0.000,0.000,19.761,8.078,2.582,20.878,37.046,3.372,0.000,0.000,0.000,0.000,5.614,0.209,0.000,2.067
Control-GRP-GC121337,0.000,0.000,0.000,0.000,0.000,0.000,0.453,0.000,0.000,15.755,10.130,2.039,22.228,27.991,0.000,0.000,11.341,10.062,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC121338,0.000,0.000,0.000,0.000,0.000,0.000,0.848,0.000,0.000,10.539,4.982,1.683,36.653,27.380,6.953,0.000,0.416,10.544,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC121339,0.000,0.000,0.000,0.000,0.000,0.000,0.493,0.000,0.000,7.482,6.488,1.056,45.303,23.343,0.871,0.000,10.186,1.530,3.083,0.000,0.000,0.165,0.000
Control-GRP-GC121340,0.000,0.000,0.000,0.000,0.000,0.000,0.367,0.000,0.000,7.784,5.059,1.332,43.550,25.921,4.458,0.000,0.836,5.931,0.017,4.744,0.000,0.000,0.000
Control-GRP-GC121341,0.000,0.000,0.000,0.052,0.000,0.000,0.450,0.000,0.000,6.412,15.333,1.110,33.587,28.570,1.706,0.000,4.709,1.764,0.000,2.910,0.000,3.397,0.000
Control-GRP-GC121342,0.587,0.000,0.000,0.000,0.000,1.058,0.000,0.000,0.000,10.155,6.244,0.029,38.430,16.314,4.885,12.412,8.367,1.422,0.096,0.000,0.000,0.000,0.000
Control-GRP-GC121343,0.013,0.000,0.000,0.000,0.000,0.000,0.103,0.000,0.000,14.878,5.361,1.867,26.857,23.304,3.307,0.000,18.892,5.416,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC121346,0.000,0.000,0.000,0.000,0.000,0.000,0.626,0.000,0.000,5.181,13.915,1.893,48.542,15.978,0.000,0.000,7.568,4.992,0.000,1.304,0.000,0.000,0.000
Control-GRP-GC121347,0.205,0.000,0.000,0.000,0.000,0.832,0.158,0.000,0.000,8.503,5.240,0.110,31.403,24.737,6.125,2.074,3.304,3.432,0.780,0.000,0.000,0.000,13.094
Control-GRP-GC121348,0.000,0.000,0.000,0.000,0.000,0.000,0.103,0.000,0.000,1.841,3.129,0.428,56.447,15.306,1.173,0.000,1.601,0.000,0.000,3.780,16.191,0.000,0.000
Control-GRP-GC121349,0.000,0.000,0.000,0.000,0.000,0.000,0.502,0.000,0.000,10.443,5.324,1.489,48.946,19.342,3.230,0.000,0.526,8.281,1.540,0.000,0.234,0.000,0.143
